ROWID	_DropGroupID|INTEGER	_FTGBoostFlag|BOOLEAN	_Difficulty|INTEGER	_ExDifficulty|INTEGER	_DropID|INTEGER	_Expectation|DOUBLE	_PropertyDrop|BOOLEAN	_MinLevel|INTEGER	_MaxLevel|INTEGER	_PropertyDropCopy|BOOLEAN
101563673	92277050	false	2	0	92277103	7.0	false	0	0	false
101563674	92277051	false	2	0	92277103	8.0	false	0	0	false
101563675	92277118	false	2	0	92277104	8.0	false	0	0	false
101563676	92277052	false	2	0	92277104	1.0	false	0	0	false
101563677	92277053	false	2	0	92277104	2.0	false	0	0	false
101563678	92277054	false	2	0	92277104	3.0	false	0	0	false
101563679	92277055	false	2	0	92277104	4.0	false	0	0	false
101563680	92277056	false	2	0	92277104	5.0	false	0	0	false
101563681	92277057	false	2	0	92277104	6.0	false	0	0	false
101563682	92277058	false	2	0	92277104	7.0	false	0	0	false
101563683	92277059	false	2	0	92277104	8.0	false	0	0	false
101563684	92277119	false	2	0	92277105	8.0	false	0	0	false
101563685	92277060	false	2	0	92277105	1.0	false	0	0	false
101563686	92277061	false	2	0	92277105	2.0	false	0	0	false
101563687	92277062	false	2	0	92277105	3.0	false	0	0	false
101563688	92277063	false	2	0	92277105	4.0	false	0	0	false
101563689	92277064	false	2	0	92277105	5.0	false	0	0	false
101563690	92277065	false	2	0	92277105	6.0	false	0	0	false
101563691	92277066	false	2	0	92277105	7.0	false	0	0	false
101563692	92277067	false	2	0	92277105	8.0	false	0	0	false
101563693	92277120	false	2	0	92277106	8.0	false	0	0	false
101563694	92277068	false	2	0	92277106	1.0	false	0	0	false
101563695	92277069	false	2	0	92277106	2.0	false	0	0	false
101563696	92277070	false	2	0	92277106	3.0	false	0	0	false
101563697	92277071	false	2	0	92277106	4.0	false	0	0	false
101563698	92277072	false	2	0	92277106	5.0	false	0	0	false
101563699	92277073	false	2	0	92277106	6.0	false	0	0	false
101563700	92277074	false	2	0	92277106	7.0	false	0	0	false
101563701	92277075	false	2	0	92277106	8.0	false	0	0	false
101563702	92277121	false	2	0	92277107	8.0	false	0	0	false
101563703	92277076	false	2	0	92277107	1.0	false	0	0	false
101563704	92277077	false	2	0	92277107	2.0	false	0	0	false
101563705	92277078	false	2	0	92277107	3.0	false	0	0	false
101563706	92277079	false	2	0	92277107	4.0	false	0	0	false
101563707	92277080	false	2	0	92277107	5.0	false	0	0	false
101563708	92277081	false	2	0	92277107	6.0	false	0	0	false
101563709	92277082	false	2	0	92277107	7.0	false	0	0	false
101563710	92277083	false	2	0	92277107	8.0	false	0	0	false
101563711	92277122	false	2	0	92277108	8.0	false	0	0	false
101563712	92277084	false	2	0	92277108	1.0	false	0	0	false
101563713	92277085	false	2	0	92277108	2.0	false	0	0	false
101563714	92277086	false	2	0	92277108	3.0	false	0	0	false
101563715	92277087	false	2	0	92277108	4.0	false	0	0	false
101563716	92277088	false	2	0	92277108	5.0	false	0	0	false
101563717	92277089	false	2	0	92277108	6.0	false	0	0	false
101563718	92277090	false	2	0	92277108	7.0	false	0	0	false
101563719	92277091	false	2	0	92277108	8.0	false	0	0	false
101563720	92277123	false	3	0	92277109	8.0	false	0	0	false
101563721	92277124	false	3	0	92277109	1.0	false	0	0	false
101563722	92277125	false	3	0	92277109	2.0	false	0	0	false
101563723	92277126	false	3	0	92277109	3.0	false	0	0	false
101563724	92277127	false	3	0	92277109	4.0	false	0	0	false
101563725	92277128	false	3	0	92277109	5.0	false	0	0	false
101563726	92277129	false	3	0	92277109	6.0	false	0	0	false
101563727	92277130	false	3	0	92277109	7.0	false	0	0	false
101563728	92277131	false	3	0	92277109	8.0	false	0	0	false
101563729	92277132	false	3	0	92277110	8.0	false	0	0	false
101563730	92277133	false	3	0	92277110	1.0	false	0	0	false
101563731	92277134	false	3	0	92277110	2.0	false	0	0	false
101563732	92277135	false	3	0	92277110	3.0	false	0	0	false
101563733	92277136	false	3	0	92277110	4.0	false	0	0	false
101563734	92277137	false	3	0	92277110	5.0	false	0	0	false
101563735	92277138	false	3	0	92277110	6.0	false	0	0	false
101563736	92277139	false	3	0	92277110	7.0	false	0	0	false
101563737	92277140	false	3	0	92277110	8.0	false	0	0	false
101563738	92277141	false	3	0	92277111	8.0	false	0	0	false
101563739	92277142	false	3	0	92277111	1.0	false	0	0	false
101563740	92277143	false	3	0	92277111	2.0	false	0	0	false
101563741	92277144	false	3	0	92277111	3.0	false	0	0	false
101563742	92277145	false	3	0	92277111	4.0	false	0	0	false
101563743	92277146	false	3	0	92277111	5.0	false	0	0	false
101563744	92277147	false	3	0	92277111	6.0	false	0	0	false
101563745	92277148	false	3	0	92277111	7.0	false	0	0	false
101563746	92277149	false	3	0	92277111	8.0	false	0	0	false
101563747	92277150	false	3	0	92277112	8.0	false	0	0	false
101563748	92277151	false	3	0	92277112	1.0	false	0	0	false
101563749	92277152	false	3	0	92277112	2.0	false	0	0	false
101563750	92277153	false	3	0	92277112	3.0	false	0	0	false
101563751	92277154	false	3	0	92277112	4.0	false	0	0	false
101563752	92277155	false	3	0	92277112	5.0	false	0	0	false
101563753	92277156	false	3	0	92277112	6.0	false	0	0	false
101563754	92277157	false	3	0	92277112	7.0	false	0	0	false
101563755	92277158	false	3	0	92277112	8.0	false	0	0	false
101563756	92277159	false	3	0	92277113	8.0	false	0	0	false
101563757	92277160	false	3	0	92277113	1.0	false	0	0	false
101563758	92277161	false	3	0	92277113	2.0	false	0	0	false
101563759	92277162	false	3	0	92277113	3.0	false	0	0	false
101563760	92277163	false	3	0	92277113	4.0	false	0	0	false
101563761	92277164	false	3	0	92277113	5.0	false	0	0	false
101563762	92277165	false	3	0	92277113	6.0	false	0	0	false
101563763	92277166	false	3	0	92277113	7.0	false	0	0	false
101563764	92277167	false	3	0	92277113	8.0	false	0	0	false
101563765	92277168	false	3	0	92277114	8.0	false	0	0	false
101563766	92277169	false	3	0	92277114	1.0	false	0	0	false
101563767	92277170	false	3	0	92277114	2.0	false	0	0	false
101563768	92277171	false	3	0	92277114	3.0	false	0	0	false
101563769	92277172	false	3	0	92277114	4.0	false	0	0	false
101563770	92277173	false	3	0	92277114	5.0	false	0	0	false
101563771	92277174	false	3	0	92277114	6.0	false	0	0	false
101563772	92277175	false	3	0	92277114	7.0	false	0	0	false
101563773	92277176	false	3	0	92277114	8.0	false	0	0	false
101563778	52423000	false	5	0	92277232	4.0	false	0	0	false
101563779	52422100	false	5	0	92277233	4.0	false	0	0	false
101563780	52422110	false	5	0	92277233	1.0	false	0	0	false
101563781	52422120	false	5	0	92277233	2.0	false	0	0	false
101563782	52422130	false	5	0	92277233	3.0	false	0	0	false
101563783	52422140	false	5	0	92277233	4.0	false	0	0	false
101563784	52473000	false	5	0	92277234	4.0	false	0	0	false
101563785	52472100	false	5	0	92277235	4.0	false	0	0	false
101563786	52472110	false	5	0	92277235	1.0	false	0	0	false
101563787	52472120	false	5	0	92277235	2.0	false	0	0	false
101563788	52472130	false	5	0	92277235	3.0	false	0	0	false
101563789	52472140	false	5	0	92277235	4.0	false	0	0	false
101563790	52622100	false	5	0	92277236	4.0	false	0	0	false
101563791	52622110	false	5	0	92277236	1.0	false	0	0	false
101563792	52622120	false	5	0	92277236	2.0	false	0	0	false
101563793	52622130	false	5	0	92277236	3.0	false	0	0	false
101563794	52622140	false	5	0	92277236	4.0	false	0	0	false
101563795	53173000	false	5	0	92277237	4.0	false	0	0	false
101563796	53172100	false	5	0	92277238	4.0	false	0	0	false
101563797	53172110	false	5	0	92277238	1.0	false	0	0	false
101563798	53172120	false	5	0	92277238	2.0	false	0	0	false
101563799	53172130	false	5	0	92277238	3.0	false	0	0	false
101563800	53172140	false	5	0	92277238	4.0	false	0	0	false
101563801	53175000	false	5	0	92277239	4.0	false	0	0	false
101563802	53175010	false	5	0	92277239	1.0	false	0	0	false
101563803	53175020	false	5	0	92277239	2.0	false	0	0	false
101563804	53175030	false	5	0	92277239	3.0	false	0	0	false
101563805	53175040	false	5	0	92277239	4.0	false	0	0	false
101563806	92275525	false	5	0	92277240	4.0	false	0	0	false
101563807	92275526	false	5	0	92277241	4.0	false	0	0	false
101563808	92275509	false	5	0	92277241	1.0	false	0	0	false
101563809	92275510	false	5	0	92277241	2.0	false	0	0	false
101563810	92275511	false	5	0	92277241	3.0	false	0	0	false
101563811	92275512	false	5	0	92277241	4.0	false	0	0	false
101563812	92275527	false	5	0	92277242	4.0	false	0	0	false
101563813	92275513	false	5	0	92277242	1.0	false	0	0	false
101563814	92275514	false	5	0	92277242	2.0	false	0	0	false
101563815	92275515	false	5	0	92277242	3.0	false	0	0	false
101563816	92275516	false	5	0	92277242	4.0	false	0	0	false
101563817	92275725	false	5	0	92277243	4.0	false	0	0	false
101563818	92275717	false	5	0	92277244	4.0	false	0	0	false
101563819	92275726	false	5	0	92277244	1.0	false	0	0	false
101563820	92275727	false	5	0	92277244	2.0	false	0	0	false
101563821	92275728	false	5	0	92277244	3.0	false	0	0	false
101563822	92275729	false	5	0	92277244	4.0	false	0	0	false
101563823	92275730	false	5	0	92277245	4.0	false	0	0	false
101563824	92275697	false	5	0	92277245	1.0	false	0	0	false
101563825	92275698	false	5	0	92277245	2.0	false	0	0	false
101563826	92275699	false	5	0	92277245	3.0	false	0	0	false
101563827	92275700	false	5	0	92277245	4.0	false	0	0	false
101563828	92275731	false	5	0	92277246	4.0	false	0	0	false
101563829	92275701	false	5	0	92277246	1.0	false	0	0	false
101563830	92275702	false	5	0	92277246	2.0	false	0	0	false
101563831	92275703	false	5	0	92277246	3.0	false	0	0	false
101563832	92275704	false	5	0	92277246	4.0	false	0	0	false
101563833	92275732	false	5	0	92277247	4.0	false	0	0	false
101563834	92275733	false	5	0	92277248	4.0	false	0	0	false
101563835	92275705	false	5	0	92277248	1.0	false	0	0	false
101563836	92275706	false	5	0	92277248	2.0	false	0	0	false
101563837	92275707	false	5	0	92277248	3.0	false	0	0	false
101563838	92275708	false	5	0	92277248	4.0	false	0	0	false
101563839	92275734	false	5	0	92277249	4.0	false	0	0	false
101563840	92275709	false	5	0	92277249	1.0	false	0	0	false
101563841	92275710	false	5	0	92277249	2.0	false	0	0	false
101563842	92275711	false	5	0	92277249	3.0	false	0	0	false
101563843	92275712	false	5	0	92277249	4.0	false	0	0	false
101563844	92276573	false	5	0	92277250	4.0	false	0	0	false
101563845	92276574	false	5	0	92277250	1.0	false	0	0	false
101563846	92276575	false	5	0	92277250	2.0	false	0	0	false
101563847	92276576	false	5	0	92277250	3.0	false	0	0	false
101563848	92276577	false	5	0	92277250	4.0	false	0	0	false
101563849	92276578	false	5	0	92277251	4.0	false	0	0	false
101563850	92276579	false	5	0	92277251	1.0	false	0	0	false
101563851	92276580	false	5	0	92277251	2.0	false	0	0	false
101563852	92276581	false	5	0	92277251	3.0	false	0	0	false
101563853	92276582	false	5	0	92277251	4.0	false	0	0	false
101563854	92276601	false	5	0	92277252	4.0	false	0	0	false
101563855	92276595	false	5	0	92277252	1.0	false	0	0	false
101563856	92276596	false	5	0	92277252	2.0	false	0	0	false
101563857	92276597	false	5	0	92277252	3.0	false	0	0	false
101563858	92276598	false	5	0	92277252	4.0	false	0	0	false
101563859	92276607	false	5	0	92277253	4.0	false	0	0	false
101563860	92276620	false	5	0	92277253	1.0	false	0	0	false
101563861	92276621	false	5	0	92277253	2.0	false	0	0	false
101563862	92276622	false	5	0	92277253	3.0	false	0	0	false
101563863	92276623	false	5	0	92277253	4.0	false	0	0	false
101563864	92276608	false	5	0	92277254	4.0	false	0	0	false
101563865	92276624	false	5	0	92277254	1.0	false	0	0	false
101563866	92276625	false	5	0	92277254	2.0	false	0	0	false
101563867	92276626	false	5	0	92277254	3.0	false	0	0	false
101563868	92276627	false	5	0	92277254	4.0	false	0	0	false
101563869	92276602	false	5	0	92277255	4.0	false	0	0	false
101563870	92276603	false	5	0	92277255	1.0	false	0	0	false
101563871	92276604	false	5	0	92277255	2.0	false	0	0	false
101563872	92276605	false	5	0	92277255	3.0	false	0	0	false
101563873	92276606	false	5	0	92277255	4.0	false	0	0	false
101563874	92276745	false	5	0	92277256	6.0	false	0	0	false
101563875	92276746	false	5	0	92277256	1.0	false	0	0	false
101563876	92276747	false	5	0	92277256	2.0	false	0	0	false
101563877	92276748	false	5	0	92277256	3.0	false	0	0	false
101563878	92276749	false	5	0	92277256	4.0	false	0	0	false
101563879	92276750	false	5	0	92277256	5.0	false	0	0	false
101563880	92276751	false	5	0	92277256	6.0	false	0	0	false
101563881	92276752	false	5	0	92277257	6.0	false	0	0	false
101563882	92276753	false	5	0	92277257	1.0	false	0	0	false
101563883	92276754	false	5	0	92277257	2.0	false	0	0	false
101563884	92276755	false	5	0	92277257	3.0	false	0	0	false
101563885	92276756	false	5	0	92277257	4.0	false	0	0	false
101563886	92276757	false	5	0	92277257	5.0	false	0	0	false
101563887	92276758	false	5	0	92277257	6.0	false	0	0	false
101563888	92276759	false	5	0	92277258	6.0	false	0	0	false
101563889	92276703	false	5	0	92277258	1.0	false	0	0	false
101563890	92276704	false	5	0	92277258	2.0	false	0	0	false
101563891	92276705	false	5	0	92277258	3.0	false	0	0	false
101563892	92276706	false	5	0	92277258	4.0	false	0	0	false
101563893	92276707	false	5	0	92277258	5.0	false	0	0	false
101563894	92276708	false	5	0	92277258	6.0	false	0	0	false
101563895	92276761	false	5	0	92277259	6.0	false	0	0	false
101563896	92276762	false	5	0	92277259	1.0	false	0	0	false
101563897	92276763	false	5	0	92277259	2.0	false	0	0	false
101563898	92276764	false	5	0	92277259	3.0	false	0	0	false
101563899	92276765	false	5	0	92277259	4.0	false	0	0	false
101563900	92276766	false	5	0	92277259	5.0	false	0	0	false
101563901	92276767	false	5	0	92277259	6.0	false	0	0	false
101563902	52423000	false	6	0	92277260	4.0	false	0	0	false
101563903	52422100	false	6	0	92277261	4.0	false	0	0	false
101563904	52422110	false	6	0	92277261	1.0	false	0	0	false
101563905	52422120	false	6	0	92277261	2.0	false	0	0	false
101563906	52422130	false	6	0	92277261	3.0	false	0	0	false
101563907	52422140	false	6	0	92277261	4.0	false	0	0	false
101563908	52473000	false	6	0	92277262	4.0	false	0	0	false
101563909	52472100	false	6	0	92277263	4.0	false	0	0	false
101563910	52472110	false	6	0	92277263	1.0	false	0	0	false
101563911	52472120	false	6	0	92277263	2.0	false	0	0	false
101563912	52472130	false	6	0	92277263	3.0	false	0	0	false
101563913	52472140	false	6	0	92277263	4.0	false	0	0	false
101563914	52622100	false	6	0	92277264	4.0	false	0	0	false
101563915	52622110	false	6	0	92277264	1.0	false	0	0	false
101563916	52622120	false	6	0	92277264	2.0	false	0	0	false
101563917	52622130	false	6	0	92277264	3.0	false	0	0	false
101563918	52622140	false	6	0	92277264	4.0	false	0	0	false
101563919	53173000	false	6	0	92277265	4.0	false	0	0	false
101563920	53172100	false	6	0	92277266	4.0	false	0	0	false
101563921	53172110	false	6	0	92277266	1.0	false	0	0	false
101563922	53172120	false	6	0	92277266	2.0	false	0	0	false
101563923	53172130	false	6	0	92277266	3.0	false	0	0	false
101563924	53172140	false	6	0	92277266	4.0	false	0	0	false
101563925	53175000	false	6	0	92277267	4.0	false	0	0	false
101563926	53175010	false	6	0	92277267	1.0	false	0	0	false
101563927	53175020	false	6	0	92277267	2.0	false	0	0	false
101563928	53175030	false	6	0	92277267	3.0	false	0	0	false
101563929	53175040	false	6	0	92277267	4.0	false	0	0	false
101563930	92275525	false	6	0	92277268	4.0	false	0	0	false
101563931	92275526	false	6	0	92277269	4.0	false	0	0	false
101563932	92275509	false	6	0	92277269	1.0	false	0	0	false
101563933	92275510	false	6	0	92277269	2.0	false	0	0	false
101563934	92275511	false	6	0	92277269	3.0	false	0	0	false
101563935	92275512	false	6	0	92277269	4.0	false	0	0	false
101563936	92275527	false	6	0	92277270	4.0	false	0	0	false
101563937	92275513	false	6	0	92277270	1.0	false	0	0	false
101563938	92275514	false	6	0	92277270	2.0	false	0	0	false
101563939	92275515	false	6	0	92277270	3.0	false	0	0	false
101563940	92275516	false	6	0	92277270	4.0	false	0	0	false
101563941	92275725	false	6	0	92277271	4.0	false	0	0	false
101563942	92275717	false	6	0	92277272	4.0	false	0	0	false
101563943	92275726	false	6	0	92277272	1.0	false	0	0	false
101563944	92275727	false	6	0	92277272	2.0	false	0	0	false
101563945	92275728	false	6	0	92277272	3.0	false	0	0	false
101563946	92275729	false	6	0	92277272	4.0	false	0	0	false
101563947	92275730	false	6	0	92277273	4.0	false	0	0	false
101563948	92275697	false	6	0	92277273	1.0	false	0	0	false
101563949	92275698	false	6	0	92277273	2.0	false	0	0	false
101563950	92275699	false	6	0	92277273	3.0	false	0	0	false
101563951	92275700	false	6	0	92277273	4.0	false	0	0	false
101563952	92275731	false	6	0	92277274	4.0	false	0	0	false
101563953	92275701	false	6	0	92277274	1.0	false	0	0	false
101563954	92275702	false	6	0	92277274	2.0	false	0	0	false
101563955	92275703	false	6	0	92277274	3.0	false	0	0	false
101563956	92275704	false	6	0	92277274	4.0	false	0	0	false
101563957	92275732	false	6	0	92277275	4.0	false	0	0	false
101563958	92275733	false	6	0	92277276	4.0	false	0	0	false
101563959	92275705	false	6	0	92277276	1.0	false	0	0	false
101563960	92275706	false	6	0	92277276	2.0	false	0	0	false
101563961	92275707	false	6	0	92277276	3.0	false	0	0	false
101563962	92275708	false	6	0	92277276	4.0	false	0	0	false
101563963	92275734	false	6	0	92277277	4.0	false	0	0	false
101563964	92275709	false	6	0	92277277	1.0	false	0	0	false
101563965	92275710	false	6	0	92277277	2.0	false	0	0	false
101563966	92275711	false	6	0	92277277	3.0	false	0	0	false
101563967	92275712	false	6	0	92277277	4.0	false	0	0	false
101563968	92276573	false	6	0	92277278	4.0	false	0	0	false
101563969	92276574	false	6	0	92277278	1.0	false	0	0	false
101563970	92276575	false	6	0	92277278	2.0	false	0	0	false
101563971	92276576	false	6	0	92277278	3.0	false	0	0	false
101563972	92276577	false	6	0	92277278	4.0	false	0	0	false
101563973	92276578	false	6	0	92277279	4.0	false	0	0	false
101563974	92276579	false	6	0	92277279	1.0	false	0	0	false
101563975	92276580	false	6	0	92277279	2.0	false	0	0	false
101563976	92276581	false	6	0	92277279	3.0	false	0	0	false
101563977	92276582	false	6	0	92277279	4.0	false	0	0	false
101563978	92276601	false	6	0	92277280	4.0	false	0	0	false
101563979	92276595	false	6	0	92277280	1.0	false	0	0	false
101563980	92276596	false	6	0	92277280	2.0	false	0	0	false
101563981	92276597	false	6	0	92277280	3.0	false	0	0	false
101563982	92276598	false	6	0	92277280	4.0	false	0	0	false
101563983	92276607	false	6	0	92277281	4.0	false	0	0	false
101563984	92276620	false	6	0	92277281	1.0	false	0	0	false
101563985	92276621	false	6	0	92277281	2.0	false	0	0	false
101563986	92276622	false	6	0	92277281	3.0	false	0	0	false
101563987	92276623	false	6	0	92277281	4.0	false	0	0	false
101563988	92276608	false	6	0	92277282	4.0	false	0	0	false
101563989	92276624	false	6	0	92277282	1.0	false	0	0	false
101563990	92276625	false	6	0	92277282	2.0	false	0	0	false
101563991	92276626	false	6	0	92277282	3.0	false	0	0	false
101563992	92276627	false	6	0	92277282	4.0	false	0	0	false
101563993	92276602	false	6	0	92277283	4.0	false	0	0	false
101563994	92276603	false	6	0	92277283	1.0	false	0	0	false
101563995	92276604	false	6	0	92277283	2.0	false	0	0	false
101563996	92276605	false	6	0	92277283	3.0	false	0	0	false
101563997	92276606	false	6	0	92277283	4.0	false	0	0	false
101563998	92276745	false	6	0	92277284	6.0	false	0	0	false
101563999	92276746	false	6	0	92277284	1.0	false	0	0	false
101564000	92276747	false	6	0	92277284	2.0	false	0	0	false
101564001	92276748	false	6	0	92277284	3.0	false	0	0	false
101564002	92276749	false	6	0	92277284	4.0	false	0	0	false
101564003	92276750	false	6	0	92277284	5.0	false	0	0	false
101564004	92276751	false	6	0	92277284	6.0	false	0	0	false
101564005	92276752	false	6	0	92277285	6.0	false	0	0	false
101564006	92276753	false	6	0	92277285	1.0	false	0	0	false
101564007	92276754	false	6	0	92277285	2.0	false	0	0	false
101564008	92276755	false	6	0	92277285	3.0	false	0	0	false
101564009	92276756	false	6	0	92277285	4.0	false	0	0	false
101564010	92276757	false	6	0	92277285	5.0	false	0	0	false
101564011	92276758	false	6	0	92277285	6.0	false	0	0	false
101564012	92276759	false	6	0	92277286	6.0	false	0	0	false
101564013	92276703	false	6	0	92277286	1.0	false	0	0	false
101564014	92276704	false	6	0	92277286	2.0	false	0	0	false
101564015	92276705	false	6	0	92277286	3.0	false	0	0	false
101564016	92276706	false	6	0	92277286	4.0	false	0	0	false
101564017	92276707	false	6	0	92277286	5.0	false	0	0	false
101564018	92276708	false	6	0	92277286	6.0	false	0	0	false
101564019	92276761	false	6	0	92277287	6.0	false	0	0	false
101564020	92276762	false	6	0	92277287	1.0	false	0	0	false
101564021	92276763	false	6	0	92277287	2.0	false	0	0	false
101564022	92276764	false	6	0	92277287	3.0	false	0	0	false
101564023	92276765	false	6	0	92277287	4.0	false	0	0	false
101564024	92276766	false	6	0	92277287	5.0	false	0	0	false
101564025	92276767	false	6	0	92277287	6.0	false	0	0	false
101564026	92277291	false	5	0	92277288	4.0	false	0	0	false
101564027	92277222	false	5	0	92277288	1.0	false	0	0	false
101564028	92277223	false	5	0	92277288	2.0	false	0	0	false
101564029	92277224	false	5	0	92277288	3.0	false	0	0	false
101564030	92277225	false	5	0	92277288	4.0	false	0	0	false
101564031	92277291	false	6	0	92277289	4.0	false	0	0	false
101564032	92277222	false	6	0	92277289	1.0	false	0	0	false
101564033	92277223	false	6	0	92277289	2.0	false	0	0	false
101564034	92277224	false	6	0	92277289	3.0	false	0	0	false
101564035	92277225	false	6	0	92277289	4.0	false	0	0	false
101564036	92277291	false	4	0	92277290	4.0	false	0	0	false
101564037	92277222	false	4	0	92277290	1.0	false	0	0	false
101564038	92277223	false	4	0	92277290	2.0	false	0	0	false
101564039	92277224	false	4	0	92277290	3.0	false	0	0	false
101564040	92277225	false	4	0	92277290	4.0	false	0	0	false
101564041	52771100	false	5	0	92277312	8.0	false	0	0	false
101564042	52771110	false	5	0	92277312	1.0	false	0	0	false
101564043	52771120	false	5	0	92277312	2.0	false	0	0	false
101564044	52771130	false	5	0	92277312	3.0	false	0	0	false
101564045	52771140	false	5	0	92277312	4.0	false	0	0	false
101564046	52771150	false	5	0	92277312	5.0	false	0	0	false
101564047	52771160	false	5	0	92277312	6.0	false	0	0	false
101564048	52771170	false	5	0	92277312	7.0	false	0	0	false
101564049	52771180	false	5	0	92277312	8.0	false	0	0	false
101564050	52771200	false	5	0	92277313	8.0	false	0	0	false
101564051	52771210	false	5	0	92277313	1.0	false	0	0	false
101564052	52771220	false	5	0	92277313	2.0	false	0	0	false
101564053	52771230	false	5	0	92277313	3.0	false	0	0	false
101564054	52771240	false	5	0	92277313	4.0	false	0	0	false
101564055	52771250	false	5	0	92277313	5.0	false	0	0	false
101564056	52771260	false	5	0	92277313	6.0	false	0	0	false
101564057	52771270	false	5	0	92277313	7.0	false	0	0	false
101564058	52771280	false	5	0	92277313	8.0	false	0	0	false
101564059	52771300	false	5	0	92277314	8.0	false	0	0	false
101564060	52771310	false	5	0	92277314	1.0	false	0	0	false
101564061	52771320	false	5	0	92277314	2.0	false	0	0	false
101564062	52771330	false	5	0	92277314	3.0	false	0	0	false
101564063	52771340	false	5	0	92277314	4.0	false	0	0	false
101564064	52771350	false	5	0	92277314	5.0	false	0	0	false
101564065	52771360	false	5	0	92277314	6.0	false	0	0	false
101564066	52771370	false	5	0	92277314	7.0	false	0	0	false
101564067	52771380	false	5	0	92277314	8.0	false	0	0	false
101564068	52771400	false	5	0	92277315	8.0	false	0	0	false
101564069	52771410	false	5	0	92277315	1.0	false	0	0	false
101564070	52771420	false	5	0	92277315	2.0	false	0	0	false
101564071	52771430	false	5	0	92277315	3.0	false	0	0	false
101564072	52771440	false	5	0	92277315	4.0	false	0	0	false
101564073	52771450	false	5	0	92277315	5.0	false	0	0	false
101564074	52771460	false	5	0	92277315	6.0	false	0	0	false
101564075	52771470	false	5	0	92277315	7.0	false	0	0	false
101564076	52771480	false	5	0	92277315	8.0	false	0	0	false
101564077	52771500	false	5	0	92277316	8.0	false	0	0	false
101564078	52771510	false	5	0	92277316	1.0	false	0	0	false
101564079	52771520	false	5	0	92277316	2.0	false	0	0	false
101564080	52771530	false	5	0	92277316	3.0	false	0	0	false
101564081	52771540	false	5	0	92277316	4.0	false	0	0	false
101564082	52771550	false	5	0	92277316	5.0	false	0	0	false
101564083	52771560	false	5	0	92277316	6.0	false	0	0	false
101564084	52771570	false	5	0	92277316	7.0	false	0	0	false
101564085	52771580	false	5	0	92277316	8.0	false	0	0	false
101564086	52771600	false	5	0	92277317	8.0	false	0	0	false
101564087	52771610	false	5	0	92277317	1.0	false	0	0	false
101564088	52771620	false	5	0	92277317	2.0	false	0	0	false
101564089	52771630	false	5	0	92277317	3.0	false	0	0	false
101564090	52771640	false	5	0	92277317	4.0	false	0	0	false
101564091	52771650	false	5	0	92277317	5.0	false	0	0	false
101564092	52771660	false	5	0	92277317	6.0	false	0	0	false
101564093	52771670	false	5	0	92277317	7.0	false	0	0	false
101564094	52771680	false	5	0	92277317	8.0	false	0	0	false
101564095	92276154	false	5	0	92277318	8.0	false	0	0	false
101564096	52772210	false	5	0	92277318	1.0	false	0	0	false
101564097	52772220	false	5	0	92277318	2.0	false	0	0	false
101564098	52772230	false	5	0	92277318	3.0	false	0	0	false
101564099	52772240	false	5	0	92277318	4.0	false	0	0	false
101564100	52772250	false	5	0	92277318	5.0	false	0	0	false
101564101	52772260	false	5	0	92277318	6.0	false	0	0	false
101564102	52772270	false	5	0	92277318	7.0	false	0	0	false
101564103	52772280	false	5	0	92277318	8.0	false	0	0	false
101564104	52772300	false	5	0	92277319	8.0	false	0	0	false
101564105	52772310	false	5	0	92277319	1.0	false	0	0	false
101564106	52772320	false	5	0	92277319	2.0	false	0	0	false
101564107	52772330	false	5	0	92277319	3.0	false	0	0	false
101564108	52772340	false	5	0	92277319	4.0	false	0	0	false
101564109	52772350	false	5	0	92277319	5.0	false	0	0	false
101564110	52772360	false	5	0	92277319	6.0	false	0	0	false
101564111	52772370	false	5	0	92277319	7.0	false	0	0	false
101564112	52772380	false	5	0	92277319	8.0	false	0	0	false
101564113	52771100	false	6	0	92277320	8.0	false	0	0	false
101564114	52771110	false	6	0	92277320	1.0	false	0	0	false
101564115	52771120	false	6	0	92277320	2.0	false	0	0	false
101564116	52771130	false	6	0	92277320	3.0	false	0	0	false
101564117	52771140	false	6	0	92277320	4.0	false	0	0	false
101564118	52771150	false	6	0	92277320	5.0	false	0	0	false
101564119	52771160	false	6	0	92277320	6.0	false	0	0	false
101564120	52771170	false	6	0	92277320	7.0	false	0	0	false
101564121	52771180	false	6	0	92277320	8.0	false	0	0	false
101564122	52771200	false	6	0	92277321	8.0	false	0	0	false
101564123	52771210	false	6	0	92277321	1.0	false	0	0	false
101564124	52771220	false	6	0	92277321	2.0	false	0	0	false
101564125	52771230	false	6	0	92277321	3.0	false	0	0	false
101564126	52771240	false	6	0	92277321	4.0	false	0	0	false
101564127	52771250	false	6	0	92277321	5.0	false	0	0	false
101564128	52771260	false	6	0	92277321	6.0	false	0	0	false
101564129	52771270	false	6	0	92277321	7.0	false	0	0	false
101564130	52771280	false	6	0	92277321	8.0	false	0	0	false
101564131	52771300	false	6	0	92277322	8.0	false	0	0	false
101564132	52771310	false	6	0	92277322	1.0	false	0	0	false
101564133	52771320	false	6	0	92277322	2.0	false	0	0	false
101564134	52771330	false	6	0	92277322	3.0	false	0	0	false
101564135	52771340	false	6	0	92277322	4.0	false	0	0	false
101564136	52771350	false	6	0	92277322	5.0	false	0	0	false
101564137	52771360	false	6	0	92277322	6.0	false	0	0	false
