ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_CompoundGroupID|INTEGER	_CompoundPotentialID|INTEGER	_Possibility|DOUBLE	_Cost|INTEGER	_TimeRequired|DOUBLE	_SuccessType1|INTEGER	_SuccessItemID1|INTEGER	_FailType1|INTEGER	_FailItemID1|INTEGER	_Slot1Id|INTEGER	_Slot1Num|INTEGER	_Slot2Id|INTEGER	_Slot2Num|INTEGER	_Slot3Id|INTEGER	_Slot3Num|INTEGER	_Slot4Id|INTEGER	_Slot4Num|INTEGER	_Slot5Id|INTEGER	_Slot5Num|INTEGER	_CompoundPreliminaryID|INTEGER	_Explanation|INTEGER	_Kind|INTEGER	_SuccessAwardItem1|INTEGER
73001	0	1000030322	73001	0	1.0	1460000	1500.0	-1	268444189	-1	0	268448241	7	0	0	0	0	0	0	0	0	0	0	0	0
73026	0	1000030322	73001	0	1.0	1460000	1500.0	-1	268444190	-1	0	268448241	7	0	0	0	0	0	0	0	0	0	0	0	0
74973	0	1000030322	74973	0	1.0	2290000	1500.0	-1	268454377	-1	0	268448241	7	0	0	0	0	0	0	0	0	0	0	0	0
74974	0	1000030322	74974	0	1.0	1460000	1500.0	-1	268454368	-1	0	268448241	7	0	0	0	0	0	0	0	0	0	0	0	0
74975	0	1000030322	74975	0	1.0	1230000	1500.0	-1	268454403	-1	0	268448241	5	0	0	0	0	0	0	0	0	0	0	0	0
74976	0	1000030322	74976	0	1.0	1850000	1500.0	-1	268454423	-1	0	268448241	5	0	0	0	0	0	0	0	0	0	0	0	0
74977	0	1000030322	74977	0	1.0	1590000	1500.0	-1	268454393	-1	0	268448241	5	0	0	0	0	0	0	0	0	0	0	0	0
74978	0	1000030322	74978	0	1.0	650000	1500.0	-1	268454383	-1	0	268448241	3	0	0	0	0	0	0	0	0	0	0	0	0
74979	0	1000030322	74979	0	1.0	650000	1500.0	-1	268454413	-1	0	268448241	3	0	0	0	0	0	0	0	0	0	0	0	0
60960	0	1000030322	60960	0	1.0	1610000	1500.0	-1	268437078	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60987	0	1000030322	60960	0	1.0	1610000	1500.0	-1	268437079	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60980	0	1000030322	60980	0	1.0	850000	1500.0	-1	268439977	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
60988	0	1000030322	60980	0	1.0	850000	1500.0	-1	268439978	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
60966	0	1000030322	60966	0	1.0	2080000	1500.0	-1	268437084	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60989	0	1000030322	60966	0	1.0	2080000	1500.0	-1	268437085	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60967	0	1000030322	60967	0	1.0	2420000	1500.0	-1	268437092	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60990	0	1000030322	60967	0	1.0	2420000	1500.0	-1	268437093	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60958	0	1000030322	60958	0	1.0	1610000	1500.0	-1	268437100	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60991	0	1000030322	60958	0	1.0	1610000	1500.0	-1	268437101	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60978	0	1000030322	60978	0	1.0	850000	1500.0	-1	268437106	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
60992	0	1000030322	60978	0	1.0	850000	1500.0	-1	268437107	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
60976	0	1000030322	60976	0	1.0	850000	1500.0	-1	268437113	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
60993	0	1000030322	60976	0	1.0	850000	1500.0	-1	268437114	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
60961	0	1000030322	60961	0	1.0	1610000	1500.0	-1	268437119	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60994	0	1000030322	60961	0	1.0	1610000	1500.0	-1	268437120	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60981	0	1000030322	60981	0	1.0	850000	1500.0	-1	268437125	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
60995	0	1000030322	60981	0	1.0	850000	1500.0	-1	268437126	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
60982	0	1000030322	60982	0	1.0	850000	1500.0	-1	268437131	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
60996	0	1000030322	60982	0	1.0	850000	1500.0	-1	268437132	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
60974	0	1000030322	60974	0	1.0	2080000	1500.0	-1	268440058	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60997	0	1000030322	60974	0	1.0	2080000	1500.0	-1	268440059	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60963	0	1000030322	60963	0	1.0	2420000	1500.0	-1	268437137	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60998	0	1000030322	60963	0	1.0	2420000	1500.0	-1	268437138	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60984	0	1000030322	60984	0	1.0	850000	1500.0	-1	268437145	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
60999	0	1000030322	60984	0	1.0	850000	1500.0	-1	268437146	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
60972	0	1000030322	60972	0	1.0	2080000	1500.0	-1	268437152	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
61000	0	1000030322	60972	0	1.0	2080000	1500.0	-1	268437153	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60969	0	1000030322	60969	0	1.0	2420000	1500.0	-1	268437160	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
61001	0	1000030322	60969	0	1.0	2420000	1500.0	-1	268437161	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60962	0	1000030322	60962	0	1.0	1610000	1500.0	-1	268440140	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
61002	0	1000030322	60962	0	1.0	1610000	1500.0	-1	268440141	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60965	0	1000030322	60965	0	1.0	2420000	1500.0	-1	268437170	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
61003	0	1000030322	60965	0	1.0	2420000	1500.0	-1	268437171	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60975	0	1000030322	60975	0	1.0	850000	1500.0	-1	268437178	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
61004	0	1000030322	60975	0	1.0	850000	1500.0	-1	268437179	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
60986	0	1000030322	60986	0	1.0	850000	1500.0	-1	268440207	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
61005	0	1000030322	60986	0	1.0	850000	1500.0	-1	268440208	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
60973	0	1000030322	60973	0	1.0	2420000	1500.0	-1	268440272	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
61006	0	1000030322	60973	0	1.0	2420000	1500.0	-1	268440273	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60979	0	1000030322	60979	0	1.0	850000	1500.0	-1	268437184	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
61007	0	1000030322	60979	0	1.0	850000	1500.0	-1	268437185	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
60968	0	1000030322	60968	0	1.0	2080000	1500.0	-1	268437190	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
61008	0	1000030322	60968	0	1.0	2080000	1500.0	-1	268437191	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60977	0	1000030322	60977	0	1.0	850000	1500.0	-1	268437198	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
61009	0	1000030322	60977	0	1.0	850000	1500.0	-1	268437199	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
60971	0	1000030322	60971	0	1.0	2420000	1500.0	-1	268437204	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
61010	0	1000030322	60971	0	1.0	2420000	1500.0	-1	268437205	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60970	0	1000030322	60970	0	1.0	2080000	1500.0	-1	268437212	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
61011	0	1000030322	60970	0	1.0	2080000	1500.0	-1	268437213	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60959	0	1000030322	60959	0	1.0	1610000	1500.0	-1	268437222	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
61012	0	1000030322	60959	0	1.0	1610000	1500.0	-1	268437223	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60964	0	1000030322	60964	0	1.0	2080000	1500.0	-1	268437228	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
61013	0	1000030322	60964	0	1.0	2080000	1500.0	-1	268437229	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60985	0	1000030322	60985	0	1.0	850000	1500.0	-1	268437236	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
61014	0	1000030322	60985	0	1.0	850000	1500.0	-1	268437237	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
60983	0	1000030322	60983	0	1.0	850000	1500.0	-1	268437242	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
61015	0	1000030322	60983	0	1.0	850000	1500.0	-1	268437243	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
60957	0	1000030322	60957	0	1.0	1610000	1500.0	-1	268437248	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
61016	0	1000030322	60957	0	1.0	1610000	1500.0	-1	268437249	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
60951	0	1000030322	60951	0	1.0	1910000	1500.0	-1	268436973	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
61017	0	1000030322	60951	0	1.0	1910000	1500.0	-1	268436974	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
60935	0	1000030322	60935	0	1.0	2990000	1500.0	-1	268436979	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
60938	0	1000030322	60938	0	1.0	2990000	1500.0	-1	268436984	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
60941	0	1000030322	60941	0	1.0	2990000	1500.0	-1	268436989	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
60939	0	1000030322	60939	0	1.0	2990000	1500.0	-1	268436994	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
60943	0	1000030322	60943	0	1.0	2990000	1500.0	-1	268436999	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
60940	0	1000030322	60940	0	1.0	2990000	1500.0	-1	268437004	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
60954	0	1000030322	60954	0	1.0	1910000	1500.0	-1	268437009	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
61018	0	1000030322	60954	0	1.0	1910000	1500.0	-1	268437010	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
60955	0	1000030322	60955	0	1.0	1910000	1500.0	-1	268437015	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
61019	0	1000030322	60955	0	1.0	1910000	1500.0	-1	268437016	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
60947	0	1000030322	60947	0	1.0	2990000	1500.0	-1	268437021	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
61020	0	1000030322	60947	0	1.0	2990000	1500.0	-1	268437022	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
60945	0	1000030322	60945	0	1.0	2990000	1500.0	-1	268437027	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
60948	0	1000030322	60948	0	1.0	2990000	1500.0	-1	268437032	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
61021	0	1000030322	60948	0	1.0	2990000	1500.0	-1	268437033	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
60937	0	1000030322	60937	0	1.0	2990000	1500.0	-1	268441619	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
60946	0	1000030322	60946	0	1.0	2990000	1500.0	-1	268437038	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
61022	0	1000030322	60946	0	1.0	2990000	1500.0	-1	268437039	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
60952	0	1000030322	60952	0	1.0	1910000	1500.0	-1	268439780	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
61023	0	1000030322	60952	0	1.0	1910000	1500.0	-1	268439781	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
61024	0	1000030322	60950	0	1.0	2990000	1500.0	-1	268437045	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
60949	0	1000030322	60949	0	1.0	2990000	1500.0	-1	268437050	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
60942	0	1000030322	60942	0	1.0	2990000	1500.0	-1	268437056	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
60956	0	1000030322	60956	0	1.0	1910000	1500.0	-1	268437061	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
61026	0	1000030322	60956	0	1.0	1910000	1500.0	-1	268437062	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
60936	0	1000030322	60936	0	1.0	2990000	1500.0	-1	268441622	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
60944	0	1000030322	60944	0	1.0	2990000	1500.0	-1	268437067	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
60953	0	1000030322	60953	0	1.0	1910000	1500.0	-1	268437072	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
61027	0	1000030322	60953	0	1.0	1910000	1500.0	-1	268437073	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
73010	0	1000030322	73010	0	1.0	1610000	1500.0	-1	268444209	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
73027	0	1000030322	73010	0	1.0	1610000	1500.0	-1	268444210	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
73011	0	1000030322	73011	0	1.0	2420000	1500.0	-1	268444215	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
73028	0	1000030322	73011	0	1.0	2420000	1500.0	-1	268444216	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
73012	0	1000030322	73012	0	1.0	2080000	1500.0	-1	268444197	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
73029	0	1000030322	73012	0	1.0	2080000	1500.0	-1	268444198	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
73013	0	1000030322	73013	0	1.0	850000	1500.0	-1	268444203	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
73030	0	1000030322	73013	0	1.0	850000	1500.0	-1	268444204	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
73014	0	1000030322	73014	0	1.0	850000	1500.0	-1	268444221	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
73031	0	1000030322	73014	0	1.0	850000	1500.0	-1	268444222	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
73007	0	1000030322	73007	0	1.0	2990000	1500.0	-1	268444186	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
73008	0	1000030322	73008	0	1.0	2990000	1500.0	-1	268444183	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
73009	0	1000030322	73009	0	1.0	1910000	1500.0	-1	268444191	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
73032	0	1000030322	73009	0	1.0	1910000	1500.0	-1	268444192	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
74980	0	1000030322	74980	0	1.0	2990000	1500.0	-1	268454378	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
74981	0	1000030322	74981	0	1.0	1910000	1500.0	-1	268454370	-1	0	268445375	7	0	0	0	0	0	0	0	0	0	0	0	0
74982	0	1000030322	74982	0	1.0	1610000	1500.0	-1	268454405	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
74983	0	1000030322	74983	0	1.0	2420000	1500.0	-1	268454425	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
74984	0	1000030322	74984	0	1.0	2080000	1500.0	-1	268454395	-1	0	268445375	5	0	0	0	0	0	0	0	0	0	0	0	0
74985	0	1000030322	74985	0	1.0	850000	1500.0	-1	268454385	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
74986	0	1000030322	74986	0	1.0	850000	1500.0	-1	268454415	-1	0	268445375	3	0	0	0	0	0	0	0	0	0	0	0	0
74762	0	1000030322	74762	0	1.0	2090000	1500.0	-1	268452107	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74763	0	1000030322	74762	0	1.0	2090000	1500.0	-1	268452108	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74764	0	1000030322	74764	0	1.0	1110000	1500.0	-1	268452140	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74765	0	1000030322	74764	0	1.0	1110000	1500.0	-1	268452141	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74766	0	1000030322	74766	0	1.0	2700000	1500.0	-1	268452146	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74767	0	1000030322	74766	0	1.0	2700000	1500.0	-1	268452147	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74768	0	1000030322	74768	0	1.0	3150000	1500.0	-1	268452152	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74769	0	1000030322	74768	0	1.0	3150000	1500.0	-1	268452153	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74770	0	1000030322	74770	0	1.0	2090000	1500.0	-1	268452166	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74771	0	1000030322	74770	0	1.0	2090000	1500.0	-1	268452167	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74772	0	1000030322	74772	0	1.0	1110000	1500.0	-1	268452172	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74773	0	1000030322	74772	0	1.0	1110000	1500.0	-1	268452173	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74774	0	1000030322	74774	0	1.0	1110000	1500.0	-1	268452195	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74775	0	1000030322	74774	0	1.0	1110000	1500.0	-1	268452196	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74776	0	1000030322	74776	0	1.0	2090000	1500.0	-1	268452222	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74777	0	1000030322	74776	0	1.0	2090000	1500.0	-1	268452223	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74778	0	1000030322	74778	0	1.0	1110000	1500.0	-1	268452234	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74779	0	1000030322	74778	0	1.0	1110000	1500.0	-1	268452235	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74780	0	1000030322	74780	0	1.0	1110000	1500.0	-1	268452240	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74781	0	1000030322	74780	0	1.0	1110000	1500.0	-1	268452241	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74782	0	1000030322	74782	0	1.0	2700000	1500.0	-1	268452246	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74783	0	1000030322	74782	0	1.0	2700000	1500.0	-1	268452247	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74784	0	1000030322	74784	0	1.0	3150000	1500.0	-1	268452252	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74785	0	1000030322	74784	0	1.0	3150000	1500.0	-1	268452253	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74786	0	1000030322	74786	0	1.0	1110000	1500.0	-1	268452258	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74787	0	1000030322	74786	0	1.0	1110000	1500.0	-1	268452259	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74788	0	1000030322	74788	0	1.0	2700000	1500.0	-1	268452264	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74789	0	1000030322	74788	0	1.0	2700000	1500.0	-1	268452265	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74790	0	1000030322	74790	0	1.0	3150000	1500.0	-1	268452270	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74791	0	1000030322	74790	0	1.0	3150000	1500.0	-1	268452271	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74792	0	1000030322	74792	0	1.0	2090000	1500.0	-1	268452277	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74793	0	1000030322	74792	0	1.0	2090000	1500.0	-1	268452278	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74794	0	1000030322	74794	0	1.0	3150000	1500.0	-1	268452289	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74795	0	1000030322	74794	0	1.0	3150000	1500.0	-1	268452290	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74796	0	1000030322	74796	0	1.0	1110000	1500.0	-1	268452295	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74797	0	1000030322	74796	0	1.0	1110000	1500.0	-1	268452296	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74798	0	1000030322	74798	0	1.0	1110000	1500.0	-1	268452301	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74799	0	1000030322	74798	0	1.0	1110000	1500.0	-1	268452302	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74800	0	1000030322	74800	0	1.0	3150000	1500.0	-1	268452307	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74801	0	1000030322	74800	0	1.0	3150000	1500.0	-1	268452308	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74802	0	1000030322	74802	0	1.0	1110000	1500.0	-1	268452313	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74803	0	1000030322	74802	0	1.0	1110000	1500.0	-1	268452314	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74804	0	1000030322	74804	0	1.0	2700000	1500.0	-1	268452319	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74805	0	1000030322	74804	0	1.0	2700000	1500.0	-1	268452320	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74806	0	1000030322	74806	0	1.0	1110000	1500.0	-1	268452325	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74807	0	1000030322	74806	0	1.0	1110000	1500.0	-1	268452326	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74808	0	1000030322	74808	0	1.0	3150000	1500.0	-1	268452331	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74809	0	1000030322	74808	0	1.0	3150000	1500.0	-1	268452332	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74810	0	1000030322	74810	0	1.0	2700000	1500.0	-1	268452337	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74811	0	1000030322	74810	0	1.0	2700000	1500.0	-1	268452338	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74812	0	1000030322	74812	0	1.0	2090000	1500.0	-1	268452344	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74813	0	1000030322	74812	0	1.0	2090000	1500.0	-1	268452345	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74814	0	1000030322	74814	0	1.0	2700000	1500.0	-1	268452350	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74815	0	1000030322	74814	0	1.0	2700000	1500.0	-1	268452351	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74816	0	1000030322	74816	0	1.0	1110000	1500.0	-1	268452356	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74817	0	1000030322	74816	0	1.0	1110000	1500.0	-1	268452357	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74818	0	1000030322	74818	0	1.0	1110000	1500.0	-1	268452362	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74819	0	1000030322	74818	0	1.0	1110000	1500.0	-1	268452363	-1	0	268453192	3	0	0	0	0	0	0	0	0	0	0	0	0
74820	0	1000030322	74820	0	1.0	2090000	1500.0	-1	268452369	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74821	0	1000030322	74820	0	1.0	2090000	1500.0	-1	268452370	-1	0	268453192	5	0	0	0	0	0	0	0	0	0	0	0	0
74822	0	1000030322	74822	0	1.0	2480000	1500.0	-1	268451940	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74823	0	1000030322	74822	0	1.0	2480000	1500.0	-1	268451941	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74824	0	1000030322	74824	0	1.0	3890000	1500.0	-1	268451955	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74825	0	1000030322	74825	0	1.0	3890000	1500.0	-1	268451962	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74826	0	1000030322	74826	0	1.0	3890000	1500.0	-1	268451969	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74827	0	1000030322	74827	0	1.0	3890000	1500.0	-1	268451976	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74828	0	1000030322	74828	0	1.0	3890000	1500.0	-1	268451983	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74829	0	1000030322	74829	0	1.0	3890000	1500.0	-1	268451990	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74830	0	1000030322	74830	0	1.0	2480000	1500.0	-1	268451994	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74831	0	1000030322	74830	0	1.0	2480000	1500.0	-1	268451995	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74832	0	1000030322	74832	0	1.0	2480000	1500.0	-1	268452006	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74833	0	1000030322	74832	0	1.0	2480000	1500.0	-1	268452007	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74834	0	1000030322	74834	0	1.0	3890000	1500.0	-1	268452014	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
74835	0	1000030322	74834	0	1.0	3890000	1500.0	-1	268452015	-1	0	268453192	7	0	0	0	0	0	0	0	0	0	0	0	0
