ROWID	_PotentialID|INTEGER	_PotentialNo|INTEGER	_PotentialRatio|FLOAT	_PrefixNameID|INTEGER	_State1|INTEGER	_State1Value|TEXT	_State2|INTEGER	_State2Value|TEXT	_State3|INTEGER	_State3Value|TEXT	_State4|INTEGER	_State4Value|TEXT	_State5|INTEGER	_State5Value|TEXT	_State6|INTEGER	_State6Value|TEXT	_State7|INTEGER	_State7Value|TEXT	_State8|INTEGER	_State8Value|TEXT	_State9|INTEGER	_State9Value|TEXT	_State10|INTEGER	_State10Value|TEXT	_State11|INTEGER	_State11Value|TEXT	_State12|INTEGER	_State12Value|TEXT	_State13|INTEGER	_State13Value|TEXT	_State14|INTEGER	_State14Value|TEXT	_State15|INTEGER	_State15Value|TEXT	_State16|INTEGER	_State16Value|TEXT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_GearScore|INTEGER
838936836	838939987	1430	0.07	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909163	10	6	0
838936837	838939987	1431	4.29	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909164	1	6	0
838936838	838939987	1432	3.52	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909164	2	6	0
838936839	838939987	1433	2.85	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909164	3	6	0
838936840	838939987	1434	2.27	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909164	4	6	0
838936841	838939987	1435	1.76	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909164	5	6	0
838936842	838939987	1436	1.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909164	6	6	0
838936843	838939987	1437	0.94	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909164	7	6	0
838936844	838939987	1438	0.61	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909164	8	6	0
838936845	838939987	1439	0.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909164	9	6	0
838936846	838939987	1440	0.07	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909164	10	6	0
838936847	838939987	1441	4.29	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909165	1	6	0
838936848	838939987	1442	3.52	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909165	2	6	0
838936849	838939987	1443	2.85	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909165	3	6	0
838936850	838939987	1444	2.27	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909165	4	6	0
838936851	838939987	1445	1.76	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909165	5	6	0
838936852	838939987	1446	1.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909165	6	6	0
838936853	838939987	1447	0.94	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909165	7	6	0
838936854	838939987	1448	0.61	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909165	8	6	0
838936855	838939987	1449	0.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909165	9	6	0
838936856	838939987	1450	0.07	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909165	10	6	0
838936857	838939987	1451	4.29	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909166	1	6	0
838936858	838939987	1452	3.52	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909166	2	6	0
838936859	838939987	1453	2.85	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909166	3	6	0
838936860	838939987	1454	2.27	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909166	4	6	0
838936861	838939987	1455	1.76	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909166	5	6	0
838936862	838939987	1456	1.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909166	6	6	0
838936863	838939987	1457	0.94	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909166	7	6	0
838936864	838939987	1458	0.61	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909166	8	6	0
838936865	838939987	1459	0.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909166	9	6	0
838936866	838939987	1460	0.07	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909166	10	6	0
838936867	838939987	1461	4.29	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909167	1	6	0
838936868	838939987	1462	3.52	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909167	2	6	0
838936869	838939987	1463	2.85	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909167	3	6	0
838936870	838939987	1464	2.27	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909167	4	6	0
838936871	838939987	1465	1.76	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909167	5	6	0
838936872	838939987	1466	1.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909167	6	6	0
838936873	838939987	1467	0.94	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909167	7	6	0
838936874	838939987	1468	0.61	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909167	8	6	0
838936875	838939987	1469	0.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909167	9	6	0
838936876	838939987	1470	0.07	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909167	10	6	0
838936877	838939987	1471	4.29	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909168	1	6	0
838936878	838939987	1472	3.52	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909168	2	6	0
838936879	838939987	1473	2.85	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909168	3	6	0
838936880	838939987	1474	2.27	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909168	4	6	0
838936881	838939987	1475	1.76	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909168	5	6	0
838936882	838939987	1476	1.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909168	6	6	0
838936883	838939987	1477	0.94	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909168	7	6	0
838936884	838939987	1478	0.61	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909168	8	6	0
838936885	838939987	1479	0.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909168	9	6	0
838936886	838939987	1480	0.07	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909168	10	6	0
838936887	838939987	1481	4.29	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909169	1	6	0
838936888	838939987	1482	3.52	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909169	2	6	0
838936889	838939987	1483	2.85	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909169	3	6	0
838936890	838939987	1484	2.27	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909169	4	6	0
838936891	838939987	1485	1.76	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909169	5	6	0
838936892	838939987	1486	1.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909169	6	6	0
838936893	838939987	1487	0.94	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909169	7	6	0
838936894	838939987	1488	0.61	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909169	8	6	0
838936895	838939987	1489	0.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909169	9	6	0
838936896	838939987	1490	0.07	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909169	10	6	0
838936897	838939987	1491	4.29	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909170	1	6	0
838936898	838939987	1492	3.52	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909170	2	6	0
838936899	838939987	1493	2.85	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909170	3	6	0
838936900	838939987	1494	2.27	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909170	4	6	0
838936901	838939987	1495	1.76	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909170	5	6	0
838936902	838939987	1496	1.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909170	6	6	0
838936903	838939987	1497	0.94	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909170	7	6	0
838936904	838939987	1498	0.61	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909170	8	6	0
838936905	838939987	1499	0.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909170	9	6	0
838936906	838939987	1500	0.07	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909170	10	6	0
838936907	838939987	1501	4.29	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909171	1	6	0
838936908	838939987	1502	3.52	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909171	2	6	0
838936909	838939987	1503	2.85	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909171	3	6	0
838936910	838939987	1504	2.27	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909171	4	6	0
838936911	838939987	1505	1.76	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909171	5	6	0
838936912	838939987	1506	1.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909171	6	6	0
838936913	838939987	1507	0.94	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909171	7	6	0
838936914	838939987	1508	0.61	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909171	8	6	0
838936915	838939987	1509	0.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909171	9	6	0
838936916	838939987	1510	0.07	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909171	10	6	0
838936917	838939987	1511	4.29	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909172	1	6	0
838936918	838939987	1512	3.52	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909172	2	6	0
838936919	838939987	1513	2.85	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909172	3	6	0
838936920	838939987	1514	2.27	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909172	4	6	0
838936921	838939987	1515	1.76	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909172	5	6	0
838936922	838939987	1516	1.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909172	6	6	0
838936923	838939987	1517	0.94	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909172	7	6	0
838936924	838939987	1518	0.61	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909172	8	6	0
838936925	838939987	1519	0.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909172	9	6	0
838936926	838939987	1520	0.07	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909172	10	6	0
838936927	838939987	1521	4.29	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909173	1	6	0
838936928	838939987	1522	3.52	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909173	2	6	0
838936929	838939987	1523	2.85	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909173	3	6	0
838936930	838939987	1524	2.27	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909173	4	6	0
838936931	838939987	1525	1.76	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909173	5	6	0
838936932	838939987	1526	1.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909173	6	6	0
838936933	838939987	1527	0.94	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909173	7	6	0
838936934	838939987	1528	0.61	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909173	8	6	0
838936935	838939987	1529	0.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909173	9	6	0
838936936	838939987	1530	0.07	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909173	10	6	0
838936937	838939987	1531	4.29	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909174	1	6	0
838936938	838939987	1532	3.52	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909174	2	6	0
838936939	838939987	1533	2.85	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909174	3	6	0
838936940	838939987	1534	2.27	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909174	4	6	0
838936941	838939987	1535	1.76	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909174	5	6	0
838936942	838939987	1536	1.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909174	6	6	0
838936943	838939987	1537	0.94	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909174	7	6	0
838936944	838939987	1538	0.61	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909174	8	6	0
838936945	838939987	1539	0.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909174	9	6	0
838936946	838939987	1540	0.07	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909174	10	6	0
838936947	838939987	1541	4.29	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909175	1	6	0
838936948	838939987	1542	3.52	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909175	2	6	0
838936949	838939987	1543	2.85	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909175	3	6	0
838936950	838939987	1544	2.27	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909175	4	6	0
838936951	838939987	1545	1.76	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909175	5	6	0
838936952	838939987	1546	1.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909175	6	6	0
838936953	838939987	1547	0.94	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909175	7	6	0
838936954	838939987	1548	0.61	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909175	8	6	0
838936955	838939987	1549	0.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909175	9	6	0
838936956	838939987	1550	0.07	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909175	10	6	0
838936957	838939987	1551	4.29	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909176	1	6	0
838936958	838939987	1552	3.52	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909176	2	6	0
838936959	838939987	1553	2.85	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909176	3	6	0
838936960	838939987	1554	2.27	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909176	4	6	0
838936961	838939987	1555	1.76	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909176	5	6	0
838936962	838939987	1556	1.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909176	6	6	0
838936963	838939987	1557	0.94	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909176	7	6	0
838936964	838939987	1558	0.61	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909176	8	6	0
838936965	838939987	1559	0.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909176	9	6	0
838936966	838939987	1560	0.07	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909176	10	6	0
838936967	838939987	1561	4.29	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909177	1	6	0
838936968	838939987	1562	3.52	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909177	2	6	0
838936969	838939987	1563	2.85	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909177	3	6	0
838936970	838939987	1564	2.27	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909177	4	6	0
838936971	838939987	1565	1.76	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909177	5	6	0
838936972	838939987	1566	1.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909177	6	6	0
838936973	838939987	1567	0.94	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909177	7	6	0
838936974	838939987	1568	0.61	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909177	8	6	0
838936975	838939987	1569	0.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909177	9	6	0
838936976	838939987	1570	0.07	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909177	10	6	0
838936977	838939987	1571	4.29	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909178	1	6	0
838936978	838939987	1572	3.52	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909178	2	6	0
838936979	838939987	1573	2.85	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909178	3	6	0
838936980	838939987	1574	2.27	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909178	4	6	0
838936981	838939987	1575	1.76	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909178	5	6	0
838936982	838939987	1576	1.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909178	6	6	0
838936983	838939987	1577	0.94	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909178	7	6	0
838936984	838939987	1578	0.61	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909178	8	6	0
838936985	838939987	1579	0.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909178	9	6	0
838936986	838939987	1580	0.07	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909178	10	6	0
838936987	838939987	1581	4.29	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909179	1	6	0
838936988	838939987	1582	3.52	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909179	2	6	0
838936989	838939987	1583	2.85	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909179	3	6	0
838936990	838939987	1584	2.27	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909179	4	6	0
838936991	838939987	1585	1.76	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909179	5	6	0
838936992	838939987	1586	1.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909179	6	6	0
838936993	838939987	1587	0.94	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909179	7	6	0
838936994	838939987	1588	0.61	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909179	8	6	0
838936995	838939987	1589	0.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909179	9	6	0
838936996	838939987	1590	0.07	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909179	10	6	0
838936997	838939987	1591	4.29	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909180	1	6	0
838936998	838939987	1592	3.52	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909180	2	6	0
838936999	838939987	1593	2.85	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909180	3	6	0
838937000	838939987	1594	2.27	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909180	4	6	0
838937001	838939987	1595	1.76	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909180	5	6	0
838937002	838939987	1596	1.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909180	6	6	0
838937003	838939987	1597	0.94	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909180	7	6	0
838937004	838939987	1598	0.61	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909180	8	6	0
838937005	838939987	1599	0.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909180	9	6	0
838937006	838939987	1600	0.07	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909180	10	6	0
838937007	838939987	1601	4.29	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909181	1	6	0
838937008	838939987	1602	3.52	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909181	2	6	0
838937009	838939987	1603	2.85	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909181	3	6	0
838937010	838939987	1604	2.27	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909181	4	6	0
838937011	838939987	1605	1.76	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909181	5	6	0
838937012	838939987	1606	1.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909181	6	6	0
838937013	838939987	1607	0.94	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909181	7	6	0
838937014	838939987	1608	0.61	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909181	8	6	0
838937015	838939987	1609	0.32	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909181	9	6	0
838937016	838939987	1610	0.07	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909181	10	6	0
838937017	838939987	1611	4.29	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909182	1	6	0
838937018	838939987	1612	3.52	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		909182	2	6	0
