ROWID	_NameID|INTEGER	_StaticName|TEXT	_IconImageIndex|INTEGER	_BuffIconImageIndex|INTEGER	_DeBuffIconImageIndex|INTEGER	_NeedJob|INTEGER	_NeedWeaponType1|INTEGER	_NeedWeaponType2|INTEGER	_MaxLevel|INTEGER	_SkillType|INTEGER	_DurationType|INTEGER	_TargetType|INTEGER	_Dissolvable|INTEGER	_Element|INTEGER	_EffectClass1|INTEGER	_EffectClass1ApplyType|INTEGER	_EffectClass2|INTEGER	_EffectClass2ApplyType|INTEGER	_EffectClass3|INTEGER	_EffectClass3ApplyType|INTEGER	_EffectClass4|INTEGER	_EffectClass4ApplyType|INTEGER	_EffectClass5|INTEGER	_EffectClass5ApplyType|INTEGER	_EffectAmassCount|INTEGER	_SkillDuplicate|INTEGER	_EffectDuplicate|INTEGER	_UsableChecker1|INTEGER	_UsableChecker2|INTEGER	_UsableChecker3|INTEGER	_UsableChecker4|INTEGER	_UsableChecker5|INTEGER	_Processor1|INTEGER	_Processor2|INTEGER	_Processor3|INTEGER	_Processor4|INTEGER	_Processor5|INTEGER	_Lock|BOOLEAN	_UnlockSkillBookItemID|INTEGER	_UnlockPrice|INTEGER	_DuplicatedSkillType|INTEGER	_BaseSkillID|INTEGER	_SkillTip|BOOLEAN	_EffectClass6|INTEGER	_EffectClass6ApplyType|INTEGER	_EffectClass7|INTEGER	_EffectClass7ApplyType|INTEGER	_Group|INTEGER	_GlobalCoolTimePvE|INTEGER	_GlobalCoolTimePvP|INTEGER	_GlobalSkillGroup|INTEGER	_IconPriority|INTEGER	_SkillGroup|INTEGER	_SPMaxLevel|INTEGER	_CustomID|INTEGER	_UseJob|TEXT	_LearnLv|INTEGER
75073	1000111514		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75074	1000111514		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75075	1000111514		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75076	1000111514		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75077	1000112972		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75078	1000112972		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75079	1000112972		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75080	1000112972		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75081	1000161552		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75082	1000161553		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75083	1000161554		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75084	1000161555		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75085	1000161556		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75086	1000161557		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75087	1000161558		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75088	1000161559		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75089	1000161560		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75090	1000161561		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75091	1000161562		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75092	1000161563		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75093	1000161564		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75094	1000161565		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75095	1000161566		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75096	1000161567		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75097	1000161568		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75098	1000161569		0	87	-1	0	-1	-1	10	0	0	0	1	-1	355	0	0	1	0	1	0	1	0	1	0	129320	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75031	1000043278		0	14	-1	0	-1	-1	1	0	0	0	0	-1	0	1	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75032	1000043279		0	14	-1	0	-1	-1	1	0	0	0	0	-1	0	1	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
75999	0		0	0	-1	0	-1	-1	10	0	0	0	0	-1	16	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76001	1000000349	drumstick	0	0	-1	0	-1	-1	10	0	0	0	0	-1	16	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76002	1000002830	meat	0	0	-1	0	-1	-1	10	0	0	0	0	-1	16	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76003	1000000351	meat dish	0	0	-1	0	-1	-1	10	0	0	0	0	-1	16	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76004	1000002831	herb roots	0	0	-1	0	-1	-1	10	0	0	0	0	-1	18	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76005	1000000350	green herb	0	0	-1	0	-1	-1	10	0	0	0	0	-1	18	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76006	1000000352	wild ginseng	0	0	-1	0	-1	-1	10	0	0	0	0	-1	18	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76007	1000002832	green apple	0	0	-1	0	-1	-1	10	0	0	0	0	-1	16	0	18	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76008	1000000354	milk	0	14	-1	0	-1	-1	10	0	1	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	100	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76009	1000002835	small cheese	0	14	-1	0	-1	-1	10	0	1	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	100	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76010	1000002837	roasted scallop	0	16	-1	0	-1	-1	10	0	1	0	0	-1	4	0	0	1	0	1	0	1	0	1	0	101	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76011	1000002838	shrimp	0	16	-1	0	-1	-1	10	0	1	0	0	-1	4	0	0	1	0	1	0	1	0	1	0	101	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76012	1000002840	sweet potato	0	14	-1	0	-1	-1	10	0	1	0	0	-1	123	0	0	1	0	1	0	1	0	1	0	102	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76013	1000002841	skewered lizard	0	22	-1	0	-1	-1	10	0	1	0	0	-1	125	0	0	1	0	1	0	1	0	1	0	103	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76014	1000002842	red mushroom	0	14	-1	0	-1	-1	10	0	1	0	0	-1	127	0	0	1	0	1	0	1	0	1	0	104	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76015	1000000355	red pepper	0	24	-1	0	-1	-1	10	0	1	0	0	-1	76	0	0	1	0	1	0	1	0	1	0	105	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76016	1000119335	milk	0	14	-1	0	-1	-1	10	0	1	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	100	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76017	1000119336	small cheese	0	14	-1	0	-1	-1	10	0	1	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	100	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76018	1000119337	skewered lizard	0	22	-1	0	-1	-1	10	0	1	0	0	-1	125	0	0	1	0	1	0	1	0	1	0	103	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76019	1000119338	red pepper	0	24	-1	0	-1	-1	10	0	1	0	0	-1	76	0	0	1	0	1	0	1	0	1	0	105	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76020	1000119339	final drink	0	82	-1	0	-1	-1	10	0	1	0	0	-1	389	0	0	1	0	1	0	1	0	1	0	106	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76021	1000119340	flash drink	0	154	-1	0	-1	-1	10	0	1	0	0	-1	25	0	0	1	0	1	0	1	0	1	0	107	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76022	1000119341	mushroom	0	0	-1	0	-1	-1	10	0	1	0	0	-1	333	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76023	1000119342	fire soop	0	67	-1	0	-1	-1	10	0	1	0	0	-1	96	0	0	1	0	1	0	1	0	1	0	108	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76501	0		0	75	-1	0	-1	-1	10	0	1	0	0	-1	143	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76502	0		0	73	-1	0	-1	-1	10	0	1	0	0	-1	76	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76503	0		0	73	-1	0	-1	-1	10	0	1	0	0	-1	76	0	0	1	0	1	0	1	0	1	0	0	0	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76901	1000043336		0	114	-1	0	-1	-1	10	0	1	0	0	-1	5	0	6	0	7	0	8	0	2	0	0	76901	76901	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	29	0	58	0	0	0	0	0	0	0	0	0	0	0
76902	1000057876		0	137	-1	0	-1	-1	10	0	1	0	0	-1	5	0	6	0	7	0	8	0	2	0	0	76901	76901	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	29	0	0	1	0	0	0	0	0	0	0	0	0	0
76903	1000067418		0	114	-1	0	-1	-1	10	0	1	0	0	-1	5	0	6	0	7	0	125	0	2	0	0	76901	76901	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	29	0	58	0	0	0	0	0	0	0	0	0	0	0
76904	1000084265		0	190	-1	0	-1	-1	10	0	1	0	0	-1	234	0	6	0	58	0	59	0	0	0	0	76904	76904	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76905	1000084266		0	189	-1	0	-1	-1	10	0	1	0	0	-1	32	0	33	0	34	0	35	0	3	0	0	76905	76905	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	93	0	0	1	0	0	0	0	0	0	0	0	0	0
76906	1000113445		0	114	-1	0	-1	-1	10	0	1	0	0	-1	5	0	6	0	7	0	8	0	2	0	0	76901	76901	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	29	0	0	1	0	0	0	0	0	0	0	0	0	0
76907	1000084265		0	190	-1	0	-1	-1	10	0	1	0	0	-1	58	0	2	0	29	0	0	0	0	0	0	76904	76904	10	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76921	1000048399		0	127	-1	0	-1	-1	10	0	5	3	0	-1	25	2	76	2	1	2	28	2	0	1	0	76921	76921	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76928	1000048399		0	127	-1	0	-1	-1	10	0	5	3	0	-1	307	2	1	2	28	2	0	1	0	1	0	76928	76921	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76922	7882		0	127	-1	0	-1	-1	10	0	5	3	0	-1	307	2	2	2	29	2	0	1	0	1	0	76921	76921	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76927	1000084517		0	127	-1	0	-1	-1	10	0	5	3	0	-1	25	2	76	2	2	2	29	2	0	1	0	76921	76921	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76930	1000097360		0	127	-1	0	-1	-1	10	0	5	3	0	-1	25	2	76	2	125	2	0	1	0	1	0	76930	76930	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76911	1000048400		0	127	-1	0	-1	-1	10	0	1	0	0	-1	2	0	29	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76920	1000048939		0	127	-1	0	-1	-1	10	0	1	0	0	-1	2	0	29	0	16	0	4	0	94	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76923	1000002676		0	129	-1	0	-1	-1	10	0	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76924	1000053149		0	129	-1	0	-1	-1	10	0	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
76925	1000053074		0	159	-1	0	-1	-1	10	0	1	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	1	0	1	0	0	0	0	0	0	0	0	0	0
77001	1000043282		9441	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	5	0	6	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77002	1000043282		9441	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	5	0	6	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77003	1000043282		9441	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	5	0	6	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77004	1000043283		9441	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	6	0	5	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77005	1000043283		9441	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	6	0	5	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77006	1000043283		9441	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	6	0	5	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77007	1000043284		9441	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77008	1000043284		9441	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77009	1000043284		9441	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77010	1000043285		9441	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	7	0	5	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77011	1000043285		9441	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	7	0	5	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77012	1000043285		9441	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	7	0	5	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77013	1000043286		9443	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	5	0	6	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77014	1000043286		9443	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	5	0	6	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77015	1000043286		9443	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	5	0	6	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77016	1000043287		9443	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	6	0	5	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77017	1000043287		9443	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	6	0	5	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77018	1000043287		9443	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	6	0	5	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77019	1000043288		9443	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77020	1000043288		9443	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77021	1000043288		9443	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77022	1000043289		9443	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	7	0	5	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77023	1000043289		9443	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	7	0	5	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77024	1000043289		9443	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	7	0	5	0	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77025	1000043290		9442	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	5	0	6	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77026	1000043290		9442	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	5	0	6	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77027	1000043290		9442	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	5	0	6	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77028	1000043291		9442	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	6	0	5	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77029	1000043291		9442	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	6	0	5	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77030	1000043291		9442	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	6	0	5	0	7	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77031	1000043292		9442	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77032	1000043292		9442	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
77033	1000043292		9442	-1	-1	0	-1	-1	1	0	1	0	0	-1	226	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	true	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0
