ROWID	_ShopID|INTEGER	_TabID|INTEGER	_TabNameID|INTEGER	_ListID|INTEGER	_itemindex|INTEGER	_Quantity|INTEGER	_Period|INTEGER	_PurchaseType1|INTEGER	_PurchaseItem1|INTEGER	_PurchaseItemValue1|INTEGER	_PurchaseType2|INTEGER	_PurchaseItem2|INTEGER	_PurchaseItemValue2|INTEGER	_PurchaseLimitType|INTEGER	_PurchaseLimitValue|INTEGER	_buyLimitCount|INTEGER	_ShopLimitReset|INTEGER	_SampleID|INTEGER	_ItemOptionID|INTEGER	_RepurchaseTime|INTEGER	_ShopSealCount|INTEGER	_PotentialList|INTEGER	_StorePreview|BOOLEAN
89304224	89304	2	319	24	268472744	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304225	89304	2	319	25	268472745	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304226	89304	2	319	26	268472977	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304227	89304	2	319	27	268472978	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304228	89304	2	319	28	268473276	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304229	89304	2	319	29	268473277	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304300	89304	3	321	0	268470362	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304301	89304	3	321	1	268470363	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304302	89304	3	321	2	268470768	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304303	89304	3	321	3	268470769	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304304	89304	3	321	4	268470878	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304305	89304	3	321	5	268470879	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304306	89304	3	321	6	268470885	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304307	89304	3	321	7	268470890	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304308	89304	3	321	8	268470891	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304309	89304	3	321	9	268470896	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304310	89304	3	321	10	268470897	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304311	89304	3	321	11	268470902	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304312	89304	3	321	12	268470903	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304313	89304	3	321	13	268471062	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304314	89304	3	321	14	268471063	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304315	89304	3	321	15	268471278	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304316	89304	3	321	16	268471279	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304317	89304	3	321	17	268471691	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304318	89304	3	321	18	268471692	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304319	89304	3	321	19	268472410	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304320	89304	3	321	20	268472411	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304321	89304	3	321	21	268472515	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304322	89304	3	321	22	268472516	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304323	89304	3	321	23	268472859	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304324	89304	3	321	24	268472860	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304325	89304	3	321	25	268473432	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304326	89304	3	321	26	268472993	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304327	89304	3	321	27	268473229	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304328	89304	3	321	28	268473230	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304329	89304	3	321	29	268473255	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304330	89304	3	321	30	268473256	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304331	89304	3	321	31	268473271	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304332	89304	3	321	32	268473452	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304500	89304	5	1000114858	0	268470303	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304501	89304	5	1000114858	1	268472451	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304502	89304	5	1000114858	2	268472452	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304503	89304	5	1000114858	3	268471499	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304504	89304	5	1000114858	4	268471500	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304505	89304	5	1000114858	5	268471510	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304506	89304	5	1000114858	6	268471511	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304507	89304	5	1000114858	7	268473413	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304508	89304	5	1000114858	8	268472626	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304509	89304	5	1000114858	9	268472456	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304510	89304	5	1000114858	10	268472457	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304511	89304	5	1000114858	11	268472462	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304512	89304	5	1000114858	12	268472463	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304400	89304	4	383	0	268470406	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304401	89304	4	383	1	268470407	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304402	89304	4	383	2	268470593	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304403	89304	4	383	3	268470594	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304404	89304	4	383	4	268470627	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304405	89304	4	383	5	268470628	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304406	89304	4	383	6	268470635	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304407	89304	4	383	7	268470636	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304408	89304	4	383	8	268471257	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304409	89304	4	383	9	268471258	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304410	89304	4	383	10	268471443	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304411	89304	4	383	11	268471444	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304412	89304	4	383	12	268471475	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304413	89304	4	383	13	268471476	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304414	89304	4	383	14	268471904	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304415	89304	4	383	15	268473375	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304416	89304	4	383	16	268472215	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304417	89304	4	383	17	268472216	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304418	89304	4	383	18	268472351	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304419	89304	4	383	19	268472352	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304420	89304	4	383	20	268472539	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304421	89304	4	383	21	268472540	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304422	89304	4	383	22	268473408	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304423	89304	4	383	23	268472553	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304424	89304	4	383	24	268472650	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304425	89304	4	383	25	268472651	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304426	89304	4	383	26	268473300	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304427	89304	4	383	27	268473455	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304428	89304	4	383	28	268471461	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304429	89304	4	383	29	268471462	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304430	89304	4	383	30	268472033	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89304431	89304	4	383	31	268472034	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303100	89303	1	49	0	268470392	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303101	89303	1	49	1	268470393	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303102	89303	1	49	2	268471313	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303103	89303	1	49	3	268471314	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303104	89303	1	49	4	268471504	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303105	89303	1	49	5	268471505	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303106	89303	1	49	6	268471863	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303107	89303	1	49	7	268471864	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303108	89303	1	49	8	268472148	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303109	89303	1	49	9	268472149	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303110	89303	1	49	10	268472171	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303111	89303	1	49	11	268472172	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303112	89303	1	49	12	268472485	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303113	89303	1	49	13	268472486	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303114	89303	1	49	14	268472563	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303115	89303	1	49	15	268472564	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303116	89303	1	49	16	268472912	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303117	89303	1	49	17	268472913	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303118	89303	1	49	18	268472918	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303119	89303	1	49	19	268472919	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303120	89303	1	49	20	268472953	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303121	89303	1	49	21	268472954	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303122	89303	1	49	22	268473085	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303123	89303	1	49	23	268473086	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303124	89303	1	49	24	268473197	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303125	89303	1	49	25	268473198	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303126	89303	1	49	26	268473298	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303127	89303	1	49	27	268473299	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303128	89303	1	49	28	268473316	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303129	89303	1	49	29	268473317	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303200	89303	2	317	0	268470350	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303201	89303	2	317	1	268470351	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303202	89303	2	317	2	268470356	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303203	89303	2	317	3	268470357	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303204	89303	2	317	4	268470424	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303205	89303	2	317	5	268470425	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303206	89303	2	317	6	268470850	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303207	89303	2	317	7	268470851	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303208	89303	2	317	8	268470955	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303209	89303	2	317	9	268470956	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303210	89303	2	317	10	268471056	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303211	89303	2	317	11	268471057	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303212	89303	2	317	12	268471176	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303213	89303	2	317	13	268471177	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303214	89303	2	317	14	268473349	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303215	89303	2	317	15	268471371	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303216	89303	2	317	16	268471387	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303217	89303	2	317	17	268471388	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303218	89303	2	317	18	268471753	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303219	89303	2	317	19	268471754	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303220	89303	2	317	20	268471874	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303221	89303	2	317	21	268473373	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303222	89303	2	317	22	268472337	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303223	89303	2	317	23	268472338	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303224	89303	2	317	24	268472703	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303225	89303	2	317	25	268472704	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303226	89303	2	317	26	268472709	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303227	89303	2	317	27	268472710	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303228	89303	2	317	28	268472715	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303229	89303	2	317	29	268472716	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303230	89303	2	317	30	268472735	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303231	89303	2	317	31	268472736	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303232	89303	2	317	32	268472888	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303233	89303	2	317	33	268472889	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303234	89303	2	317	34	268472894	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303235	89303	2	317	35	268472895	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303236	89303	2	317	36	268472906	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303237	89303	2	317	37	268472907	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303300	89303	3	316	0	268470398	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303301	89303	3	316	1	268470399	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303302	89303	3	316	2	268471301	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303303	89303	3	316	3	268471302	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303304	89303	3	316	4	268472001	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303305	89303	3	316	5	268472002	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303306	89303	3	316	6	268472319	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303307	89303	3	316	7	268472320	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303308	89303	3	316	8	268472397	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303309	89303	3	316	9	268473407	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303310	89303	3	316	10	268472538	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303311	89303	3	316	11	268472785	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303312	89303	3	316	12	268472786	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303313	89303	3	316	13	268472791	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303314	89303	3	316	14	268472792	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303315	89303	3	316	15	268472803	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303316	89303	3	316	16	268472987	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303317	89303	3	316	17	268472988	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303318	89303	3	316	18	268472998	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303319	89303	3	316	19	268472999	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303320	89303	3	316	20	268473003	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303321	89303	3	316	21	268473004	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303322	89303	3	316	22	268473014	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303323	89303	3	316	23	268473015	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303324	89303	3	316	24	268473068	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303325	89303	3	316	25	268473069	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303326	89303	3	316	26	268473074	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303327	89303	3	316	27	268473075	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303328	89303	3	316	28	268473080	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303329	89303	3	316	29	268473439	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303400	89303	4	1000114858	0	268471595	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303401	89303	4	1000114858	1	268471596	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303402	89303	4	1000114858	2	268471702	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303403	89303	4	1000114858	3	268471703	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303404	89303	4	1000114858	4	268470938	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303405	89303	4	1000114858	5	268470939	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303406	89303	4	1000114858	6	268472375	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303407	89303	4	1000114858	7	268472376	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303408	89303	4	1000114858	8	268470844	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303409	89303	4	1000114858	9	268470845	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303410	89303	4	1000114858	10	268472025	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303411	89303	4	1000114858	11	268472026	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303412	89303	4	1000114858	12	268471967	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303413	89303	4	1000114858	13	268471968	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303414	89303	4	1000114858	14	268471979	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89303415	89303	4	1000114858	15	268471980	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305100	89305	1	305	0	268470436	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305101	89305	1	305	1	268470437	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305102	89305	1	305	2	268470496	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305103	89305	1	305	3	268470497	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305104	89305	1	305	4	268471097	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305105	89305	1	305	5	268471098	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305106	89305	1	305	6	268471103	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305107	89305	1	305	7	268471104	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305108	89305	1	305	8	268471217	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305109	89305	1	305	9	268471218	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305110	89305	1	305	10	268471381	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305111	89305	1	305	11	268471382	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305112	89305	1	305	12	268471408	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305113	89305	1	305	13	268471409	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305114	89305	1	305	14	268471652	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305115	89305	1	305	15	268471653	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305116	89305	1	305	16	268471736	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305117	89305	1	305	17	268471737	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305118	89305	1	305	18	268472181	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305119	89305	1	305	19	268472182	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305120	89305	1	305	20	268472187	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305121	89305	1	305	21	268472188	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305122	89305	1	305	22	268472279	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305123	89305	1	305	23	268473400	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305124	89305	1	305	24	268472633	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305125	89305	1	305	25	268472634	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305126	89305	1	305	26	268472900	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305127	89305	1	305	27	268472901	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305200	89305	2	345	0	268470314	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305201	89305	2	345	1	268470315	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305202	89305	2	345	2	268470344	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305203	89305	2	345	3	268470345	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305204	89305	2	345	4	268470613	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305205	89305	2	345	5	268470614	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305206	89305	2	345	6	268470625	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305207	89305	2	345	7	268470626	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305208	89305	2	345	8	268470920	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305209	89305	2	345	9	268470921	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305210	89305	2	345	10	268471068	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305211	89305	2	345	11	268471115	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305212	89305	2	345	12	268471116	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305213	89305	2	345	13	268471132	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305214	89305	2	345	14	268471133	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
89305215	89305	2	345	15	268471622	1	0	2	268470202	1	0	0	0	0	0	0	0	0	0	0	-1	0	false
