ROWID	_MixUseCompound|BOOLEAN	_MixRank|INTEGER	_MixMsg|BOOLEAN	_MixResultAble|BOOLEAN
1073884202	false	1	false	false
1073884203	false	1	false	false
1073884204	false	1	false	false
1073884205	false	1	false	false
1073884206	false	1	false	false
1073884222	false	1	false	false
1073884223	false	1	false	false
1073884224	false	1	false	false
1073884225	false	1	false	false
1073884226	false	1	false	false
1073884227	false	1	false	false
1073884228	false	1	false	false
1073884229	false	1	false	false
1073884230	false	1	false	false
1073884231	false	1	false	false
1073884232	false	1	false	false
1073884233	false	1	false	false
1073884234	false	1	false	false
1073884235	false	1	false	false
1073884236	false	1	false	false
1073884237	false	1	false	false
1073884238	false	1	false	false
1073884239	false	1	false	false
1073884240	false	1	false	false
1073884241	false	1	false	false
1073884242	false	1	false	false
1073884243	false	1	false	false
1073884244	false	1	false	false
1073884245	false	1	false	false
1073884246	false	1	false	false
1073884247	false	1	false	false
1073884248	false	1	false	false
1073884249	false	1	false	false
1073884250	false	1	false	false
1073884251	false	1	false	false
1073884252	false	1	false	false
1073884253	false	1	false	false
1073884254	false	1	false	false
1073884255	false	1	false	false
1073884256	false	1	false	false
1073884257	false	1	false	false
1073884258	false	1	false	false
1073884259	false	1	false	false
1073884260	false	1	false	false
1073884261	false	1	false	false
1073884262	false	1	false	false
1073884263	false	1	false	false
1073884264	false	1	false	false
1073884265	false	1	false	false
1073884266	false	1	false	false
1073886393	true	2	false	false
1073886394	false	2	false	false
1073886395	true	2	false	false
1073886396	false	2	false	false
1073886397	true	2	false	false
1073886398	false	2	false	false
1073887548	true	2	false	false
1073887549	false	2	false	false
1073887650	false	2	false	false
1073887651	false	2	false	false
1073888285	false	1	false	false
1073888286	false	1	false	false
1073888287	false	1	false	false
1073888288	false	1	false	false
1073888289	false	1	false	false
1073890734	true	2	false	false
1073890735	false	2	false	false
1073890736	true	2	false	false
1073890737	false	2	false	false
1073890738	true	2	false	false
1073890739	false	2	false	false
1073893051	false	2	false	false
1073893052	false	2	false	false
1073893065	true	2	false	false
1073893066	false	2	false	false
1073893122	false	1	false	false
1073893123	false	1	false	false
1073893124	false	1	false	false
1073893125	false	1	false	false
1073893126	false	1	false	false
1073894805	false	1	false	false
1073894806	false	1	false	false
1073894807	false	1	false	false
1073894808	false	1	false	false
1073894809	false	1	false	false
1073895638	false	1	false	false
1073895639	false	1	false	false
1073895640	false	1	false	false
1073895641	false	1	false	false
1073895642	false	1	false	false
1073896588	false	2	false	false
1073896589	false	2	false	false
1073898112	true	2	false	false
1073898113	false	2	false	false
1073899019	false	1	false	false
1073899020	false	1	false	false
1073899021	false	1	false	false
1073899022	false	1	false	false
1073899023	false	1	false	false
1073899080	false	2	false	false
1073899081	false	2	false	false
1073899082	false	2	false	false
1073899017	false	2	false	false
1073899018	false	2	false	false
1073900381	true	2	false	false
1073900382	false	2	false	false
1073900383	true	2	false	false
1073900384	false	2	false	false
1073900385	true	2	false	false
1073900386	false	2	false	false
1073900472	true	2	false	false
1073900473	false	2	false	false
1073904697	true	2	false	false
1073904698	false	2	false	false
1073905190	true	2	false	true
1073905191	false	2	false	false
1073905192	true	2	false	true
1073905193	false	2	false	false
1073905194	true	2	false	true
1073905195	false	2	false	false
1073905196	true	2	false	true
1073905197	false	2	false	false
1073905198	true	2	false	true
1073905199	false	2	false	false
1073905200	true	2	false	true
1073905201	false	2	false	false
1073905202	true	2	false	true
1073905203	false	2	false	false
1073905204	true	2	false	true
1073905205	false	2	false	false
1073905206	true	2	false	true
1073905207	false	2	false	false
1073905208	true	2	false	true
1073905209	false	2	false	false
1073905210	true	2	false	true
1073905211	false	2	false	false
1073905212	true	2	false	true
1073905213	false	2	false	false
1073905214	true	2	false	true
1073905215	false	2	false	false
1073905216	true	2	false	true
1073905217	false	2	false	false
1073905218	true	2	false	true
1073905219	false	2	false	false
1073905220	true	2	false	true
1073905221	false	2	false	false
1073905222	true	2	false	true
1073905223	false	2	false	false
1073905224	true	2	false	true
1073905225	false	2	false	false
1073905226	true	2	false	true
1073905227	false	2	false	false
1073905228	true	2	false	true
1073905229	false	2	false	false
1073905230	true	2	false	true
1073905231	false	2	false	false
1073905232	true	2	false	true
1073905233	false	2	false	false
1073905234	true	2	false	true
1073905235	false	2	false	false
1073905236	true	2	false	true
1073905237	false	2	false	false
1073905238	true	2	false	true
1073905239	false	2	false	false
1073905240	true	2	false	true
1073905241	false	2	false	false
1073905242	true	2	false	true
1073905243	false	2	false	false
1073905396	false	2	false	false
1073905397	false	2	false	false
1073906445	false	2	false	false
1073906446	false	2	false	false
1073906447	false	2	false	false
1073906448	false	2	false	false
1073906449	false	2	false	false
1073906450	false	2	false	false
1073906451	false	2	false	false
1073906452	false	2	false	false
1073906453	false	2	false	false
1073906454	false	2	false	false
1073906455	false	2	false	false
1073906456	false	2	false	false
1073906457	false	2	false	false
1073906458	false	2	false	false
1073906459	false	2	false	false
1073906460	false	2	false	false
1073906461	false	2	false	false
1073906462	false	2	false	false
1073906463	false	2	false	false
1073906464	false	2	false	false
1073906465	false	2	false	false
1073906466	false	2	false	false
1073906467	false	2	false	false
1073906468	false	2	false	false
1073906469	false	2	false	false
1073906470	false	2	false	false
1073906471	false	2	false	false
1073906472	false	2	false	false
1073906473	false	2	false	false
1073906474	false	2	false	false
1073906475	false	2	false	false
1073906476	false	2	false	false
1073906477	false	2	false	false
1073906478	false	2	false	false
1073906479	false	2	false	false
1073906480	false	2	false	false
1073906481	false	2	false	false
1073906482	false	2	false	false
1073906483	false	2	false	false
1073906484	false	2	false	false
1073906485	false	2	false	false
1073906486	false	2	false	false
1073906487	false	2	false	false
1073906488	false	2	false	false
1073906489	false	2	false	false
1073907801	false	2	false	false
1073907802	false	2	false	false
1073911697	false	2	false	false
1073911698	false	2	false	false
1073912198	false	3	false	false
1073912199	false	3	false	false
1073912200	false	3	false	false
1073912201	false	3	false	false
1073912202	false	3	false	false
1073912464	false	2	false	false
1073912465	false	2	false	false
1073916632	true	2	false	false
1073916633	false	2	false	false
1073917673	true	2	false	false
1073917674	false	2	false	false
1073917675	true	2	false	false
1073917676	false	2	false	false
1073917677	true	2	false	false
1073917678	false	2	false	false
1073917679	true	2	false	false
1073917680	false	2	false	false
1073917681	true	2	false	false
1073917682	false	2	false	false
1073917683	true	2	false	false
1073917684	false	2	false	false
1073917685	true	2	false	false
1073917686	false	2	false	false
1073917687	true	2	false	false
1073917688	false	2	false	false
1073917689	true	2	false	false
1073917690	false	2	false	false
1073917691	true	2	false	false
1073917692	false	2	false	false
1073917693	true	2	false	false
1073917694	false	2	false	false
1073917695	true	2	false	false
1073917696	false	2	false	false
1073917697	true	2	false	false
1073917698	false	2	false	false
1073917699	true	2	false	false
1073917700	false	2	false	false
1073917701	true	2	false	false
1073917702	false	2	false	false
1073917703	true	2	false	false
1073917704	false	2	false	false
1073917705	true	2	false	false
1073917706	false	2	false	false
1073917707	true	2	false	false
1073917708	false	2	false	false
1073917709	true	2	false	false
1073917710	false	2	false	false
1073917711	true	2	false	false
1073917712	false	2	false	false
1073917713	true	2	false	false
1073917714	false	2	false	false
1073917715	true	2	false	false
1073917716	false	2	false	false
1073917717	true	2	false	false
1073917718	false	2	false	false
1073917719	true	2	false	false
1073917720	false	2	false	false
1073742197	false	5	false	false
1073748780	false	5	false	false
1073749183	false	5	false	false
1073742198	false	5	false	false
1073742199	false	5	false	false
1073799717	false	5	false	false
1073818174	false	5	false	false
1073742203	false	0	false	false
1073894621	false	0	false	false
1073742204	false	0	false	false
1073742205	false	0	false	false
1073902425	false	0	false	false
1073742206	false	0	false	false
1073742207	false	0	false	false
1073742209	false	0	false	false
1073742210	false	0	false	false
1073907968	false	0	false	false
1073742211	false	0	false	false
1073742212	false	0	false	false
1073742213	false	0	false	false
1073742214	false	0	false	false
1073742215	false	0	false	false
1073742216	false	1	false	false
1073742217	false	1	false	false
1073742218	false	1	false	false
1073742219	false	1	false	false
1073742220	false	1	false	false
1073742221	false	2	false	false
1073742222	false	2	false	false
1073742223	false	2	false	false
1073742224	false	2	false	false
1073742225	false	2	false	false
1073742226	false	2	false	false
1073742229	false	0	false	false
1073742234	false	0	false	false
1073742235	false	0	false	false
1073742228	false	1	false	false
1073742230	false	1	false	false
1073742231	false	1	false	false
1073742232	false	1	false	false
1073742236	false	1	false	false
1073742237	false	1	false	false
1073742238	false	1	false	false
1073742239	false	0	false	false
1073742240	false	0	false	false
1073742241	false	0	false	false
1073741833	false	1	false	false
1073742467	false	0	false	false
1073742965	false	0	false	false
1073742966	false	0	false	false
1073749146	false	5	false	false
1073765124	false	5	false	false
1073749184	false	5	false	false
1073799718	false	5	false	false
1073799719	false	5	false	false
1073743396	false	2	false	false
1073757345	false	2	false	false
1073757346	false	2	false	false
1073767457	false	2	false	false
1073743397	false	1	false	false
1073743398	false	1	false	false
1073813344	false	1	false	false
1073749010	false	5	false	false
1073749011	false	2	false	false
1073749012	false	2	false	false
1073749170	false	5	false	false
1073749237	false	2	false	false
1073750087	false	5	false	false
1073750088	false	5	false	false
1073750089	false	5	false	false
1073750090	false	5	false	false
1073755845	false	5	false	false
1073755846	false	5	false	false
1073755847	false	5	false	false
1073755848	false	5	false	false
1073768775	false	1	false	false
1073768776	false	1	false	false
1073771052	false	2	false	false
1073771053	false	2	false	false
1073771054	false	2	false	false
1073771055	false	2	false	false
1073773079	false	2	false	false
1073773080	false	2	false	false
1073773081	false	2	false	false
1073775061	false	1	false	false
1073775062	false	1	false	false
1073775063	false	1	false	false
1073775064	false	1	false	false
1073776621	false	1	false	false
1073776622	false	1	false	false
1073776623	false	1	false	false
1073776624	false	1	false	false
1073777052	false	2	false	false
1073777053	false	2	false	false
1073779519	false	2	false	false
1073779520	false	2	false	false
1073779521	false	2	false	false
1073784801	false	2	false	false
1073784802	false	2	false	false
1073784803	false	2	false	false
1073789228	false	1	false	false
1073789226	false	2	false	false
1073789227	false	1	false	false
1073789260	false	2	false	false
1073795533	false	2	false	false
1073801583	false	1	false	false
1073802695	false	2	false	false
1073802696	false	2	false	false
1073802697	false	2	false	false
1073802719	false	2	false	false
1073749148	true	1	false	false
1073749149	true	1	false	false
1073749150	true	1	false	false
1073749151	true	1	false	false
1073749152	true	1	false	false
1073749153	true	1	false	false
1073749154	true	1	false	false
1073749155	true	1	false	false
1073749156	true	1	false	false
1073749157	true	1	false	false
1073749158	true	1	false	false
1073749159	true	1	false	false
1073749160	true	1	false	false
1073749161	true	1	false	false
1073749162	true	1	false	false
1073749163	true	1	false	false
1073749164	true	1	false	false
1073749165	true	1	false	false
1073749166	true	1	false	false
1073749167	true	1	false	false
1073749168	false	1	false	false
1073749169	false	1	false	false
1073763789	false	2	false	false
1073763790	false	2	false	false
1073763791	false	2	false	false
1073769219	false	2	false	false
1073771606	false	2	false	false
1073771607	false	2	false	false
1073771608	false	2	false	false
1073771609	false	2	false	false
1073771610	false	2	false	false
1073777055	false	5	false	false
1073777276	false	5	false	false
1073777277	false	5	false	false
1073777278	false	5	false	false
1073779810	false	1	false	false
1073779811	false	1	false	false
1073782269	false	2	false	false
1073782910	false	2	false	false
1073782911	false	1	false	false
1073782912	false	1	false	false
1073782913	false	1	false	false
1073785083	false	5	false	false
1073789193	false	2	false	false
1073789194	false	2	false	false
1073789195	false	2	false	false
1073789196	false	2	false	false
1073789220	false	2	false	false
1073789221	false	2	false	false
1073792250	false	2	false	false
1073789229	false	1	false	false
1073789342	false	5	false	false
1073789343	false	5	false	false
1073789344	false	5	false	false
1073791517	false	0	false	false
1073795112	false	2	false	false
1073795113	false	2	false	false
1073797252	false	5	false	false
1073797362	false	2	false	false
1073797363	false	2	false	false
1073797364	false	2	false	false
1073799720	false	2	false	false
1073799721	false	2	false	false
1073799722	false	2	false	false
1073799723	false	2	false	false
1073799724	false	2	false	false
1073799725	false	2	false	false
1073799726	false	2	false	false
1073799727	false	2	false	false
1073799728	false	2	false	false
1073799729	false	2	false	false
1073799730	false	2	false	false
1073799731	false	2	false	false
1073799732	false	2	false	false
1073799783	false	2	false	false
1073799747	false	1	false	false
1073799748	false	1	false	false
1073799749	false	1	false	false
1073799750	false	1	false	false
1073799751	false	1	false	false
1073799752	false	1	false	false
1073799753	false	1	false	false
1073799754	false	1	false	false
1073799755	false	1	false	false
1073799756	false	1	false	false
1073799757	false	1	false	false
1073799758	false	1	false	false
1073799759	false	1	false	false
1073799760	false	1	false	false
1073799761	false	1	false	false
1073799762	false	1	false	false
1073802728	false	5	false	false
1073803150	false	5	false	false
1073806872	false	2	false	false
1073806873	false	2	false	false
1073830674	false	2	false	false
1073806874	false	2	false	false
1073806875	false	2	false	false
1073807515	false	2	false	false
1073811575	false	2	false	false
1073811576	false	2	false	false
1073811577	false	2	false	false
1073813292	false	2	false	false
1073813293	false	2	false	false
1073813294	false	2	false	false
1073815500	false	2	false	false
1073817557	false	2	false	false
1073817581	false	2	false	false
1073817556	false	2	false	false
1073817558	false	2	false	false
1073821336	false	2	false	false
1073821337	false	2	false	false
1073821338	false	2	false	false
1073821339	false	2	false	false
1073823538	false	2	false	false
1073826011	false	2	false	false
1073826026	false	2	false	false
1073826123	false	2	false	false
1073832011	false	2	false	false
1073832012	false	2	false	false
1073832013	false	2	false	false
1073832014	false	2	false	false
1073842027	false	2	false	false
1073842028	false	2	false	false
1073842029	false	2	false	false
1073842030	false	5	false	false
1073842034	false	2	false	false
1073836177	false	1	false	false
1073842820	false	2	false	false
1073842821	false	2	false	false
1073842822	false	2	false	false
1073844844	false	2	false	false
1073844845	false	2	false	false
1073844846	false	2	false	false
1073844847	false	2	false	false
1073845948	false	2	false	false
1073845949	false	2	false	false
1073845950	false	2	false	false
1073845951	false	2	false	false
1073845952	false	2	false	false
1073845953	false	2	false	false
1073845954	false	2	false	false
1073848570	false	2	false	false
1073848571	false	2	false	false
1073848572	false	2	false	false
1073848573	false	5	false	false
1073848583	false	2	false	false
1073849891	false	2	false	false
1073849892	false	2	false	false
1073849893	false	2	false	false
1073851425	false	2	false	false
1073853368	false	2	false	false
1073853369	false	2	false	false
1073853370	false	2	false	false
1073853371	false	2	false	false
1073855268	false	2	false	false
1073855269	false	2	false	false
1073855270	false	2	false	false
1073855595	false	2	false	false
1073855596	false	2	false	false
1073855597	false	2	false	false
1073855598	false	2	false	false
1073855599	false	2	false	false
1073855600	false	2	false	false
1073855601	false	2	false	false
1073855602	false	2	false	false
1073855603	false	2	false	false
1073855604	false	2	false	false
1073855605	false	2	false	false
1073855606	false	2	false	false
1073855607	false	2	false	false
1073855608	false	2	false	false
1073855609	false	2	false	false
1073855610	false	2	false	false
1073855611	false	2	false	false
1073855612	false	2	false	false
1073855613	false	2	false	false
1073855614	false	2	false	false
1073855615	false	2	false	false
1073855616	false	2	false	false
1073855617	false	2	false	false
1073855618	false	2	false	false
1073855619	false	2	false	false
1073857049	false	2	false	false
1073857050	false	2	false	false
1073857051	false	2	false	false
1073857052	true	2	false	false
1073857053	true	2	false	false
1073857054	true	2	false	false
1073857055	true	2	false	false
1073857056	true	2	false	false
1073857057	true	2	false	false
1073857058	true	2	false	false
1073857059	true	2	false	false
1073857060	true	2	false	false
1073857061	true	2	false	false
1073857062	true	2	false	false
1073857063	true	2	false	false
1073857064	true	2	false	false
1073857065	true	2	false	false
1073857066	true	2	false	false
1073857067	true	2	false	false
1073857068	true	2	false	false
1073857069	true	2	false	false
1073857070	true	2	false	false
1073857071	true	2	false	false
1073857072	true	2	false	false
1073857073	true	2	false	false
1073857074	true	2	false	false
1073857075	true	2	false	false
1073857076	true	2	false	false
1073857077	true	2	false	false
1073857078	true	2	false	false
1073857079	false	2	false	false
1073857080	false	2	false	false
1073857081	false	2	false	false
1073857082	false	2	false	false
1073857083	false	2	false	false
1073857084	false	2	false	false
1073857085	false	2	false	false
1073857086	false	2	false	false
1073857087	false	2	false	false
1073857088	false	2	false	false
1073857089	false	2	false	false
1073857090	false	2	false	false
1073857091	false	2	false	false
1073857092	false	2	false	false
1073857093	false	2	false	false
1073857094	false	2	false	false
1073857095	false	2	false	false
1073857096	false	2	false	false
1073857097	false	2	false	false
1073857098	false	2	false	false
1073857099	false	2	false	false
1073857100	false	2	false	false
1073857101	false	2	false	false
1073857102	false	2	false	false
1073857103	false	2	false	false
1073857104	false	2	false	false
1073857105	false	2	false	false
1073857637	false	1	false	false
1073858663	false	2	false	false
1073861198	false	2	false	false
1073863628	false	2	false	false
1073863629	false	2	false	false
1073863630	false	2	false	false
1073863635	false	2	false	false
1073864434	false	2	false	false
1073864435	false	2	false	false
1073864436	false	2	false	false
1073864437	false	2	false	false
1073866878	false	2	false	false
1073866879	false	2	false	false
1073866880	false	2	false	false
1073866881	false	2	false	false
1073866882	false	2	false	false
1073866883	false	5	false	false
1073867698	false	2	false	false
1073867699	false	2	false	false
1073867700	false	2	false	false
1073867701	false	2	false	false
1073871195	false	5	false	false
1073872462	false	2	false	false
1073872463	false	2	false	false
1073872464	false	2	false	false
1073872465	false	2	false	false
1073873418	false	2	false	false
1073873419	false	2	false	false
1073873420	false	2	false	false
1073873421	false	2	false	false
1073873422	false	2	false	false
1073873423	false	2	false	false
1073875119	false	2	false	false
1073875120	false	2	false	false
1073875121	false	2	false	false
1073875122	false	2	false	false
1073875185	false	5	false	false
1073875349	false	2	false	false
1073877104	false	2	false	false
1073877105	false	2	false	false
1073877106	false	2	false	false
1073877107	false	2	false	false
1073877138	false	2	false	false
1073877342	false	2	false	false
1073877343	false	2	false	false
1073877344	false	2	false	false
1073877927	false	2	false	false
1073879660	false	2	false	false
1073879661	false	2	false	false
1073879662	false	2	false	false
1073879663	false	2	false	false
1073880536	false	2	false	false
1073880537	false	2	false	false
1073880538	false	2	false	false
1073880539	false	2	false	false
1073880543	false	2	false	false
1073880544	false	2	false	false
1073880545	false	2	false	false
1073880546	false	2	false	false
1073880553	false	2	false	false
1073880554	false	2	false	false
1073880555	false	2	false	false
1073881186	false	2	false	false
1073881187	false	2	false	false
1073881188	false	2	false	false
1073881190	false	2	false	false
1073882792	false	2	false	false
1073882793	false	2	false	false
1073882794	false	2	false	false
1073882795	false	2	false	false
1073882796	false	2	false	false
1073882867	false	5	false	false
1073883903	false	2	false	false
1073883904	false	2	false	false
1073883905	false	2	false	false
1073883906	false	2	false	false
1073884327	false	2	false	false
1073883916	false	2	false	false
1073883917	false	2	false	false
1073883918	false	2	false	false
1073883919	false	2	false	false
1073885018	false	2	false	false
1073886335	false	2	false	false
1073886336	false	2	false	false
1073886337	false	2	false	false
1073886338	false	5	false	false
1073886339	false	5	false	false
1073887281	false	2	false	false
1073887282	false	2	false	false
1073887283	false	2	false	false
1073888290	false	5	false	false
1073888291	false	2	false	false
1073888292	false	2	false	false
1073888293	false	2	false	false
1073888294	false	2	false	false
1073888690	false	2	false	false
1073888691	false	2	false	false
1073888692	false	2	false	false
1073888693	false	2	false	false
1073888694	false	2	false	false
1073890731	false	2	false	false
1073890732	false	2	false	false
1073890733	false	2	false	false
1073891214	false	2	false	false
1073891215	false	2	false	false
1073891216	false	2	false	false
1073891217	false	2	false	false
1073891238	false	2	false	false
1073893056	false	3	false	false
1073893057	false	3	false	false
1073893058	false	3	false	false
1073893059	false	3	false	false
1073893060	false	3	false	false
1073893061	false	3	false	false
1073893062	false	3	false	false
1073893852	false	3	false	false
1073893853	false	3	false	false
1073893854	false	3	false	false
1073893855	false	3	false	false
1073894724	false	3	false	false
1073894725	false	3	false	false
1073894726	false	3	false	false
1073894727	false	3	false	false
1073894728	false	3	false	false
1073894729	false	3	false	false
1073895643	false	3	false	false
1073895644	false	3	false	false
1073895645	false	3	false	false
1073895646	false	3	false	false
1073895902	false	3	false	false
1073895942	false	3	false	false
1073895943	false	3	false	false
1073895944	false	3	false	false
1073895945	false	3	false	false
1073895946	false	3	false	false
1073895947	false	3	false	false
1073895953	false	3	false	false
1073895954	false	3	false	false
1073895955	false	3	false	false
1073896724	false	3	false	false
1073896725	false	3	false	false
1073896726	false	3	false	false
1073896727	false	3	false	false
1073896728	false	3	false	false
1073897674	false	3	false	false
1073897675	false	3	false	false
1073897676	false	3	false	false
1073897677	false	3	false	false
1073897678	false	3	false	false
1073897679	false	3	false	false
1073898691	false	3	false	false
1073898692	false	3	false	false
1073898693	false	3	false	false
1073898694	false	3	false	false
1073898967	false	3	false	false
1073898968	false	3	false	false
1073898969	false	3	false	false
1073898970	false	3	false	false
1073898971	false	3	false	false
1073900227	false	3	false	false
1073900228	false	3	false	false
1073900229	false	3	false	false
1073900230	false	3	false	false
1073900246	false	3	false	false
1073900247	false	3	false	false
1073900248	false	3	false	false
1073900415	false	3	false	false
1073900474	false	3	false	false
1073900475	false	3	false	false
1073900476	false	3	false	false
1073901472	false	3	false	false
1073901473	false	3	false	false
1073901474	false	3	false	false
1073901475	false	3	false	false
1073901476	false	3	false	false
1073901477	false	3	false	false
1073901478	false	3	false	false
1073901863	false	3	false	false
1073901864	false	3	false	false
1073901865	false	3	false	false
1073902374	false	3	false	false
1073902419	false	3	false	false
1073902420	false	3	false	false
1073902421	false	3	false	false
1073902899	false	3	false	false
1073902900	false	3	false	false
1073902901	false	3	false	false
1073902902	false	3	false	false
1073902903	false	3	false	false
1073902904	false	3	false	false
1073903881	false	3	false	false
1073903882	false	3	false	false
1073903883	false	3	false	false
1073903884	false	3	false	false
1073904622	false	5	false	false
1073904623	false	5	false	false
1073904624	false	5	false	false
1073904629	false	2	false	false
1073904646	false	2	false	false
1073904633	false	5	false	false
1073905169	false	5	false	false
1073905170	false	5	false	false
1073905171	false	5	false	false
1073905335	false	3	false	false
1073905870	false	5	false	false
1073905871	false	5	false	false
1073905872	false	5	false	false
1073905873	false	5	false	false
1073905874	false	5	false	false
1073905875	false	5	false	false
1073906356	false	5	false	false
1073906357	false	5	false	false
1073906358	false	5	false	false
1073906678	false	5	false	false
1073906679	false	5	false	false
1073906680	false	5	false	false
1073906681	false	5	false	false
1073906682	false	5	false	false
1073906683	false	5	false	false
1073907689	false	5	false	false
1073907690	false	5	false	false
1073907691	false	5	false	false
1073907710	false	3	false	false
1073907919	false	5	false	false
1073907920	false	5	false	false
1073907921	false	5	false	false
1073907922	false	2	false	false
1073908360	false	5	false	false
1073908361	false	5	false	false
1073908362	false	5	false	false
1073908363	false	5	false	false
1073908364	false	5	false	false
1073908365	false	5	false	false
1073909033	false	5	false	false
1073909034	false	5	false	false
1073909035	false	5	false	false
1073909047	false	3	false	false
1073909451	false	2	false	false
1073909452	false	2	false	false
1073909453	false	2	false	false
1073909454	false	2	false	false
1073909455	false	2	false	false
1073909456	false	2	false	false
1073909457	false	2	false	false
1073910647	false	5	false	false
1073910648	false	5	false	false
1073910649	false	5	false	false
1073910650	false	5	false	false
1073910651	false	5	false	false
1073910652	false	5	false	false
1073910653	false	5	false	false
1073911228	false	5	false	false
1073911229	false	5	false	false
1073911230	false	5	false	false
1073911297	false	0	false	false
1073911312	false	5	false	false
1073911313	false	5	false	false
1073911314	false	5	false	false
1073911323	false	3	false	false
1073911324	false	3	false	false
1073911325	false	3	false	false
1073911326	false	3	false	false
1073911327	false	3	false	false
1073911328	false	3	false	false
1073911701	false	5	false	false
1073911702	false	5	false	false
1073911703	false	5	false	false
1073912183	false	5	false	false
1073912184	false	5	false	false
1073912185	false	5	false	false
1073912381	false	3	false	false
1073912382	false	3	false	false
1073912383	false	3	false	false
1073912508	false	5	false	false
1073912509	false	5	false	false
1073912510	false	5	false	false
1073912511	false	5	false	false
1073912512	false	5	false	false
1073912513	false	5	false	false
1073912857	false	5	false	false
1073912858	false	5	false	false
1073912859	false	5	false	false
1073912942	false	5	false	false
1073913237	false	5	false	false
1073913238	false	5	false	false
1073913239	false	5	false	false
1073913726	false	5	false	false
1073913727	false	5	false	false
1073913728	false	5	false	false
1073914395	false	5	false	false
1073914396	false	5	false	false
1073914397	false	5	false	false
1073914932	false	3	false	false
1073915035	false	5	false	false
1073915036	false	5	false	false
1073915037	false	5	false	false
1073915038	false	5	false	false
1073915049	false	3	false	false
1073915590	false	3	false	false
1073915592	false	5	false	false
1073915593	false	5	false	false
1073915594	false	5	false	false
1073915595	false	5	false	false
1073915596	false	5	false	false
1073915597	false	5	false	false
1073915808	false	5	false	false
1073915809	false	5	false	false
1073915810	false	5	false	false
1073916274	false	3	false	false
1073916671	false	5	false	false
1073916672	false	5	false	false
1073916673	false	5	false	false
1073916732	false	1	false	false
1073916733	false	3	false	false
1073916734	false	3	false	false
1073916735	false	3	false	false
1073917532	false	5	false	false
1073917533	false	5	false	false
1073917534	false	5	false	false
1073917779	false	5	false	false
1073917780	false	5	false	false
1073917781	false	5	false	false
1073917782	false	3	false	false
1073917974	false	5	false	false
1073917975	false	5	false	false
1073917976	false	5	false	false
1073917977	false	5	false	false
1073917979	false	5	false	false
1073917980	false	5	false	false
1073917978	false	5	false	false
1073919051	false	5	false	false
1073919052	false	5	false	false
1073919053	false	5	false	false
1073919054	false	5	false	false
1073919055	false	5	false	false
1073919056	false	5	false	false
1073920122	false	2	false	false
1073920131	false	5	false	false
1073920132	false	5	false	false
1073920133	false	5	false	false
1073920440	false	3	false	false
1073920609	false	5	false	false
1073920610	false	5	false	false
1073920611	false	5	false	false
1073921130	false	2	false	false
1073921564	false	5	false	false
1073921565	false	5	false	false
1073921566	false	5	false	false
1073921567	false	5	false	false
1073922628	false	5	false	false
1073922629	false	5	false	false
1073922630	false	5	false	false
1073925177	false	6	false	false
1073757588	false	3	true	false
1073757589	false	3	true	false
1073757590	false	3	true	false
1073757591	false	3	true	false
1073757592	false	3	true	false
1073757593	false	3	true	false
1073757594	false	3	true	false
1073757595	false	3	true	false
1073757596	false	3	true	false
1073757597	false	3	true	false
1073757598	false	3	true	false
1073757599	false	3	true	false
1073757600	false	3	true	false
1073757601	false	3	true	false
1073757602	false	3	true	false
1073757603	false	3	true	false
1073757604	false	3	true	false
1073757605	false	3	true	false
1073757606	false	3	true	false
1073757607	false	3	true	false
1073757608	false	3	true	false
1073757609	false	3	true	false
1073757610	false	3	true	false
1073757611	false	3	true	false
1073757612	false	3	true	false
1073757613	false	3	true	false
1073757614	false	3	true	false
1073757615	false	3	true	false
1073757616	false	3	true	false
1073757617	false	3	true	false
1073757618	false	3	true	false
1073757619	false	3	true	false
1073757620	false	3	true	false
1073757621	false	3	true	false
1073757622	false	3	true	false
1073757623	false	3	true	false
1073757624	false	3	true	false
1073757625	false	3	true	false
1073757626	false	3	true	false
1073757627	false	3	true	false
1073757628	false	3	true	false
1073757629	false	3	true	false
1073757630	false	3	true	false
1073757631	false	3	true	false
1073757632	false	3	true	false
1073757633	false	3	true	false
1073757634	false	3	true	false
1073757635	false	3	true	false
1073757636	false	3	true	false
1073757637	false	3	true	false
1073757638	false	3	true	false
1073757639	false	3	true	false
1073757640	false	3	true	false
1073757641	false	3	true	false
1073757642	false	3	true	false
1073757643	false	3	true	false
1073757644	false	3	true	false
1073757645	false	3	true	false
1073757646	false	3	true	false
1073757647	false	3	true	false
1073757648	false	3	true	false
1073757649	false	3	true	false
1073757650	false	3	true	false
1073757651	false	3	true	false
1073757652	false	3	true	false
1073757653	false	3	true	false
1073757654	false	3	true	false
1073757655	false	3	true	false
1073757656	false	3	true	false
1073757657	false	3	true	false
1073757658	false	3	true	false
1073757659	false	3	true	false
1073757660	false	3	true	false
1073757661	false	3	true	false
1073757662	false	3	true	false
1073762492	false	3	true	false
1073762493	false	3	true	false
1073762494	false	3	true	false
1073762495	false	3	true	false
1073762496	false	3	true	false
1073762497	false	3	true	false
1073762498	false	3	true	false
1073762499	false	3	true	false
1073762500	false	3	true	false
1073762501	false	3	true	false
1073762502	false	3	true	false
1073762503	false	3	true	false
1073762504	false	3	true	false
1073762505	false	3	true	false
1073762506	false	3	true	false
1073762507	false	3	true	false
1073762508	false	3	true	false
