ROWID	_DropGroupID|INTEGER	_FTGBoostFlag|BOOLEAN	_Difficulty|INTEGER	_ExDifficulty|INTEGER	_DropID|INTEGER	_Expectation|DOUBLE	_PropertyDrop|BOOLEAN	_MinLevel|INTEGER	_MaxLevel|INTEGER	_PropertyDropCopy|BOOLEAN
117193822	117192472	false	1	14	13273	1.0	true	95	95	false
117193823	117192472	false	1	15	13273	1.0	true	95	95	false
117193824	117192472	false	1	16	13273	1.0	true	95	95	false
117193825	117192472	false	1	17	13273	1.0	true	95	95	false
117193826	117192472	false	1	18	13274	1.0	true	95	95	false
117193827	117192472	false	1	19	13274	1.0	true	95	95	false
117193828	117192472	false	1	20	13274	1.0	true	95	95	false
117193829	117192472	false	1	21	13274	1.0	true	95	95	false
117193830	117192472	false	1	22	13275	1.0	true	95	95	false
117192446	117192472	false	1	0	11486	1.0	true	95	95	false
117192447	117192472	false	1	15	11770	1.0	true	95	95	false
117192448	117192472	false	1	16	11771	1.0	true	95	95	false
117192449	117192472	false	1	17	11772	1.0	true	95	95	false
117192450	117192472	false	1	18	11773	1.0	true	95	95	false
117192451	117192472	false	1	19	11774	1.0	true	95	95	false
117192452	117192472	false	1	20	11775	1.0	true	95	95	false
117192453	117192472	false	1	21	11776	1.0	true	95	95	false
117194827	117192472	false	1	22	13576	1.0	true	95	95	false
117192455	117192472	false	1	0	12259	1.0	true	95	95	false
117192456	117192472	false	1	15	12274	1.0	true	95	95	false
117192457	117192472	false	1	16	12275	1.0	true	95	95	false
117192458	117192472	false	1	17	12276	1.0	true	95	95	false
117192459	117192472	false	1	18	12277	1.0	true	95	95	false
117192460	117192472	false	1	19	12278	1.0	true	95	95	false
117192461	117192472	false	1	20	12279	1.0	true	95	95	false
117192462	117192472	false	1	21	12280	1.0	true	95	95	false
117194828	117192472	false	1	22	13577	1.0	true	95	95	false
117194829	117192472	false	1	11	13579	1.0	true	95	95	false
117194830	117192472	false	1	12	13580	1.0	true	95	95	false
117194831	117192472	false	1	13	13581	1.0	true	95	95	false
117194832	117192472	false	1	14	13582	1.0	true	95	95	false
117194833	117192472	false	1	15	13583	1.0	true	95	95	false
117194834	117192472	false	1	16	13584	1.0	true	95	95	false
117194835	117192472	false	1	17	13585	1.0	true	95	95	false
117194836	117192472	false	1	18	13586	1.0	true	95	95	false
117194837	117192472	false	1	19	13587	1.0	true	95	95	false
117194838	117192472	false	1	20	13588	1.0	true	95	95	false
117194839	117192472	false	1	21	13589	1.0	true	95	95	false
117194840	117192472	false	1	22	13590	1.0	true	95	95	false
117192463	12474	false	4	0	12481	1.0	true	95	95	false
117192474	12474	false	4	0	12484	1.0	true	95	95	false
117192464	12475	false	4	0	12481	1.0	true	95	95	false
117192473	12475	false	4	0	13733	1.0	true	95	95	false
117193843	117193111	false	4	0	13262	1.0	true	95	95	false
117193844	117193111	false	4	0	13267	1.0	true	95	95	false
117193845	117193111	false	4	5	13267	1.0	true	95	95	false
117193846	117193111	false	4	6	13268	1.0	true	95	95	false
117193847	117193111	false	4	7	13269	1.0	true	95	95	false
117193848	117193111	false	4	8	13270	1.0	true	95	95	false
117193849	117193111	false	4	9	13271	1.0	true	95	95	false
117193850	117193111	false	4	10	13272	1.0	true	95	95	false
117193851	117193111	false	4	11	13272	1.0	true	95	95	false
117193852	117193111	false	4	12	13272	1.0	true	95	95	false
117193853	117193111	false	4	13	13272	1.0	true	95	95	false
117193854	117193111	false	4	14	13273	1.0	true	95	95	false
117193855	117193111	false	4	15	13273	1.0	true	95	95	false
117193856	117193111	false	4	16	13273	1.0	true	95	95	false
117193857	117193111	false	4	17	13273	1.0	true	95	95	false
117193858	117193111	false	4	18	13274	1.0	true	95	95	false
117193859	117193111	false	4	19	13274	1.0	true	95	95	false
117193860	117193111	false	4	20	13274	1.0	true	95	95	false
117193861	117193111	false	4	21	13274	1.0	true	95	95	false
117193862	117193111	false	4	22	13275	1.0	true	95	95	false
117193863	117193111	false	4	0	11486	1.0	true	95	95	false
117193865	117193111	false	4	0	13297	0.01	true	95	95	false
117193866	117193111	false	4	0	12281	1.0	true	95	95	false
117193867	117193111	false	4	1	12282	1.0	true	95	95	false
117193868	117193111	false	4	2	12283	1.0	true	95	95	false
117193869	117193111	false	4	3	12284	1.0	true	95	95	false
117193870	117193111	false	4	4	12285	1.0	true	95	95	false
117193871	117193111	false	4	5	12286	1.0	true	95	95	false
117193872	117193111	false	4	6	12287	1.0	true	95	95	false
117193873	117193111	false	4	7	12288	1.0	true	95	95	false
117193874	117193111	false	4	8	12289	1.0	true	95	95	false
117193875	117193111	false	4	9	12290	1.0	true	95	95	false
117193876	117193111	false	4	10	12291	1.0	true	95	95	false
117193877	117193111	false	4	11	12292	1.0	true	95	95	false
117193878	117193111	false	4	12	12293	1.0	true	95	95	false
117193879	117193111	false	4	13	12294	1.0	true	95	95	false
117193880	117193111	false	4	14	12295	1.0	true	95	95	false
117193881	117193111	false	4	15	12296	1.0	true	95	95	false
117193882	117193111	false	4	16	12297	1.0	true	95	95	false
117193883	117193111	false	4	17	12298	1.0	true	95	95	false
117193884	117193111	false	4	18	12299	1.0	true	95	95	false
117193885	117193111	false	4	19	12300	1.0	true	95	95	false
117193886	117193111	false	4	20	12301	1.0	true	95	95	false
117193887	117193111	false	4	21	12302	1.0	true	95	95	false
117193888	117193111	false	4	22	12544	1.0	true	95	95	false
117193889	117193111	false	4	0	13278	1.0	true	95	95	false
117193890	117193111	false	4	5	13279	1.0	true	95	95	false
117193891	117193111	false	4	6	13280	1.0	true	95	95	false
117193892	117193111	false	4	7	13281	1.0	true	95	95	false
117193893	117193111	false	4	8	13282	1.0	true	95	95	false
117193894	117193111	false	4	9	13283	1.0	true	95	95	false
117193895	117193111	false	4	10	13284	1.0	true	95	95	false
117193896	117193111	false	4	11	13285	1.0	true	95	95	false
117193897	117193111	false	4	12	13286	1.0	true	95	95	false
117193898	117193111	false	4	13	13287	1.0	true	95	95	false
117193899	117193111	false	4	14	13288	1.0	true	95	95	false
117193900	117193111	false	4	15	13289	1.0	true	95	95	false
117193901	117193111	false	4	16	13290	1.0	true	95	95	false
117193902	117193111	false	4	17	13291	1.0	true	95	95	false
117193903	117193111	false	4	18	13292	1.0	true	95	95	false
117193904	117193111	false	4	19	13293	1.0	true	95	95	false
117193905	117193111	false	4	20	13294	1.0	true	95	95	false
117193906	117193111	false	4	21	13295	1.0	true	95	95	false
117193907	117193111	false	4	22	13296	1.0	true	95	95	false
117193908	117193111	false	4	15	12247	1.0	true	95	95	false
117193909	117193111	false	4	16	12248	1.0	true	95	95	false
117193910	117193111	false	4	17	12249	1.0	true	95	95	false
117193911	117193111	false	4	18	12250	1.0	true	95	95	false
117193912	117193111	false	4	19	12251	1.0	true	95	95	false
117193913	117193111	false	4	20	12252	1.0	true	95	95	false
117193914	117193111	false	4	21	12253	1.0	true	95	95	false
117193915	117193111	false	4	22	13277	1.0	true	95	95	false
117193916	117193111	false	4	0	13299	1.0	true	95	95	false
117193917	117193111	false	4	5	13300	1.0	true	95	95	false
117193918	117193111	false	4	6	13301	1.0	true	95	95	false
117193919	117193111	false	4	7	13302	1.0	true	95	95	false
117193920	117193111	false	4	8	13303	1.0	true	95	95	false
117193921	117193111	false	4	9	13304	1.0	true	95	95	false
117193922	117193111	false	4	10	13305	1.0	true	95	95	false
117193923	117193111	false	4	11	13306	1.0	true	95	95	false
117193924	117193111	false	4	12	13307	1.0	true	95	95	false
117193925	117193111	false	4	13	13308	1.0	true	95	95	false
117193926	117193111	false	4	14	13309	1.0	true	95	95	false
117193927	117193111	false	4	15	13310	1.0	true	95	95	false
117193928	117193111	false	4	16	13311	1.0	true	95	95	false
117193929	117193111	false	4	17	13312	1.0	true	95	95	false
117193930	117193111	false	4	18	13313	1.0	true	95	95	false
117193931	117193111	false	4	19	13314	1.0	true	95	95	false
117193932	117193111	false	4	20	13315	1.0	true	95	95	false
117193933	117193111	false	4	21	13316	1.0	true	95	95	false
117193934	117193111	false	4	22	13317	1.0	true	95	95	false
117193935	117193111	false	4	5	13318	0.0137608955	true	95	95	false
117193936	117193111	false	4	6	13318	0.024651164	true	95	95	false
117193937	117193111	false	4	7	13318	0.038808513	true	95	95	false
117193938	117193111	false	4	8	13318	0.057213068	true	95	95	false
117193939	117193111	false	4	9	13318	0.08113899	true	95	95	false
117193940	117193111	false	4	10	13318	0.112242684	true	95	95	false
117193941	117193111	false	4	11	13318	0.15267749	true	95	95	false
117193942	117193111	false	4	12	13318	0.20524274	true	95	95	false
117193943	117193111	false	4	13	13318	0.27357754	true	95	95	false
117193944	117193111	false	4	14	13318	0.3624128	true	95	95	false
117193945	117193111	false	4	15	13318	0.46904474	true	95	95	false
117193946	117193111	false	4	16	13318	0.5939073	true	95	95	false
117193947	117193111	false	4	17	13318	0.7363066	true	95	95	false
117193948	117193111	false	4	18	13318	0.8941467	true	95	95	false
117193949	117193111	false	4	19	13318	1.0637337	true	95	95	false
117193950	117193111	false	4	20	13318	1.2397101	true	95	95	false
117193951	117193111	false	4	21	13318	1.4151628	true	95	95	false
117193952	117193111	false	4	22	13318	1.5819364	true	95	95	false
78288062	92280609	false	0	0	92280606	1.0	true	95	95	false
78288075	92280598	false	0	0	92280649	1.0	true	95	95	false
78288076	92280598	false	0	0	92280650	1.0	true	95	95	false
78288077	92280598	false	0	0	92280651	1.0	true	95	95	false
78287965	92280598	false	0	0	92280726	1.2	true	95	95	false
117195911	92280598	false	0	0	14092	5.0E-4	true	95	95	false
117194440	117193112	false	1	0	13479	0.02	true	95	95	false
117194441	117193112	false	1	0	13262	1.0	true	95	95	false
117194442	117193112	false	1	0	11486	1.0	true	95	95	false
117194444	117193112	false	1	0	13276	1.0	true	95	95	false
117194445	117193112	false	1	5	13267	1.0	true	95	95	false
117194446	117193112	false	1	6	13268	1.0	true	95	95	false
117194447	117193112	false	1	7	13269	1.0	true	95	95	false
117194448	117193112	false	1	8	13270	1.0	true	95	95	false
117194449	117193112	false	1	9	13271	1.0	true	95	95	false
117194450	117193112	false	1	10	13272	1.0	true	95	95	false
117194451	117193112	false	1	11	13272	1.0	true	95	95	false
117194452	117193112	false	1	12	13272	1.0	true	95	95	false
117194453	117193112	false	1	13	13272	1.0	true	95	95	false
117194454	117193112	false	1	14	13273	1.0	true	95	95	false
117194455	117193112	false	1	15	13273	1.0	true	95	95	false
117194456	117193112	false	1	16	13273	1.0	true	95	95	false
117194457	117193112	false	1	17	13273	1.0	true	95	95	false
117194458	117193112	false	1	18	13274	1.0	true	95	95	false
117194459	117193112	false	1	19	13274	1.0	true	95	95	false
117194460	117193112	false	1	20	13274	1.0	true	95	95	false
117194461	117193112	false	1	21	13274	1.0	true	95	95	false
117194518	117193112	false	1	22	13275	1.0	true	95	95	false
117194462	117193112	false	1	5	13480	1.0	true	95	95	false
117194463	117193112	false	1	6	13481	1.0	true	95	95	false
117194464	117193112	false	1	7	13482	1.0	true	95	95	false
117194465	117193112	false	1	8	13483	1.0	true	95	95	false
117194466	117193112	false	1	9	13484	1.0	true	95	95	false
117194467	117193112	false	1	10	13485	1.0	true	95	95	false
117194468	117193112	false	1	11	13486	1.0	true	95	95	false
117194469	117193112	false	1	12	13487	1.0	true	95	95	false
117194470	117193112	false	1	13	13488	1.0	true	95	95	false
117194471	117193112	false	1	14	13489	1.0	true	95	95	false
117194472	117193112	false	1	15	13490	1.0	true	95	95	false
117194473	117193112	false	1	16	13491	1.0	true	95	95	false
117194474	117193112	false	1	17	13492	1.0	true	95	95	false
117194475	117193112	false	1	18	13493	1.0	true	95	95	false
117194476	117193112	false	1	19	13494	1.0	true	95	95	false
117194477	117193112	false	1	20	13495	1.0	true	95	95	false
117194478	117193112	false	1	21	13496	1.0	true	95	95	false
117194841	117193112	false	1	22	13497	1.0	true	95	95	false
117194479	117193112	false	1	5	11760	1.0	true	95	95	false
117194480	117193112	false	1	6	11761	1.0	true	95	95	false
117194481	117193112	false	1	7	11762	1.0	true	95	95	false
117194482	117193112	false	1	8	11763	1.0	true	95	95	false
117194483	117193112	false	1	9	11764	1.0	true	95	95	false
117194484	117193112	false	1	10	11765	1.0	true	95	95	false
117194485	117193112	false	1	11	11766	1.0	true	95	95	false
117194486	117193112	false	1	12	11767	1.0	true	95	95	false
117194487	117193112	false	1	13	11768	1.0	true	95	95	false
117194488	117193112	false	1	14	11769	1.0	true	95	95	false
117194489	117193112	false	1	15	11770	1.0	true	95	95	false
117194490	117193112	false	1	16	11771	1.0	true	95	95	false
117194491	117193112	false	1	17	11772	1.0	true	95	95	false
117194492	117193112	false	1	18	11773	1.0	true	95	95	false
117194493	117193112	false	1	19	11774	1.0	true	95	95	false
117194494	117193112	false	1	20	11775	1.0	true	95	95	false
117194495	117193112	false	1	21	11776	1.0	true	95	95	false
117194842	117193112	false	1	22	13576	1.0	true	95	95	false
117194496	117193112	false	1	0	12259	1.0	true	95	95	false
117194497	117193112	false	1	1	12260	1.0	true	95	95	false
117194498	117193112	false	1	2	12261	1.0	true	95	95	false
117194499	117193112	false	1	3	12262	1.0	true	95	95	false
117194500	117193112	false	1	4	12263	1.0	true	95	95	false
117194501	117193112	false	1	5	12264	1.0	true	95	95	false
117194502	117193112	false	1	6	12265	1.0	true	95	95	false
117194503	117193112	false	1	7	12266	1.0	true	95	95	false
117194504	117193112	false	1	8	12267	1.0	true	95	95	false
117194505	117193112	false	1	9	12268	1.0	true	95	95	false
117194506	117193112	false	1	10	12269	1.0	true	95	95	false
117194507	117193112	false	1	11	12270	1.0	true	95	95	false
117194508	117193112	false	1	12	12271	1.0	true	95	95	false
117194509	117193112	false	1	13	12272	1.0	true	95	95	false
117194510	117193112	false	1	14	12273	1.0	true	95	95	false
117194511	117193112	false	1	15	12274	1.0	true	95	95	false
117194512	117193112	false	1	16	12275	1.0	true	95	95	false
117194513	117193112	false	1	17	12276	1.0	true	95	95	false
117194514	117193112	false	1	18	12277	1.0	true	95	95	false
117194515	117193112	false	1	19	12278	1.0	true	95	95	false
117194516	117193112	false	1	20	12279	1.0	true	95	95	false
117194517	117193112	false	1	21	12280	1.0	true	95	95	false
117194843	117193112	false	1	22	13577	1.0	true	95	95	false
117194857	117193112	false	1	10	13578	1.0	true	95	95	false
117194844	117193112	false	1	11	13579	1.0	true	95	95	false
117194845	117193112	false	1	12	13580	1.0	true	95	95	false
117194846	117193112	false	1	13	13581	1.0	true	95	95	false
117194847	117193112	false	1	14	13582	1.0	true	95	95	false
117194848	117193112	false	1	15	13583	1.0	true	95	95	false
117194849	117193112	false	1	16	13584	1.0	true	95	95	false
117194850	117193112	false	1	17	13585	1.0	true	95	95	false
117194851	117193112	false	1	18	13586	1.0	true	95	95	false
117194852	117193112	false	1	19	13587	1.0	true	95	95	false
117194853	117193112	false	1	20	13588	1.0	true	95	95	false
117194854	117193112	false	1	21	13589	1.0	true	95	95	false
117194855	117193112	false	1	22	13590	1.0	true	95	95	false
117194917	117193113	false	1	0	13637	0.05	true	95	95	false
117194918	117193113	false	1	0	13262	1.0	true	95	95	false
117194919	117193113	false	1	0	11486	1.0	true	95	95	false
117194921	117193113	false	1	0	13276	1.0	true	95	95	false
117194922	117193113	false	1	5	13267	1.0	true	95	95	false
117194923	117193113	false	1	6	13268	1.0	true	95	95	false
117194924	117193113	false	1	7	13269	1.0	true	95	95	false
117194925	117193113	false	1	8	13270	1.0	true	95	95	false
117194926	117193113	false	1	9	13271	1.0	true	95	95	false
117194927	117193113	false	1	10	13272	1.0	true	95	95	false
117194928	117193113	false	1	11	13272	1.0	true	95	95	false
117194929	117193113	false	1	12	13272	1.0	true	95	95	false
117194930	117193113	false	1	13	13272	1.0	true	95	95	false
117194931	117193113	false	1	14	13273	1.0	true	95	95	false
117194932	117193113	false	1	15	13273	1.0	true	95	95	false
117194933	117193113	false	1	16	13273	1.0	true	95	95	false
117194934	117193113	false	1	17	13273	1.0	true	95	95	false
117194935	117193113	false	1	18	13274	1.0	true	95	95	false
117194936	117193113	false	1	19	13274	1.0	true	95	95	false
117194937	117193113	false	1	20	13274	1.0	true	95	95	false
117194938	117193113	false	1	21	13274	1.0	true	95	95	false
117194939	117193113	false	1	22	13275	1.0	true	95	95	false
117194940	117193113	false	1	5	13638	1.0	true	95	95	false
117194941	117193113	false	1	6	13639	1.0	true	95	95	false
117194942	117193113	false	1	7	13640	1.0	true	95	95	false
117194943	117193113	false	1	8	13641	1.0	true	95	95	false
117194944	117193113	false	1	9	13642	1.0	true	95	95	false
117194945	117193113	false	1	10	13643	1.0	true	95	95	false
117194946	117193113	false	1	11	13644	1.0	true	95	95	false
117194947	117193113	false	1	12	13645	1.0	true	95	95	false
117194948	117193113	false	1	13	13646	1.0	true	95	95	false
117194949	117193113	false	1	14	13647	1.0	true	95	95	false
117194950	117193113	false	1	15	13648	1.0	true	95	95	false
117194951	117193113	false	1	16	13649	1.0	true	95	95	false
117194952	117193113	false	1	17	13650	1.0	true	95	95	false
117194953	117193113	false	1	18	13651	1.0	true	95	95	false
117194954	117193113	false	1	19	13652	1.0	true	95	95	false
117194955	117193113	false	1	20	13653	1.0	true	95	95	false
117194956	117193113	false	1	21	13654	1.0	true	95	95	false
117194957	117193113	false	1	22	13655	1.0	true	95	95	false
117194958	117193113	false	1	0	12259	1.0	true	95	95	false
117194959	117193113	false	1	1	12260	1.0	true	95	95	false
117194960	117193113	false	1	2	12261	1.0	true	95	95	false
117194961	117193113	false	1	3	12262	1.0	true	95	95	false
117194962	117193113	false	1	4	12263	1.0	true	95	95	false
117194963	117193113	false	1	5	12264	1.0	true	95	95	false
117194964	117193113	false	1	6	12265	1.0	true	95	95	false
117194965	117193113	false	1	7	12266	1.0	true	95	95	false
117194966	117193113	false	1	8	12267	1.0	true	95	95	false
117194967	117193113	false	1	9	12268	1.0	true	95	95	false
117194968	117193113	false	1	10	12269	1.0	true	95	95	false
117194969	117193113	false	1	11	12270	1.0	true	95	95	false
117194970	117193113	false	1	12	12271	1.0	true	95	95	false
117194971	117193113	false	1	13	12272	1.0	true	95	95	false
117194972	117193113	false	1	14	12273	1.0	true	95	95	false
117194973	117193113	false	1	15	12274	1.0	true	95	95	false
117194974	117193113	false	1	16	12275	1.0	true	95	95	false
117194975	117193113	false	1	17	12276	1.0	true	95	95	false
117194976	117193113	false	1	18	12277	1.0	true	95	95	false
117194977	117193113	false	1	19	12278	1.0	true	95	95	false
117194978	117193113	false	1	20	12279	1.0	true	95	95	false
117194979	117193113	false	1	21	12280	1.0	true	95	95	false
117194980	117193113	false	1	22	13577	1.0	true	95	95	false
117194981	117193113	false	1	10	13578	1.0	true	95	95	false
117194982	117193113	false	1	11	13579	1.0	true	95	95	false
117194983	117193113	false	1	12	13580	1.0	true	95	95	false
117194984	117193113	false	1	13	13581	1.0	true	95	95	false
117194985	117193113	false	1	14	13582	1.0	true	95	95	false
117194986	117193113	false	1	15	13583	1.0	true	95	95	false
117194987	117193113	false	1	16	13584	1.0	true	95	95	false
117194988	117193113	false	1	17	13585	1.0	true	95	95	false
117194989	117193113	false	1	18	13586	1.0	true	95	95	false
117194990	117193113	false	1	19	13587	1.0	true	95	95	false
117194991	117193113	false	1	20	13588	1.0	true	95	95	false
117194992	117193113	false	1	21	13589	1.0	true	95	95	false
117194993	117193113	false	1	22	13590	1.0	true	95	95	false
117194994	117193113	false	1	5	11760	1.0	true	95	95	false
117194995	117193113	false	1	6	11761	1.0	true	95	95	false
117194996	117193113	false	1	7	11762	1.0	true	95	95	false
117194997	117193113	false	1	8	11763	1.0	true	95	95	false
117194998	117193113	false	1	9	11764	1.0	true	95	95	false
117194999	117193113	false	1	10	11765	1.0	true	95	95	false
117195000	117193113	false	1	11	11766	1.0	true	95	95	false
117195001	117193113	false	1	12	11767	1.0	true	95	95	false
117195002	117193113	false	1	13	11768	1.0	true	95	95	false
117195003	117193113	false	1	14	11769	1.0	true	95	95	false
117195004	117193113	false	1	15	11770	1.0	true	95	95	false
117195005	117193113	false	1	16	11771	1.0	true	95	95	false
117195006	117193113	false	1	17	11772	1.0	true	95	95	false
117195007	117193113	false	1	18	11773	1.0	true	95	95	false
117195008	117193113	false	1	19	11774	1.0	true	95	95	false
117195009	117193113	false	1	20	11775	1.0	true	95	95	false
117195010	117193113	false	1	21	11776	1.0	true	95	95	false
117195011	117193113	false	1	22	13576	1.0	true	95	95	false
117195012	117193114	false	1	0	13637	0.05	true	95	95	false
117195013	117193114	false	1	0	13262	1.0	true	95	95	false
117195014	117193114	false	1	0	11486	1.0	true	95	95	false
117195016	117193114	false	1	0	13276	1.0	true	95	95	false
117195017	117193114	false	1	5	13267	1.0	true	95	95	false
117195018	117193114	false	1	6	13268	1.0	true	95	95	false
117195019	117193114	false	1	7	13269	1.0	true	95	95	false
117195020	117193114	false	1	8	13270	1.0	true	95	95	false
117195021	117193114	false	1	9	13271	1.0	true	95	95	false
117195022	117193114	false	1	10	13272	1.0	true	95	95	false
117195023	117193114	false	1	11	13272	1.0	true	95	95	false
117195024	117193114	false	1	12	13272	1.0	true	95	95	false
117195025	117193114	false	1	13	13272	1.0	true	95	95	false
117195026	117193114	false	1	14	13273	1.0	true	95	95	false
117195027	117193114	false	1	15	13273	1.0	true	95	95	false
117195028	117193114	false	1	16	13273	1.0	true	95	95	false
117195029	117193114	false	1	17	13273	1.0	true	95	95	false
117195030	117193114	false	1	18	13274	1.0	true	95	95	false
117195031	117193114	false	1	19	13274	1.0	true	95	95	false
117195032	117193114	false	1	20	13274	1.0	true	95	95	false
117195033	117193114	false	1	21	13274	1.0	true	95	95	false
117195034	117193114	false	1	22	13275	1.0	true	95	95	false
117195035	117193114	false	1	5	13638	1.0	true	95	95	false
117195036	117193114	false	1	6	13639	1.0	true	95	95	false
117195037	117193114	false	1	7	13640	1.0	true	95	95	false
117195038	117193114	false	1	8	13641	1.0	true	95	95	false
117195039	117193114	false	1	9	13642	1.0	true	95	95	false
117195040	117193114	false	1	10	13643	1.0	true	95	95	false
117195041	117193114	false	1	11	13644	1.0	true	95	95	false
117195042	117193114	false	1	12	13645	1.0	true	95	95	false
117195043	117193114	false	1	13	13646	1.0	true	95	95	false
117195044	117193114	false	1	14	13647	1.0	true	95	95	false
117195045	117193114	false	1	15	13648	1.0	true	95	95	false
117195046	117193114	false	1	16	13649	1.0	true	95	95	false
117195047	117193114	false	1	17	13650	1.0	true	95	95	false
117195048	117193114	false	1	18	13651	1.0	true	95	95	false
117195049	117193114	false	1	19	13652	1.0	true	95	95	false
117195050	117193114	false	1	20	13653	1.0	true	95	95	false
117195051	117193114	false	1	21	13654	1.0	true	95	95	false
117195052	117193114	false	1	22	13655	1.0	true	95	95	false
117195053	117193114	false	1	0	12259	1.0	true	95	95	false
117195054	117193114	false	1	1	12260	1.0	true	95	95	false
117195055	117193114	false	1	2	12261	1.0	true	95	95	false
117195056	117193114	false	1	3	12262	1.0	true	95	95	false
117195057	117193114	false	1	4	12263	1.0	true	95	95	false
117195058	117193114	false	1	5	12264	1.0	true	95	95	false
117195059	117193114	false	1	6	12265	1.0	true	95	95	false
117195060	117193114	false	1	7	12266	1.0	true	95	95	false
117195061	117193114	false	1	8	12267	1.0	true	95	95	false
117195062	117193114	false	1	9	12268	1.0	true	95	95	false
117195063	117193114	false	1	10	12269	1.0	true	95	95	false
117195064	117193114	false	1	11	12270	1.0	true	95	95	false
117195065	117193114	false	1	12	12271	1.0	true	95	95	false
117195066	117193114	false	1	13	12272	1.0	true	95	95	false
117195067	117193114	false	1	14	12273	1.0	true	95	95	false
117195068	117193114	false	1	15	12274	1.0	true	95	95	false
117195069	117193114	false	1	16	12275	1.0	true	95	95	false
117195070	117193114	false	1	17	12276	1.0	true	95	95	false
117195071	117193114	false	1	18	12277	1.0	true	95	95	false
117195072	117193114	false	1	19	12278	1.0	true	95	95	false
117195073	117193114	false	1	20	12279	1.0	true	95	95	false
117195074	117193114	false	1	21	12280	1.0	true	95	95	false
117195075	117193114	false	1	22	13577	1.0	true	95	95	false
117195076	117193114	false	1	10	13578	1.0	true	95	95	false
117195077	117193114	false	1	11	13579	1.0	true	95	95	false
117195078	117193114	false	1	12	13580	1.0	true	95	95	false
117195079	117193114	false	1	13	13581	1.0	true	95	95	false
117195080	117193114	false	1	14	13582	1.0	true	95	95	false
117195081	117193114	false	1	15	13583	1.0	true	95	95	false
117195082	117193114	false	1	16	13584	1.0	true	95	95	false
117195083	117193114	false	1	17	13585	1.0	true	95	95	false
117195084	117193114	false	1	18	13586	1.0	true	95	95	false
117195085	117193114	false	1	19	13587	1.0	true	95	95	false
117195086	117193114	false	1	20	13588	1.0	true	95	95	false
117195087	117193114	false	1	21	13589	1.0	true	95	95	false
117195088	117193114	false	1	22	13590	1.0	true	95	95	false
117195089	117193114	false	1	5	11760	1.0	true	95	95	false
117195090	117193114	false	1	6	11761	1.0	true	95	95	false
117195091	117193114	false	1	7	11762	1.0	true	95	95	false
117195092	117193114	false	1	8	11763	1.0	true	95	95	false
117195093	117193114	false	1	9	11764	1.0	true	95	95	false
117195094	117193114	false	1	10	11765	1.0	true	95	95	false
117195095	117193114	false	1	11	11766	1.0	true	95	95	false
117195096	117193114	false	1	12	11767	1.0	true	95	95	false
117195097	117193114	false	1	13	11768	1.0	true	95	95	false
117195098	117193114	false	1	14	11769	1.0	true	95	95	false
117195099	117193114	false	1	15	11770	1.0	true	95	95	false
117195100	117193114	false	1	16	11771	1.0	true	95	95	false
117195101	117193114	false	1	17	11772	1.0	true	95	95	false
117195102	117193114	false	1	18	11773	1.0	true	95	95	false
117195103	117193114	false	1	19	11774	1.0	true	95	95	false
117195104	117193114	false	1	20	11775	1.0	true	95	95	false
117195105	117193114	false	1	21	11776	1.0	true	95	95	false
117195106	117193114	false	1	22	13576	1.0	true	95	95	false
117195114	117193114	false	1	19	13675	1.0	false	95	95	false
117195115	117193114	false	1	20	13676	1.0	false	95	95	false
117195116	117193114	false	1	21	13677	1.0	false	95	95	false
117195117	117193114	false	1	22	13678	1.0	false	95	95	false
117195884	11458	false	1	15	14092	5.0E-4	true	95	95	false
117195885	11459	false	1	15	14092	5.0E-4	true	95	95	false
117195886	11460	false	1	15	14092	5.0E-4	true	95	95	false
117195887	11461	false	1	15	14092	5.0E-4	true	95	95	false
117195888	11462	false	1	15	14092	5.0E-4	true	95	95	false
117195889	11463	false	1	15	14092	5.0E-4	true	95	95	false
117195890	11464	false	1	15	14092	5.0E-4	true	95	95	false
117195891	11465	false	1	15	14092	5.0E-4	true	95	95	false
117195892	11466	false	1	15	14092	5.0E-4	true	95	95	false
117195893	11467	false	1	15	14092	5.0E-4	true	95	95	false
117195894	11468	false	4	15	14092	5.0E-4	true	95	95	false
117195895	11469	false	4	15	14092	5.0E-4	true	95	95	false
117195896	11470	false	4	15	14092	5.0E-4	true	95	95	false
117195897	11471	false	4	15	14092	5.0E-4	true	95	95	false
117195898	117191711	false	4	15	14092	5.0E-4	true	95	95	false
117195899	117195243	false	4	15	14092	5.0E-4	true	95	95	false
117195900	117195242	false	4	15	14092	5.0E-4	true	95	95	false
117195901	117192286	false	1	15	14092	5.0E-4	true	95	95	false
117195902	117192465	false	1	15	14092	5.0E-4	true	95	95	false
117195903	117192466	false	1	15	14092	5.0E-4	true	95	95	false
117195904	117192467	false	1	15	14092	5.0E-4	true	95	95	false
117195905	117192471	false	1	15	14092	5.0E-4	true	95	95	false
117195906	117192472	false	1	15	14092	5.0E-4	true	95	95	false
117195907	12474	false	4	15	14092	5.0E-4	true	95	95	false
117195908	12475	false	4	15	14092	5.0E-4	true	95	95	false
117195909	117193111	false	4	15	14092	5.0E-4	true	95	95	false
117195912	117193112	false	1	15	14092	5.0E-4	true	95	95	false
117195913	117193113	false	1	15	14092	5.0E-4	true	95	95	false
117195914	117193114	false	1	15	14092	5.0E-4	true	95	95	false
