ROWID	_DropGroupID|INTEGER	_FTGBoostFlag|BOOLEAN	_Difficulty|INTEGER	_ExDifficulty|INTEGER	_DropID|INTEGER	_Expectation|DOUBLE	_PropertyDrop|BOOLEAN	_MinLevel|INTEGER	_MaxLevel|INTEGER	_PropertyDropCopy|BOOLEAN
307623030	203811510	false	4	0	653811515	1.0	false	0	0	false
93753280	117441481	false	3	0	243272912	1.0	false	0	0	false
93753281	117441482	false	3	0	243272913	1.0	false	0	0	false
93753282	117441483	false	3	0	243272914	1.0	false	0	0	false
93753283	117441484	false	3	0	243272915	1.0	false	0	0	false
93753284	117441485	false	3	0	243272916	1.0	false	0	0	false
93753285	117441486	false	3	0	243272917	1.0	false	0	0	false
93753286	117441487	false	3	0	243272918	1.0	false	0	0	false
93753287	117441488	false	3	0	243272919	1.0	false	0	0	false
93753288	117441489	false	3	0	243272920	1.0	false	0	0	false
93753289	117441490	false	3	0	243272921	1.0	false	0	0	false
93753290	117441491	false	3	0	243272922	1.0	false	0	0	false
93753291	117441492	false	3	0	243272923	1.0	false	0	0	false
93753292	117441493	false	3	0	243272924	1.0	false	0	0	false
93753293	117441494	false	3	0	243272925	1.0	false	0	0	false
93753294	117441495	false	3	0	243272926	1.0	false	0	0	false
93753295	117441496	false	3	0	243272927	1.0	false	0	0	false
93753296	117441497	false	3	0	243272928	1.0	false	0	0	false
93753297	117441498	false	3	0	243272929	1.0	false	0	0	false
93753298	117441499	false	3	0	243272930	1.0	false	0	0	false
93753299	117441500	false	3	0	243272931	1.0	false	0	0	false
93753300	117441481	false	1	0	243272932	1.0	false	0	0	false
93753301	117441482	false	1	0	243272933	1.0	false	0	0	false
93753302	117441484	false	1	0	243272934	1.0	false	0	0	false
93753303	117441485	false	1	0	243272935	1.0	false	0	0	false
93753304	117441486	false	1	0	243272936	1.0	false	0	0	false
93753305	117441487	false	1	0	243272937	1.0	false	0	0	false
93753306	117441488	false	1	0	243272938	1.0	false	0	0	false
93753307	117441489	false	1	0	243272939	1.0	false	0	0	false
93753308	117441491	false	1	0	243272940	1.0	false	0	0	false
93753309	117441492	false	1	0	243272941	1.0	false	0	0	false
93753310	117441494	false	1	0	243272942	1.0	false	0	0	false
93753311	117441495	false	1	0	243272943	1.0	false	0	0	false
93753312	117441496	false	1	0	243272944	1.0	false	0	0	false
93753313	117441497	false	1	0	243272945	1.0	false	0	0	false
93753314	117441498	false	1	0	243272946	1.0	false	0	0	false
93753315	117441499	false	1	0	243272947	1.0	false	0	0	false
93753316	117441500	false	1	0	243272948	1.0	false	0	0	false
93753337	117441481	false	4	0	243272969	1.0	false	0	0	false
93753338	117441482	false	4	0	243272970	1.0	false	0	0	false
93753339	117441483	false	4	0	243272971	1.0	false	0	0	false
93753340	117441484	false	4	0	243272972	1.0	false	0	0	false
93753341	117441485	false	4	0	243272973	1.0	false	0	0	false
93753342	117441486	false	4	0	243272974	1.0	false	0	0	false
93753343	117441487	false	4	0	243272975	1.0	false	0	0	false
93753344	117441488	false	4	0	243272976	1.0	false	0	0	false
93753345	117441489	false	4	0	243272977	1.0	false	0	0	false
93753346	117441490	false	4	0	243272978	1.0	false	0	0	false
93753347	117441491	false	4	0	243272979	1.0	false	0	0	false
93753348	117441492	false	4	0	243272980	1.0	false	0	0	false
93753349	117441493	false	4	0	243272981	1.0	false	0	0	false
93753350	117441494	false	4	0	243272982	1.0	false	0	0	false
93753351	117441495	false	4	0	243272983	1.0	false	0	0	false
93753352	117441496	false	4	0	243272984	1.0	false	0	0	false
93753353	117441497	false	4	0	243272985	1.0	false	0	0	false
93753354	117441498	false	4	0	243272986	1.0	false	0	0	false
93753355	117441499	false	4	0	243272987	1.0	false	0	0	false
93753356	117441500	false	4	0	243272988	1.0	false	0	0	false
308225428	204112710	false	3	0	654112714	1.0	false	0	0	false
308225828	204112910	false	3	0	654112914	1.0	false	0	0	false
308204828	204102410	false	3	0	654102414	1.0	false	0	0	false
308204928	204102460	false	3	0	654102464	1.0	false	0	0	false
308218428	204109210	false	3	0	654109214	1.0	false	0	0	false
308218528	204109260	false	3	0	654109264	1.0	false	0	0	false
308218828	204109410	false	3	0	654109414	1.0	false	0	0	false
308218848	204109420	false	3	0	654109424	1.0	false	0	0	false
308218928	204109460	false	3	0	654109464	1.0	false	0	0	false
308218628	204109310	false	3	0	654109314	1.0	false	0	0	false
308218648	204109320	false	3	0	654109324	1.0	false	0	0	false
308218728	204109360	false	3	0	654109364	1.0	false	0	0	false
308243628	204121810	false	3	0	654121814	1.0	false	0	0	false
308243728	204121860	false	3	0	654121864	1.0	false	0	0	false
308243428	204121710	false	3	0	654121714	1.0	false	0	0	false
308235268	204117630	false	3	0	654117634	1.0	false	0	0	false
308242668	204121330	false	3	0	654121334	1.0	false	0	0	false
308205428	204102710	false	3	0	654102714	1.0	false	0	0	false
308205528	204102760	false	3	0	654102764	1.0	false	0	0	false
308223028	204111510	false	3	0	654111514	1.0	false	0	0	false
308223048	204111520	false	3	0	654111524	1.0	false	0	0	false
308242228	204121110	false	3	0	654121114	1.0	false	0	0	false
308242328	204121160	false	3	0	654121164	1.0	false	0	0	false
308225424	204112710	false	1	0	654112712	1.0	false	0	0	false
308225824	204112910	false	1	0	654112912	1.0	false	0	0	false
308204824	204102410	false	1	0	654102412	1.0	false	0	0	false
308218424	204109210	false	1	0	654109212	1.0	false	0	0	false
308218824	204109410	false	1	0	654109412	1.0	false	0	0	false
308218844	204109420	false	1	0	654109422	1.0	false	0	0	false
308218624	204109310	false	1	0	654109312	1.0	false	0	0	false
308218644	204109320	false	1	0	654109322	1.0	false	0	0	false
308243624	204121810	false	1	0	654121812	1.0	false	0	0	false
308243424	204121710	false	1	0	654121712	1.0	false	0	0	false
308235264	204117630	false	1	0	654117632	1.0	false	0	0	false
308242664	204121330	false	1	0	654121332	1.0	false	0	0	false
308205424	204102710	false	1	0	654102712	1.0	false	0	0	false
308223024	204111510	false	1	0	654111512	1.0	false	0	0	false
308223044	204111520	false	1	0	654111522	1.0	false	0	0	false
308242224	204121110	false	1	0	654121112	1.0	false	0	0	false
308225430	204112710	false	4	0	654112715	1.0	false	0	0	false
308225910	204112950	false	4	0	654112955	1.0	false	0	0	false
308225830	204112910	false	4	0	654112915	1.0	false	0	0	false
308204830	204102410	false	4	0	654102415	1.0	false	0	0	false
308204930	204102460	false	4	0	654102465	1.0	false	0	0	false
308218430	204109210	false	4	0	654109215	1.0	false	0	0	false
308218530	204109260	false	4	0	654109265	1.0	false	0	0	false
308218910	204109450	false	4	0	654109455	1.0	false	0	0	false
308218830	204109410	false	4	0	654109415	1.0	false	0	0	false
308218850	204109420	false	4	0	654109425	1.0	false	0	0	false
308218930	204109460	false	4	0	654109465	1.0	false	0	0	false
308218630	204109310	false	4	0	654109315	1.0	false	0	0	false
308218650	204109320	false	4	0	654109325	1.0	false	0	0	false
308218730	204109360	false	4	0	654109365	1.0	false	0	0	false
308243630	204121810	false	4	0	654121815	1.0	false	0	0	false
308243730	204121860	false	4	0	654121865	1.0	false	0	0	false
308243430	204121710	false	4	0	654121715	1.0	false	0	0	false
308235270	204117630	false	4	0	654117635	1.0	false	0	0	false
308242670	204121330	false	4	0	654121335	1.0	false	0	0	false
308205430	204102710	false	4	0	654102715	1.0	false	0	0	false
308205530	204102760	false	4	0	654102765	1.0	false	0	0	false
308223110	204111550	false	4	0	654111555	1.0	false	0	0	false
308223030	204111510	false	4	0	654111515	1.0	false	0	0	false
308242230	204121110	false	4	0	654121115	1.0	false	0	0	false
308242330	204121160	false	4	0	654121165	1.0	false	0	0	false
304809828	202404910	false	3	0	652404914	1.0	false	0	0	false
304809928	202404960	false	3	0	652404964	1.0	false	0	0	false
304810028	202405010	false	3	0	652405014	1.0	false	0	0	false
304810048	202405020	false	3	0	652405024	1.0	false	0	0	false
304810128	202405060	false	3	0	652405064	1.0	false	0	0	false
304810228	202405110	false	3	0	652405114	1.0	false	0	0	false
304810328	202405160	false	3	0	652405164	1.0	false	0	0	false
304836068	202418030	false	3	0	652418034	1.0	false	0	0	false
304801828	202400910	false	3	0	652400914	1.0	false	0	0	false
304801928	202400960	false	3	0	652400964	1.0	false	0	0	false
304808428	202404210	false	3	0	652404214	1.0	false	0	0	false
304808528	202404260	false	3	0	652404264	1.0	false	0	0	false
304803428	202401710	false	3	0	652401714	1.0	false	0	0	false
304803528	202401760	false	3	0	652401764	1.0	false	0	0	false
304803228	202401610	false	3	0	652401614	1.0	false	0	0	false
304803328	202401660	false	3	0	652401664	1.0	false	0	0	false
304822828	202411410	false	3	0	652411414	1.0	false	0	0	false
304822848	202411420	false	3	0	652411424	1.0	false	0	0	false
304822928	202411460	false	3	0	652411464	1.0	false	0	0	false
304809824	202404910	false	1	0	652404912	1.0	false	0	0	false
304810024	202405010	false	1	0	652405012	1.0	false	0	0	false
304810044	202405020	false	1	0	652405022	1.0	false	0	0	false
304810224	202405110	false	1	0	652405112	1.0	false	0	0	false
304836064	202418030	false	1	0	652418032	1.0	false	0	0	false
304801824	202400910	false	1	0	652400912	1.0	false	0	0	false
304808424	202404210	false	1	0	652404212	1.0	false	0	0	false
304803424	202401710	false	1	0	652401712	1.0	false	0	0	false
304803224	202401610	false	1	0	652401612	1.0	false	0	0	false
304822824	202411410	false	1	0	652411412	1.0	false	0	0	false
304822844	202411420	false	1	0	652411422	1.0	false	0	0	false
304809830	202404910	false	4	0	652404915	1.0	false	0	0	false
304809930	202404960	false	4	0	652404965	1.0	false	0	0	false
304810030	202405010	false	4	0	652405015	1.0	false	0	0	false
304810050	202405020	false	4	0	652405025	1.0	false	0	0	false
304810130	202405060	false	4	0	652405065	1.0	false	0	0	false
304810230	202405110	false	4	0	652405115	1.0	false	0	0	false
304810330	202405160	false	4	0	652405165	1.0	false	0	0	false
304836070	202418030	false	4	0	652418035	1.0	false	0	0	false
304801830	202400910	false	4	0	652400915	1.0	false	0	0	false
304801930	202400960	false	4	0	652400965	1.0	false	0	0	false
304808430	202404210	false	4	0	652404215	1.0	false	0	0	false
304808530	202404260	false	4	0	652404265	1.0	false	0	0	false
304808910	202404450	false	4	0	652404455	1.0	false	0	0	false
304803430	202401710	false	4	0	652401715	1.0	false	0	0	false
304803530	202401760	false	4	0	652401765	1.0	false	0	0	false
304803230	202401610	false	4	0	652401615	1.0	false	0	0	false
304803330	202401660	false	4	0	652401665	1.0	false	0	0	false
304836910	202418450	false	4	0	652418455	1.0	false	0	0	false
304822830	202411410	false	4	0	652411415	1.0	false	0	0	false
304822850	202411420	false	4	0	652411425	1.0	false	0	0	false
304822930	202411460	false	4	0	652411465	1.0	false	0	0	false
303209824	201604910	false	1	0	651604912	1.0	false	0	0	false
303210264	201605130	false	1	0	651605132	1.0	false	0	0	false
303201824	201600910	false	1	0	651600912	1.0	false	0	0	false
303208424	201604210	false	1	0	651604212	1.0	false	0	0	false
303203224	201601610	false	1	0	651601612	1.0	false	0	0	false
303206224	201603110	false	1	0	651603112	1.0	false	0	0	false
303205024	201602510	false	1	0	651602512	1.0	false	0	0	false
303222824	201611410	false	1	0	651611412	1.0	false	0	0	false
303209910	201604950	false	4	0	651604955	1.0	false	0	0	false
303209830	201604910	false	4	0	651604915	1.0	false	0	0	false
303209930	201604960	false	4	0	651604965	1.0	false	0	0	false
303210270	201605130	false	4	0	651605135	1.0	false	0	0	false
303201830	201600910	false	4	0	651600915	1.0	false	0	0	false
303201930	201600960	false	4	0	651600965	1.0	false	0	0	false
303208430	201604210	false	4	0	651604215	1.0	false	0	0	false
303208530	201604260	false	4	0	651604265	1.0	false	0	0	false
303203230	201601610	false	4	0	651601615	1.0	false	0	0	false
303203330	201601660	false	4	0	651601665	1.0	false	0	0	false
303206230	201603110	false	4	0	651603115	1.0	false	0	0	false
303206330	201603160	false	4	0	651603165	1.0	false	0	0	false
303205030	201602510	false	4	0	651602515	1.0	false	0	0	false
303205130	201602560	false	4	0	651602565	1.0	false	0	0	false
303222830	201611410	false	4	0	651611415	1.0	false	0	0	false
303224910	201612450	false	4	0	651612455	1.0	false	0	0	false
93752850	117441281	false	3	0	243272482	1.0	false	0	0	false
93752851	117441297	false	3	0	243272483	1.0	false	0	0	false
93752852	117441282	false	3	0	243272484	1.0	false	0	0	false
93752853	117441292	false	3	0	243272485	1.0	false	0	0	false
93752854	117441291	false	3	0	243272486	1.0	false	0	0	false
93752855	117441283	false	3	0	243272487	1.0	false	0	0	false
93752856	117441284	false	3	0	243272488	1.0	false	0	0	false
93752857	117441298	false	3	0	243272489	1.0	false	0	0	false
93752858	117441285	false	3	0	243272490	1.0	false	0	0	false
93752859	117441293	false	3	0	243272491	1.0	false	0	0	false
93752860	117441286	false	3	0	243272492	1.0	false	0	0	false
93752861	117441294	false	3	0	243272493	1.0	false	0	0	false
93752862	117441299	false	3	0	243272494	1.0	false	0	0	false
93752863	117441287	false	3	0	243272495	1.0	false	0	0	false
93752864	117441288	false	3	0	243272496	1.0	false	0	0	false
93752865	117441280	false	3	0	243272497	1.0	false	0	0	false
93752866	117441289	false	3	0	243272498	1.0	false	0	0	false
93752867	117441295	false	3	0	243272499	1.0	false	0	0	false
93752868	117441300	false	3	0	243272500	1.0	false	0	0	false
93752869	117441290	false	3	0	243272501	1.0	false	0	0	false
93752870	117441296	false	3	0	243272502	1.0	false	0	0	false
93752871	117441301	false	3	0	243272503	1.0	false	0	0	false
93752872	117441281	false	1	0	243272504	1.0	false	0	0	false
93752873	117441282	false	1	0	243272505	1.0	false	0	0	false
93752874	117441292	false	1	0	243272506	1.0	false	0	0	false
93752875	117441291	false	1	0	243272507	1.0	false	0	0	false
93752876	117441283	false	1	0	243272508	1.0	false	0	0	false
93752877	117441284	false	1	0	243272509	1.0	false	0	0	false
93752878	117441285	false	1	0	243272510	1.0	false	0	0	false
93752879	117441293	false	1	0	243272511	1.0	false	0	0	false
93752880	117441286	false	1	0	243272512	1.0	false	0	0	false
93752881	117441294	false	1	0	243272513	1.0	false	0	0	false
93752882	117441287	false	1	0	243272514	1.0	false	0	0	false
93752883	117441288	false	1	0	243272515	1.0	false	0	0	false
93752884	117441280	false	1	0	243272516	1.0	false	0	0	false
93752885	117441289	false	1	0	243272517	1.0	false	0	0	false
93752886	117441295	false	1	0	243272518	1.0	false	0	0	false
93752887	117441290	false	1	0	243272519	1.0	false	0	0	false
93752888	117441296	false	1	0	243272520	1.0	false	0	0	false
93752910	117441281	false	4	0	243272542	1.0	false	0	0	false
93752911	117441297	false	4	0	243272543	1.0	false	0	0	false
93752912	117441282	false	4	0	243272544	1.0	false	0	0	false
93752913	117441292	false	4	0	243272545	1.0	false	0	0	false
93752914	117441291	false	4	0	243272546	1.0	false	0	0	false
93752915	117441283	false	4	0	243272547	1.0	false	0	0	false
93752916	117441284	false	4	0	243272548	1.0	false	0	0	false
93752917	117441298	false	4	0	243272549	1.0	false	0	0	false
93752918	117441285	false	4	0	243272550	1.0	false	0	0	false
93752919	117441293	false	4	0	243272551	1.0	false	0	0	false
93752920	117441286	false	4	0	243272552	1.0	false	0	0	false
93752921	117441294	false	4	0	243272553	1.0	false	0	0	false
93752922	117441299	false	4	0	243272554	1.0	false	0	0	false
93752923	117441287	false	4	0	243272555	1.0	false	0	0	false
93752924	117441288	false	4	0	243272556	1.0	false	0	0	false
93752925	117441280	false	4	0	243272557	1.0	false	0	0	false
93752926	117441289	false	4	0	243272558	1.0	false	0	0	false
93752927	117441295	false	4	0	243272559	1.0	false	0	0	false
93752928	117441300	false	4	0	243272560	1.0	false	0	0	false
93752929	117441290	false	4	0	243272561	1.0	false	0	0	false
93752930	117441296	false	4	0	243272562	1.0	false	0	0	false
93752931	117441301	false	4	0	243272563	1.0	false	0	0	false
93753086	117441422	false	4	0	243272718	1.0	false	0	0	false
93753087	117441382	false	4	0	243272719	1.0	false	0	0	false
93753088	117441423	false	4	0	243272720	1.0	false	0	0	false
93753089	117441378	false	4	0	243272721	1.0	false	0	0	false
93753090	117441376	false	4	0	243272722	1.0	false	0	0	false
93753091	117441424	false	4	0	243272723	1.0	false	0	0	false
93753092	117441425	false	4	0	243272724	1.0	false	0	0	false
93753093	117441383	false	4	0	243272725	1.0	false	0	0	false
93753094	117441426	false	4	0	243272726	1.0	false	0	0	false
93753095	117441379	false	4	0	243272727	1.0	false	0	0	false
93753096	117441427	false	4	0	243272728	1.0	false	0	0	false
93753097	117441380	false	4	0	243272729	1.0	false	0	0	false
93753098	117441384	false	4	0	243272730	1.0	false	0	0	false
93753099	117441428	false	4	0	243272731	1.0	false	0	0	false
93753100	117441429	false	4	0	243272732	1.0	false	0	0	false
93753101	117441377	false	4	0	243272733	1.0	false	0	0	false
93753102	117441375	false	4	0	243272734	1.0	false	0	0	false
93753103	117441430	false	4	0	243272735	1.0	false	0	0	false
93753104	117441381	false	4	0	243272736	1.0	false	0	0	false
93753105	117441431	false	4	0	243272737	1.0	false	0	0	false
309202428	204601210	false	3	0	654601214	1.0	false	0	0	false
309202528	204601260	false	3	0	654601264	1.0	false	0	0	false
309243228	204621610	false	3	0	654621614	1.0	false	0	0	false
309243328	204621660	false	3	0	654621664	1.0	false	0	0	false
309243028	204621510	false	3	0	654621514	1.0	false	0	0	false
309243128	204621560	false	3	0	654621564	1.0	false	0	0	false
309220228	204610110	false	3	0	654610114	1.0	false	0	0	false
309220328	204610160	false	3	0	654610164	1.0	false	0	0	false
309220848	204610420	false	3	0	654610424	1.0	false	0	0	false
309220428	204610210	false	3	0	654610214	1.0	false	0	0	false
309220528	204610260	false	3	0	654610264	1.0	false	0	0	false
309243428	204621710	false	3	0	654621714	1.0	false	0	0	false
309234228	204617110	false	3	0	654617114	1.0	false	0	0	false
309234248	204617120	false	3	0	654617124	1.0	false	0	0	false
309208628	204604310	false	3	0	654604314	1.0	false	0	0	false
309208728	204604360	false	3	0	654604364	1.0	false	0	0	false
309208828	204604410	false	3	0	654604414	1.0	false	0	0	false
309208928	204604460	false	3	0	654604464	1.0	false	0	0	false
309207628	204603810	false	3	0	654603814	1.0	false	0	0	false
309207728	204603860	false	3	0	654603864	1.0	false	0	0	false
309207228	204603610	false	3	0	654603614	1.0	false	0	0	false
309218228	204609110	false	3	0	654609114	1.0	false	0	0	false
309203028	204601510	false	3	0	654601514	1.0	false	0	0	false
309203128	204601560	false	3	0	654601564	1.0	false	0	0	false
309224848	204612420	false	3	0	654612424	1.0	false	0	0	false
309225068	204612530	false	3	0	654612534	1.0	false	0	0	false
309224628	204612310	false	3	0	654612314	1.0	false	0	0	false
309202424	204601210	false	1	0	654601212	1.0	false	0	0	false
309243224	204621610	false	1	0	654621612	1.0	false	0	0	false
309243024	204621510	false	1	0	654621512	1.0	false	0	0	false
309220224	204610110	false	1	0	654610112	1.0	false	0	0	false
309220844	204610420	false	1	0	654610422	1.0	false	0	0	false
309220424	204610210	false	1	0	654610212	1.0	false	0	0	false
309243424	204621710	false	1	0	654621712	1.0	false	0	0	false
309234224	204617110	false	1	0	654617112	1.0	false	0	0	false
309234244	204617120	false	1	0	654617122	1.0	false	0	0	false
309208624	204604310	false	1	0	654604312	1.0	false	0	0	false
309208824	204604410	false	1	0	654604412	1.0	false	0	0	false
309207624	204603810	false	1	0	654603812	1.0	false	0	0	false
309207224	204603610	false	1	0	654603612	1.0	false	0	0	false
309218224	204609110	false	1	0	654609112	1.0	false	0	0	false
309203024	204601510	false	1	0	654601512	1.0	false	0	0	false
309224844	204612420	false	1	0	654612422	1.0	false	0	0	false
309225064	204612530	false	1	0	654612532	1.0	false	0	0	false
309224624	204612310	false	1	0	654612312	1.0	false	0	0	false
309202430	204601210	false	4	0	654601215	1.0	false	0	0	false
309202530	204601260	false	4	0	654601265	1.0	false	0	0	false
309243230	204621610	false	4	0	654621615	1.0	false	0	0	false
309243330	204621660	false	4	0	654621665	1.0	false	0	0	false
309243030	204621510	false	4	0	654621515	1.0	false	0	0	false
309243130	204621560	false	4	0	654621565	1.0	false	0	0	false
309220230	204610110	false	4	0	654610115	1.0	false	0	0	false
309220330	204610160	false	4	0	654610165	1.0	false	0	0	false
309220910	204610450	false	4	0	654610455	1.0	false	0	0	false
309220430	204610210	false	4	0	654610215	1.0	false	0	0	false
309220530	204610260	false	4	0	654610265	1.0	false	0	0	false
309243430	204621710	false	4	0	654621715	1.0	false	0	0	false
309234310	204617150	false	4	0	654617155	1.0	false	0	0	false
309234230	204617110	false	4	0	654617115	1.0	false	0	0	false
309208630	204604310	false	4	0	654604315	1.0	false	0	0	false
309208730	204604360	false	4	0	654604365	1.0	false	0	0	false
309208830	204604410	false	4	0	654604415	1.0	false	0	0	false
309208930	204604460	false	4	0	654604465	1.0	false	0	0	false
309207630	204603810	false	4	0	654603815	1.0	false	0	0	false
309207730	204603860	false	4	0	654603865	1.0	false	0	0	false
309207230	204603610	false	4	0	654603615	1.0	false	0	0	false
309218230	204609110	false	4	0	654609115	1.0	false	0	0	false
309203030	204601510	false	4	0	654601515	1.0	false	0	0	false
309203130	204601560	false	4	0	654601565	1.0	false	0	0	false
309224910	204612450	false	4	0	654612455	1.0	false	0	0	false
309224850	204612420	false	4	0	654612425	1.0	false	0	0	false
309225070	204612530	false	4	0	654612535	1.0	false	0	0	false
309224630	204612310	false	4	0	654612315	1.0	false	0	0	false
93755305	117441973	false	3	0	243274941	1.0	false	0	0	false
93755306	117441976	false	3	0	243274942	1.0	false	0	0	false
93755307	117441974	false	3	0	243274943	1.0	false	0	0	false
93755308	117441977	false	3	0	243274944	1.0	false	0	0	false
93755309	117441972	false	3	0	243274945	1.0	false	0	0	false
93755310	117441975	false	3	0	243274946	1.0	false	0	0	false
93755311	117441973	false	1	0	243274947	1.0	false	0	0	false
93755312	117441976	false	1	0	243274948	1.0	false	0	0	false
93755313	117441974	false	1	0	243274949	1.0	false	0	0	false
93755314	117441972	false	1	0	243274950	1.0	false	0	0	false
93755315	117441975	false	1	0	243274951	1.0	false	0	0	false
93755316	117441973	false	0	0	243274952	1.0	false	0	0	false
93755317	117441976	false	0	0	243274953	1.0	false	0	0	false
93755318	117441974	false	0	0	243274954	1.0	false	0	0	false
93755319	117441972	false	0	0	243274955	1.0	false	0	0	false
93755320	117441975	false	0	0	243274956	1.0	false	0	0	false
93755321	117441973	false	2	0	243274957	1.0	false	0	0	false
93755322	117441976	false	2	0	243274958	1.0	false	0	0	false
93755323	117441974	false	2	0	243274959	1.0	false	0	0	false
93755324	117441977	false	2	0	243274960	1.0	false	0	0	false
93755325	117441972	false	2	0	243274961	1.0	false	0	0	false
93755326	117441975	false	2	0	243274962	1.0	false	0	0	false
93755327	117441973	false	4	0	243274963	1.0	false	0	0	false
93755328	117441976	false	4	0	243274964	1.0	false	0	0	false
93755329	117441974	false	4	0	243274965	1.0	false	0	0	false
93755330	117441977	false	4	0	243274966	1.0	false	0	0	false
93755331	117441972	false	4	0	243274967	1.0	false	0	0	false
93755332	117441975	false	4	0	243274968	1.0	false	0	0	false
93755460	117442025	false	4	0	243275096	1.0	false	0	0	false
93755467	117442031	false	4	0	243275103	1.0	false	0	0	false
93755461	117442026	false	2	0	243275097	1.0	false	0	0	false
93755462	117442027	false	3	0	243275098	1.0	false	0	0	false
93755333	117441979	false	3	0	243274969	1.0	false	0	0	false
93755334	117441980	false	3	0	243274970	1.0	false	0	0	false
93755335	117441982	false	3	0	243274971	1.0	false	0	0	false
93755336	117441983	false	3	0	243274972	1.0	false	0	0	false
93755337	117441978	false	3	0	243274973	1.0	false	0	0	false
93755338	117441981	false	3	0	243274974	1.0	false	0	0	false
93755339	117441979	false	1	0	243274975	1.0	false	0	0	false
93755340	117441980	false	1	0	243274976	1.0	false	0	0	false
93755341	117441982	false	1	0	243274977	1.0	false	0	0	false
93755342	117441978	false	1	0	243274978	1.0	false	0	0	false
93755343	117441981	false	1	0	243274979	1.0	false	0	0	false
93755344	117441979	false	0	0	243274980	1.0	false	0	0	false
93755345	117441980	false	0	0	243274981	1.0	false	0	0	false
93755346	117441982	false	0	0	243274982	1.0	false	0	0	false
93755347	117441978	false	0	0	243274983	1.0	false	0	0	false
93755348	117441981	false	0	0	243274984	1.0	false	0	0	false
93755349	117441979	false	2	0	243274985	1.0	false	0	0	false
93755350	117441980	false	2	0	243274986	1.0	false	0	0	false
93755351	117441982	false	2	0	243274987	1.0	false	0	0	false
93755352	117441983	false	2	0	243274988	1.0	false	0	0	false
93755353	117441978	false	2	0	243274989	1.0	false	0	0	false
93755354	117441981	false	2	0	243274990	1.0	false	0	0	false
93755355	117441979	false	4	0	243274991	1.0	false	0	0	false
93755356	117441980	false	4	0	243274992	1.0	false	0	0	false
93755357	117441982	false	4	0	243274993	1.0	false	0	0	false
93755358	117441983	false	4	0	243274994	1.0	false	0	0	false
93755359	117441978	false	4	0	243274995	1.0	false	0	0	false
93755360	117441981	false	4	0	243274996	1.0	false	0	0	false
301003824	200501910	false	1	0	650501912	1.0	false	0	0	false
301033264	200516630	false	1	0	650516632	1.0	false	0	0	false
301001824	200500910	false	1	0	650500912	1.0	false	0	0	false
301008424	200504210	false	1	0	650504212	1.0	false	0	0	false
304009828	202004910	false	3	0	652004914	1.0	false	0	0	false
304009928	202004960	false	3	0	652004964	1.0	false	0	0	false
304018428	202009210	false	3	0	652009214	1.0	false	0	0	false
304018528	202009260	false	3	0	652009264	1.0	false	0	0	false
304033868	202016930	false	3	0	652016934	1.0	false	0	0	false
304001828	202000910	false	3	0	652000914	1.0	false	0	0	false
304001928	202000960	false	3	0	652000964	1.0	false	0	0	false
304021228	202010610	false	3	0	652010614	1.0	false	0	0	false
304021328	202010660	false	3	0	652010664	1.0	false	0	0	false
304008428	202004210	false	3	0	652004214	1.0	false	0	0	false
304008528	202004260	false	3	0	652004264	1.0	false	0	0	false
304009824	202004910	false	1	0	652004912	1.0	false	0	0	false
304018424	202009210	false	1	0	652009212	1.0	false	0	0	false
304033864	202016930	false	1	0	652016932	1.0	false	0	0	false
304001824	202000910	false	1	0	652000912	1.0	false	0	0	false
304021224	202010610	false	1	0	652010612	1.0	false	0	0	false
304008424	202004210	false	1	0	652004212	1.0	false	0	0	false
304037510	202018750	false	4	0	652018755	1.0	false	0	0	false
304009830	202004910	false	4	0	652004915	1.0	false	0	0	false
304009930	202004960	false	4	0	652004965	1.0	false	0	0	false
304010110	202005050	false	4	0	652005055	1.0	false	0	0	false
304018430	202009210	false	4	0	652009215	1.0	false	0	0	false
304018530	202009260	false	4	0	652009265	1.0	false	0	0	false
304033870	202016930	false	4	0	652016935	1.0	false	0	0	false
304001830	202000910	false	4	0	652000915	1.0	false	0	0	false
304001930	202000960	false	4	0	652000965	1.0	false	0	0	false
304021230	202010610	false	4	0	652010615	1.0	false	0	0	false
304021330	202010660	false	4	0	652010665	1.0	false	0	0	false
304008430	202004210	false	4	0	652004215	1.0	false	0	0	false
304008530	202004260	false	4	0	652004265	1.0	false	0	0	false
93755463	117442024	false	4	0	243275099	1.0	false	0	0	false
93751551	117440913	false	0	0	243271183	1.0	false	0	0	false
93751552	117440914	false	0	0	243271184	1.0	false	0	0	false
93751553	117440905	false	0	0	243271185	1.0	false	0	0	false
93751554	117440915	false	0	0	243271186	1.0	false	0	0	false
93751555	117440916	false	0	0	243271187	1.0	false	0	0	false
93751556	117440906	false	0	0	243271188	1.0	false	0	0	false
93751557	117440922	false	0	0	243271189	1.0	false	0	0	false
93751558	117440923	false	0	0	243271190	1.0	false	0	0	false
93751559	117440917	false	0	0	243271191	1.0	false	0	0	false
93751560	117440924	false	0	0	243271192	1.0	false	0	0	false
93751561	117440918	false	0	0	243271193	1.0	false	0	0	false
93751562	117440919	false	0	0	243271194	1.0	false	0	0	false
93751563	117440921	false	0	0	243271195	1.0	false	0	0	false
93751564	117440920	false	0	0	243271196	1.0	false	0	0	false
93751565	117440907	false	0	0	243271197	1.0	false	0	0	false
