ROWID	_UseCompound|BOOLEAN	_UseDesign|BOOLEAN	_sort|INTEGER
1073873130	true	false	0
1073873131	true	false	0
1073873132	true	false	0
1073873133	true	false	0
1073873134	true	false	0
1073873135	true	false	0
1073873136	true	false	0
1073873137	true	false	0
1073873138	true	false	0
1073873139	true	false	0
1073873140	true	false	0
1073873141	true	false	0
1073873142	true	false	0
1073873143	true	false	0
1073873144	true	false	0
1073873145	true	false	0
1073873146	true	false	0
1073873147	true	false	0
1073873148	true	false	0
1073873149	true	false	0
1073873150	true	false	0
1073873151	true	false	0
1073873152	true	false	0
1073873153	true	false	0
1073873154	true	false	0
1073873155	true	false	0
1073873156	true	false	0
1073873157	true	false	0
1073873158	true	false	0
1073873159	true	false	0
1073873160	true	false	0
1073873161	true	false	0
1073873162	true	false	0
1073873163	true	false	0
1073873164	true	false	0
1073873165	true	false	0
1073873166	true	false	0
1073873167	true	false	0
1073873168	true	false	0
1073873169	true	false	0
1073873170	true	false	0
1073873171	true	false	0
1073873172	true	false	0
1073873173	true	false	0
1073873174	true	false	0
1073873175	true	false	0
1073873176	true	false	0
1073873177	true	false	0
1073873178	true	false	0
1073873179	true	false	0
1073873180	true	false	0
1073873181	true	false	0
1073873182	true	false	0
1073873183	true	false	0
1073873184	true	false	0
1073873185	true	false	0
1073873186	true	false	0
1073873187	true	false	0
1073873188	true	false	0
1073873189	true	false	0
1073873190	true	false	0
1073873191	true	false	0
1073873192	true	false	0
1073873193	true	false	0
1073873194	true	false	0
1073873195	true	false	0
1073873196	true	false	0
1073873197	true	false	0
1073873198	true	false	0
1073873199	true	false	0
1073873200	true	false	0
1073873201	true	false	0
1073873202	true	false	0
1073873203	true	false	0
1073873204	true	false	0
1073873205	true	false	0
1073873206	true	false	0
1073873207	true	false	0
1073873208	true	false	0
1073873209	true	false	0
1073873210	true	false	0
1073873211	true	false	0
1073873212	true	false	0
1073873213	true	false	0
1073873214	true	false	0
1073873215	true	false	0
1073873216	true	false	0
1073873217	true	false	0
1073873218	true	false	0
1073873219	true	false	0
1073873220	true	false	0
1073873221	true	false	0
1073873222	true	false	0
1073873223	true	false	0
1073873224	true	false	0
1073873225	true	false	0
1073873226	true	false	0
1073873227	true	false	0
1073873228	true	false	0
1073873229	true	false	0
1073873230	true	false	0
1073873231	true	false	0
1073873232	true	false	0
1073873233	true	false	0
1073873234	true	false	0
1073873235	true	false	0
1073873236	true	false	0
1073873237	true	false	0
1073873238	true	false	0
1073873239	true	false	0
1073873240	true	false	0
1073873241	true	false	0
1073873242	true	false	0
1073873243	true	false	0
1073873244	true	false	0
1073873245	true	false	0
1073873246	true	false	0
1073873247	true	false	0
1073873248	true	false	0
1073873249	true	false	0
1073873250	true	false	0
1073873251	true	false	0
1073873252	true	false	0
1073873253	true	false	0
1073873254	true	false	0
1073873255	true	false	0
1073873256	true	false	0
1073873257	true	false	0
1073873258	true	false	0
1073873259	true	false	0
1073873260	true	false	0
1073873261	true	false	0
1073873262	true	false	0
1073873263	true	false	0
1073873264	true	false	0
1073873265	true	false	0
1073873266	true	false	0
1073873267	true	false	0
1073873268	true	false	0
1073873269	true	false	0
1073873270	true	false	0
1073873271	true	false	0
1073873272	true	false	0
1073873273	true	false	0
1073873274	true	false	0
1073873275	true	false	0
1073873276	true	false	0
1073873277	true	false	0
1073873278	true	false	0
1073873279	true	false	0
1073873280	true	false	0
1073873281	true	false	0
1073873282	true	false	0
1073873283	true	false	0
1073873284	true	false	0
1073873285	true	false	0
1073873286	true	false	0
1073873287	true	false	0
1073873288	true	false	0
1073873624	false	false	0
1073873625	false	false	0
1073873626	false	false	0
1073873627	false	false	0
1073873628	false	false	0
1073873629	false	false	0
1073873630	false	false	0
1073873631	false	false	0
1073873632	false	false	0
1073873633	false	false	0
1073873634	false	false	0
1073873635	false	false	0
1073873636	false	false	0
1073873637	false	false	0
1073873638	false	false	0
1073873639	false	false	0
1073873640	false	false	0
1073873641	false	false	0
1073873642	false	false	0
1073873643	false	false	0
1073873644	false	false	0
1073873645	false	false	0
1073873646	false	false	0
1073873647	false	false	0
1073873648	false	false	0
1073873649	false	false	0
1073873650	false	false	0
1073873651	false	false	0
1073873652	false	false	0
1073873653	false	false	0
1073873654	false	false	0
1073873655	false	false	0
1073873656	false	false	0
1073873657	false	false	0
1073873658	false	false	0
1073873659	false	false	0
1073873660	false	false	0
1073873661	false	false	0
1073873662	false	false	0
1073873663	false	false	0
1073873664	false	false	0
1073873665	false	false	0
1073873666	false	false	0
1073873667	false	false	0
1073873668	false	false	0
1073873669	false	false	0
1073873670	false	false	0
1073873671	false	false	0
1073873672	false	false	0
1073873673	false	false	0
1073873674	false	false	0
1073873675	false	false	0
1073873676	false	false	0
1073873677	false	false	0
1073873678	false	false	0
1073873679	false	false	0
1073873680	false	false	0
1073873681	false	false	0
1073873682	false	false	0
1073873683	false	false	0
1073873684	false	false	0
1073873685	false	false	0
1073873686	false	false	0
1073873687	false	false	0
1073873688	false	false	0
1073873689	false	false	0
1073873690	false	false	0
1073873691	false	false	0
1073873692	false	false	0
1073873693	false	false	0
1073873694	false	false	0
1073873695	false	false	0
1073873696	false	false	0
1073873697	false	false	0
1073873698	false	false	0
1073873699	false	false	0
1073873700	false	false	0
1073873701	false	false	0
1073873702	false	false	0
1073873703	false	false	0
1073873704	false	false	0
1073873705	false	false	0
1073873706	false	false	0
1073873707	false	false	0
1073873708	false	false	0
1073873709	false	false	0
1073873710	false	false	0
1073873711	false	false	0
1073873712	false	false	0
1073873713	false	false	0
1073873714	false	false	0
1073873715	false	false	0
1073873716	false	false	0
1073873717	false	false	0
1073873718	false	false	0
1073873719	false	false	0
1073873720	false	false	0
1073873721	false	false	0
1073873722	false	false	0
1073873723	false	false	0
1073873724	false	false	0
1073873725	false	false	0
1073873726	false	false	0
1073873727	false	false	0
1073873728	false	false	0
1073873729	false	false	0
1073873730	false	false	0
1073873731	false	false	0
1073873732	false	false	0
1073873733	false	false	0
1073873734	false	false	0
1073873735	false	false	0
1073873736	false	false	0
1073873737	false	false	0
1073873738	false	false	0
1073873739	false	false	0
1073873740	false	false	0
1073873741	false	false	0
1073873742	false	false	0
1073873743	false	false	0
1073873744	false	false	0
1073873745	false	false	0
1073873746	false	false	0
1073873747	false	false	0
1073873748	false	false	0
1073873749	false	false	0
1073873750	false	false	0
1073873751	false	false	0
1073873752	false	false	0
1073873753	false	false	0
1073873754	false	false	0
1073873755	false	false	0
1073873756	false	false	0
1073873757	false	false	0
1073873758	false	false	0
1073873759	false	false	0
1073873760	false	false	0
1073873761	false	false	0
1073873762	false	false	0
1073873763	false	false	0
1073873764	false	false	0
1073873765	false	false	0
1073873766	false	false	0
1073873767	false	false	0
1073873768	false	false	0
1073873769	false	false	0
1073873770	false	false	0
1073873771	false	false	0
1073873772	false	false	0
1073873773	false	false	0
1073873774	false	false	0
1073873775	false	false	0
1073873776	false	false	0
1073873777	false	false	0
1073873778	false	false	0
1073873779	false	false	0
1073873780	false	false	0
1073873781	false	false	0
1073873782	false	false	0
1073873783	false	false	0
1073873784	false	false	0
1073873785	false	false	0
1073873786	false	false	0
1073873787	false	false	0
1073873788	false	false	0
1073873789	false	false	0
1073873790	false	false	0
1073873791	false	false	0
1073873792	false	false	0
1073873793	false	false	0
1073873794	false	false	0
1073873795	false	false	0
1073873796	false	false	0
1073873797	false	false	0
1073873798	false	false	0
1073873799	false	false	0
1073873800	false	false	0
1073873801	false	false	0
1073873802	false	false	0
1073873803	false	false	0
1073873804	false	false	0
1073873805	false	false	0
1073873806	false	false	0
1073873807	false	false	0
1073873808	false	false	0
1073873809	false	false	0
1073873810	false	false	0
1073873811	false	false	0
1073873812	false	false	0
1073873813	false	false	0
1073873814	false	false	0
1073873815	false	false	0
1073875341	false	false	0
1073875342	false	false	0
1073875343	false	false	0
1073875344	false	false	0
1073875345	false	false	0
1073875346	false	false	0
1073876812	false	false	0
1073876813	false	false	0
1073876814	false	false	0
1073876815	false	false	0
1073876816	false	false	0
1073876817	false	false	0
1073879788	false	false	0
1073879789	false	false	0
1073879790	false	false	0
1073879791	false	false	0
1073879792	false	false	0
1073879793	false	false	0
1073881193	false	false	0
1073881194	false	false	0
1073881195	false	false	0
1073881196	false	false	0
1073881197	false	false	0
1073881198	false	false	0
1073881246	false	false	0
1073881247	false	false	0
1073881248	false	false	0
1073881249	false	false	0
1073881250	false	false	0
1073881251	false	false	0
1073881252	false	false	0
1073881253	false	false	0
1073881254	false	false	0
1073881255	false	false	0
1073881256	false	false	0
1073881257	false	false	0
1073881258	false	false	0
1073881259	false	false	0
1073881260	false	false	0
1073881261	false	false	0
1073881262	false	false	0
1073881263	false	false	0
1073881264	false	false	0
1073881265	false	false	0
1073881266	false	false	0
1073881267	false	false	0
1073881268	false	false	0
1073881269	false	false	0
1073881270	false	false	0
1073881271	false	false	0
1073881272	false	false	0
1073881273	false	false	0
1073881274	false	false	0
1073881275	false	false	0
1073881276	false	false	0
1073881277	false	false	0
1073881278	false	false	0
1073881279	false	false	0
1073881280	false	false	0
1073881281	false	false	0
1073881282	false	false	0
1073881283	false	false	0
1073881284	false	false	0
1073881285	false	false	0
1073881286	false	false	0
1073881287	false	false	0
1073881288	false	false	0
1073881289	false	false	0
1073881290	false	false	0
1073881291	false	false	0
1073881292	false	false	0
1073881293	false	false	0
1073881294	false	false	0
1073881295	false	false	0
1073881296	false	false	0
1073881297	false	false	0
1073881298	false	false	0
1073881299	false	false	0
1073881300	false	false	0
1073881301	false	false	0
1073881302	false	false	0
1073881303	false	false	0
1073881304	false	false	0
1073881305	false	false	0
1073881306	false	false	0
1073881307	false	false	0
1073881308	false	false	0
1073881309	false	false	0
1073881310	false	false	0
1073881311	false	false	0
1073881312	false	false	0
1073881313	false	false	0
1073881314	false	false	0
1073881315	false	false	0
1073881316	false	false	0
1073881317	false	false	0
1073881318	false	false	0
1073881319	false	false	0
1073881320	false	false	0
1073881321	false	false	0
1073881322	false	false	0
1073881323	false	false	0
1073881324	false	false	0
1073881325	false	false	0
1073881326	false	false	0
1073881327	false	false	0
1073881328	false	false	0
1073881329	false	false	0
1073881330	false	false	0
1073881331	false	false	0
1073881332	false	false	0
1073881333	false	false	0
1073881334	false	false	0
1073881335	false	false	0
1073881336	false	false	0
1073881337	false	false	0
1073881338	false	false	0
1073881339	false	false	0
1073881340	false	false	0
1073881341	false	false	0
1073881342	false	false	0
1073881343	false	false	0
1073881344	false	false	0
1073881345	false	false	0
1073881346	false	false	0
1073881347	false	false	0
1073881348	false	false	0
1073881349	false	false	0
1073881350	false	false	0
1073881351	false	false	0
1073881352	false	false	0
1073881353	false	false	0
1073881354	false	false	0
1073881355	false	false	0
1073881356	false	false	0
1073881357	false	false	0
1073881358	false	false	0
1073881359	false	false	0
1073881360	false	false	0
1073881361	false	false	0
1073881362	false	false	0
1073881363	false	false	0
1073881364	false	false	0
1073881365	false	false	0
1073882779	false	false	0
1073882780	false	false	0
1073882781	false	false	0
1073882782	false	false	0
1073882798	false	false	0
1073882799	false	false	0
1073882800	false	false	0
1073882801	false	false	0
1073882802	false	false	0
1073882803	false	false	0
1073882804	false	false	0
1073882805	false	false	0
1073882806	false	false	0
1073882807	false	false	0
1073882808	false	false	0
1073882809	false	false	0
1073882810	false	false	0
1073882811	false	false	0
1073882812	false	false	0
1073882813	false	false	0
1073882814	false	false	0
1073882815	false	false	0
1073882816	false	false	0
1073882817	false	false	0
1073882818	false	false	0
1073882819	false	false	0
1073882820	false	false	0
1073882821	false	false	0
1073882822	false	false	0
1073882823	false	false	0
1073882824	false	false	0
1073882825	false	false	0
1073882826	false	false	0
1073882827	false	false	0
1073882828	false	false	0
1073882829	false	false	0
1073882830	false	false	0
1073882831	false	false	0
1073882832	false	false	0
1073882833	false	false	0
1073882834	false	false	0
1073882835	false	false	0
1073882836	false	false	0
1073882837	false	false	0
1073882838	false	false	0
1073882839	false	false	0
1073882840	false	false	0
1073882841	false	false	0
1073882842	false	false	0
1073882843	false	false	0
1073882844	false	false	0
1073882845	false	false	0
1073882846	false	false	0
1073882847	false	false	0
1073883068	false	false	0
1073883069	false	false	0
1073883080	false	false	0
1073883081	false	false	0
1073883082	false	false	0
1073883083	false	false	0
1073883084	false	false	0
1073883085	false	false	0
1073883086	false	false	0
1073883087	false	false	0
1073883088	false	false	0
1073883089	false	false	0
1073883090	false	false	0
1073883091	false	false	0
1073883092	false	false	0
1073883093	false	false	0
1073883094	false	false	0
1073883095	false	false	0
1073883096	false	false	0
1073883097	false	false	0
1073883098	false	false	0
1073883099	false	false	0
1073883100	false	false	0
1073883101	false	false	0
1073883102	false	false	0
1073883103	false	false	0
1073883104	false	false	0
1073883105	false	false	0
1073883106	false	false	0
1073883107	false	false	0
1073883108	false	false	0
1073883109	false	false	0
1073883110	false	false	0
1073883111	false	false	0
1073883112	false	false	0
1073883113	false	false	0
1073883114	false	false	0
1073883115	false	false	0
1073883116	false	false	0
1073883117	false	false	0
1073883118	false	false	0
1073883119	false	false	0
1073883120	false	false	0
1073883121	false	false	0
1073883122	false	false	0
1073883123	false	false	0
1073883124	false	false	0
1073883125	false	false	0
1073883126	false	false	0
1073883127	false	false	0
1073883128	false	false	0
1073883129	false	false	0
1073883130	false	false	0
1073883131	false	false	0
1073883132	false	false	0
1073883133	false	false	0
1073883134	false	false	0
1073883135	false	false	0
1073883136	false	false	0
1073883137	false	false	0
1073883138	false	false	0
1073883139	false	false	0
1073883140	false	false	0
1073883141	false	false	0
1073883142	false	false	0
1073883143	false	false	0
1073883144	false	false	0
1073883145	false	false	0
1073883146	false	false	0
1073883147	false	false	0
1073883148	false	false	0
1073883149	false	false	0
1073883150	false	false	0
1073883151	false	false	0
1073883152	false	false	0
1073883153	false	false	0
1073883154	false	false	0
1073883155	false	false	0
1073883156	false	false	0
1073883157	false	false	0
1073883158	false	false	0
1073883159	false	false	0
1073883160	false	false	0
1073883161	false	false	0
1073883162	false	false	0
1073883163	false	false	0
1073883164	false	false	0
1073883165	false	false	0
1073883166	false	false	0
1073883167	false	false	0
1073883168	false	false	0
1073883169	false	false	0
1073883170	false	false	0
1073883171	false	false	0
1073883172	false	false	0
1073883173	false	false	0
1073883174	false	false	0
1073883175	false	false	0
1073883176	false	false	0
1073883177	false	false	0
1073883178	false	false	0
1073883179	false	false	0
1073883180	false	false	0
1073883181	false	false	0
1073883182	false	false	0
1073883183	false	false	0
1073883184	false	false	0
1073883185	false	false	0
1073883186	false	false	0
1073883187	false	false	0
1073883188	false	false	0
1073883189	false	false	0
1073883190	false	false	0
1073883191	false	false	0
1073883192	false	false	0
1073883193	false	false	0
1073883194	false	false	0
1073883195	false	false	0
1073883196	false	false	0
1073883197	false	false	0
1073883198	false	false	0
1073883199	false	false	0
1073883858	false	false	0
1073883859	false	false	0
1073883860	false	false	0
1073883861	false	false	0
1073883862	false	false	0
1073883863	false	false	0
1073883864	false	false	0
1073883865	false	false	0
1073883866	false	false	0
1073883867	false	false	0
1073883868	false	false	0
1073883869	false	false	0
1073883870	false	false	0
1073883871	false	false	0
1073883872	false	false	0
1073883873	false	false	0
1073883874	false	false	0
1073883875	false	false	0
1073883876	false	false	0
1073883877	false	false	0
1073883878	false	false	0
1073883879	false	false	0
1073883880	false	false	0
1073883881	false	false	0
1073883882	false	false	0
1073883883	false	false	0
1073883884	false	false	0
1073883885	false	false	0
1073883886	false	false	0
1073883887	false	false	0
1073883888	false	false	0
1073883889	false	false	0
1073883890	false	false	0
1073883891	false	false	0
1073883892	false	false	0
1073883893	false	false	0
1073883894	false	false	0
1073883895	false	false	0
1073883896	false	false	0
1073883897	false	false	0
1073883898	false	false	0
1073883899	false	false	0
1073883900	false	false	0
1073883901	false	false	0
1073883902	false	false	0
1073884047	true	false	0
1073884048	true	false	0
1073884049	true	false	0
1073884050	true	false	0
1073884051	true	false	0
1073884052	true	false	0
1073884053	true	false	0
1073884054	true	false	0
1073884055	true	false	0
1073884056	true	false	0
1073884057	true	false	0
1073884058	true	false	0
1073884059	true	false	0
1073884060	true	false	0
1073884061	true	false	0
1073884062	true	false	0
1073884063	true	false	0
1073884064	true	false	0
1073884065	true	false	0
1073884066	true	false	0
1073884067	true	false	0
1073884068	true	false	0
1073884069	true	false	0
1073884070	true	false	0
1073884071	true	false	0
1073884072	true	false	0
1073884073	true	false	0
1073884074	true	false	0
1073884075	true	false	0
1073884076	true	false	0
1073884077	true	false	0
1073884078	true	false	0
1073884079	true	false	0
1073884080	true	false	0
1073884081	true	false	0
1073884082	true	false	0
1073884083	true	false	0
1073884084	true	false	0
1073884085	true	false	0
1073884086	true	false	0
1073884087	true	false	0
1073884088	true	false	0
1073884089	true	false	0
1073884090	true	false	0
1073884091	true	false	0
1073884092	true	false	0
1073884093	true	false	0
1073884094	true	false	0
1073884095	true	false	0
1073884096	true	false	0
1073884097	true	false	0
1073884098	true	false	0
1073884099	true	false	0
1073884100	true	false	0
1073884101	true	false	0
1073884102	true	false	0
1073884103	true	false	0
1073884104	true	false	0
1073884105	true	false	0
1073884106	true	false	0
1073884107	true	false	0
1073884108	true	false	0
1073884109	true	false	0
1073884110	true	false	0
1073884111	true	false	0
1073884112	true	false	0
1073884113	true	false	0
1073884114	true	false	0
1073884115	true	false	0
1073884116	true	false	0
1073884117	true	false	0
1073884118	true	false	0
1073884119	true	false	0
1073884120	true	false	0
1073884121	true	false	0
1073884122	true	false	0
1073884123	true	false	0
1073884124	true	false	0
1073884125	true	false	0
1073884126	true	false	0
1073884127	true	false	0
1073884128	true	false	0
1073884129	true	false	0
1073884130	true	false	0
1073884131	true	false	0
1073884132	true	false	0
1073884133	true	false	0
1073884134	true	false	0
1073884135	true	false	0
1073884136	true	false	0
1073884137	true	false	0
1073884138	true	false	0
1073884139	true	false	0
1073884140	true	false	0
1073884141	true	false	0
1073884142	true	false	0
1073884143	true	false	0
1073884144	true	false	0
1073884145	true	false	0
1073884146	true	false	0
1073884147	true	false	0
1073884148	true	false	0
1073884149	true	false	0
1073884150	true	false	0
1073884151	true	false	0
1073884152	true	false	0
1073884153	true	false	0
1073884154	true	false	0
1073884155	true	false	0
1073884156	true	false	0
1073884157	true	false	0
1073884158	true	false	0
1073884159	true	false	0
1073884160	true	false	0
1073884161	true	false	0
1073884162	true	false	0
1073884163	true	false	0
1073884164	true	false	0
1073884165	true	false	0
1073884166	true	false	0
1073884167	true	false	0
1073884168	true	false	0
1073884169	true	false	0
1073884170	true	false	0
1073884171	true	false	0
1073884172	true	false	0
1073884173	true	false	0
1073884174	true	false	0
1073884175	true	false	0
1073884176	true	false	0
1073884177	true	false	0
1073884178	true	false	0
1073884179	true	false	0
1073884180	true	false	0
1073884181	true	false	0
1073884182	true	false	0
1073884183	true	false	0
1073884184	true	false	0
1073884185	true	false	0
1073884186	true	false	0
1073884187	true	false	0
1073884188	true	false	0
1073884189	true	false	0
1073884190	true	false	0
1073884191	true	false	0
1073884192	true	false	0
1073884193	true	false	0
1073884194	true	false	0
1073884195	true	false	0
1073884196	true	false	0
1073884197	true	false	0
1073884198	true	false	0
1073884199	true	false	0
1073884200	true	false	0
1073884201	true	false	0
1073884202	true	false	0
1073884203	true	false	0
1073884204	true	false	0
1073884205	true	false	0
1073884206	true	false	0
1073884222	true	false	0
1073884223	true	false	0
1073884224	true	false	0
1073884225	true	false	0
1073884226	true	false	0
1073884227	true	false	0
1073884228	true	false	0
1073884229	true	false	0
1073884230	true	false	0
1073884231	true	false	0
1073884232	true	false	0
1073884233	true	false	0
1073884234	true	false	0
1073884235	true	false	0
1073884236	true	false	0
1073884237	true	false	0
1073884238	true	false	0
1073884239	true	false	0
1073884240	true	false	0
1073884241	true	false	0
1073884242	true	false	0
1073884243	true	false	0
1073884244	true	false	0
1073884245	true	false	0
1073884246	true	false	0
1073884247	true	false	0
1073884248	true	false	0
1073884249	true	false	0
1073884250	true	false	0
1073884251	true	false	0
1073884252	true	false	0
1073884253	true	false	0
1073884254	true	false	0
1073884255	true	false	0
1073884256	true	false	0
1073884257	true	false	0
1073884258	true	false	0
1073884259	true	false	0
1073884260	true	false	0
1073884261	true	false	0
1073884262	true	false	0
1073884263	true	false	0
1073884264	true	false	0
1073884265	true	false	0
1073884266	true	false	0
1073886393	false	false	0
1073886394	false	false	0
1073886395	false	false	0
1073886396	false	false	0
1073886397	false	false	0
1073886398	false	false	0
1073887548	false	false	0
1073887549	false	false	0
1073887650	false	false	0
1073887651	false	false	0
1073888285	false	false	0
1073888286	false	false	0
1073888287	false	false	0
1073888288	false	false	0
1073888289	false	false	0
1073890734	false	false	0
1073890735	false	false	0
1073890736	false	false	0
1073890737	false	false	0
1073890738	false	false	0
1073890739	false	false	0
1073893051	false	false	0
1073893052	false	false	0
1073893065	false	false	0
1073893066	false	false	0
1073893122	false	false	0
1073893123	false	false	0
1073893124	false	false	0
1073893125	false	false	0
1073893126	false	false	0
1073894805	false	false	0
1073894806	false	false	0
1073894807	false	false	0
1073894808	false	false	0
1073894809	false	false	0
1073895638	false	false	0
1073895639	false	false	0
1073895640	false	false	0
1073895641	false	false	0
1073895642	false	false	0
1073896588	false	false	0
1073896589	false	false	0
1073898112	false	false	0
1073898113	false	false	0
1073899019	false	false	0
1073899020	false	false	0
1073899021	false	false	0
1073899022	false	false	0
1073899023	false	false	0
1073899080	false	false	0
1073899081	false	false	0
1073899082	false	false	0
1073899017	false	false	0
1073899018	false	false	0
1073900381	false	false	0
1073900382	false	false	0
1073900383	false	false	0
1073900384	false	false	0
1073900385	false	false	0
1073900386	false	false	0
1073900472	false	false	0
1073900473	false	false	0
1073904697	false	false	0
1073904698	false	false	0
1073905190	true	false	0
1073905191	false	false	0
1073905192	true	false	0
1073905193	false	false	0
1073905194	true	false	0
1073905195	false	false	0
1073905196	true	false	0
1073905197	false	false	0
1073905198	true	false	0
1073905199	false	false	0
1073905200	true	false	0
1073905201	false	false	0
1073905202	true	false	0
1073905203	false	false	0
1073905204	true	false	0
1073905205	false	false	0
1073905206	true	false	0
1073905207	false	false	0
1073905208	true	false	0
1073905209	false	false	0
1073905210	true	false	0
1073905211	false	false	0
1073905212	true	false	0
1073905213	false	false	0
1073905214	true	false	0
1073905215	false	false	0
1073905216	true	false	0
1073905217	false	false	0
1073905218	true	false	0
1073905219	false	false	0
1073905220	true	false	0
1073905221	false	false	0
1073905222	true	false	0
1073905223	false	false	0
1073905224	true	false	0
1073905225	false	false	0
1073905226	true	false	0
1073905227	false	false	0
1073905228	true	false	0
1073905229	false	false	0
1073905230	true	false	0
1073905231	false	false	0
1073905232	true	false	0
1073905233	false	false	0
1073905234	true	false	0
1073905235	false	false	0
1073905236	true	false	0
1073905237	false	false	0
1073905238	true	false	0
1073905239	false	false	0
1073905240	true	false	0
1073905241	false	false	0
1073905242	true	false	0
1073905243	false	false	0
1073905396	false	false	0
1073905397	false	false	0
1073906445	false	false	0
1073906446	false	false	0
1073906447	false	false	0
1073906448	false	false	0
1073906449	false	false	0
1073906450	false	false	0
1073906451	false	false	0
1073906452	false	false	0
1073906453	false	false	0
1073906454	false	false	0
1073906455	false	false	0
1073906456	false	false	0
1073906457	false	false	0
1073906458	false	false	0
1073906459	false	false	0
1073906460	false	false	0
1073906461	false	false	0
1073906462	false	false	0
1073906463	false	false	0
1073906464	false	false	0
1073906465	false	false	0
1073906466	false	false	0
1073906467	false	false	0
1073906468	false	false	0
1073906469	false	false	0
1073906470	false	false	0
1073906471	false	false	0
1073906472	false	false	0
1073906473	false	false	0
1073906474	false	false	0
1073906475	false	false	0
1073906476	false	false	0
1073906477	false	false	0
1073906478	false	false	0
1073906479	false	false	0
1073906480	false	false	0
1073906481	false	false	0
1073906482	false	false	0
1073906483	false	false	0
1073906484	false	false	0
1073906485	false	false	0
1073906486	false	false	0
1073906487	false	false	0
1073906488	false	false	0
1073906489	false	false	0
1073907801	false	false	0
1073907802	false	false	0
1073911697	false	false	0
1073911698	false	false	0
1073912198	false	false	0
1073912199	false	false	0
1073912200	false	false	0
1073912201	false	false	0
1073912202	false	false	0
1073912464	false	false	0
1073912465	false	false	0
1073916632	false	false	0
1073916633	false	false	0
1073917673	false	false	0
1073917674	false	false	0
1073917675	false	false	0
1073917676	false	false	0
1073917677	false	false	0
1073917678	false	false	0
1073917679	false	false	0
1073917680	false	false	0
1073917681	false	false	0
1073917682	false	false	0
1073917683	false	false	0
1073917684	false	false	0
1073917685	false	false	0
1073917686	false	false	0
1073917687	false	false	0
1073917688	false	false	0
1073917689	false	false	0
1073917690	false	false	0
1073917691	false	false	0
1073917692	false	false	0
1073917693	false	false	0
1073917694	false	false	0
1073917695	false	false	0
1073917696	false	false	0
1073917697	false	false	0
1073917698	false	false	0
1073917699	false	false	0
1073917700	false	false	0
1073917701	false	false	0
1073917702	false	false	0
1073917703	false	false	0
1073917704	false	false	0
1073917705	false	false	0
1073917706	false	false	0
1073917707	false	false	0
1073917708	false	false	0
1073917709	false	false	0
1073917710	false	false	0
1073917711	false	false	0
1073917712	false	false	0
1073917713	false	false	0
1073917714	false	false	0
1073917715	false	false	0
1073917716	false	false	0
1073917717	false	false	0
1073917718	false	false	0
1073917719	false	false	0
1073917720	false	false	0
1073742197	false	false	0
1073748780	false	false	0
1073749183	false	false	0
1073742198	false	false	0
1073742199	false	false	0
1073799717	false	false	0
1073818174	false	false	0
1073742203	false	false	0
1073894621	false	false	0
1073742204	false	false	0
1073742205	false	false	0
1073902425	false	false	0
1073742206	false	false	0
1073742207	false	false	0
1073742209	false	false	0
1073742210	false	false	0
1073907968	false	false	0
1073742211	false	false	0
1073742212	false	false	0
1073742213	false	false	0
1073742214	false	false	0
1073742215	false	false	0
1073742216	false	false	0
1073742217	false	false	0
1073742218	false	false	0
1073742219	false	false	0
1073742220	false	false	0
1073742221	false	false	0
1073742222	false	false	0
1073742223	false	false	0
1073742224	false	false	0
1073742225	false	false	0
1073742226	false	false	0
1073742229	false	false	0
1073742234	false	false	0
1073742235	false	false	0
1073742228	false	false	0
1073742230	false	false	0
1073742231	false	false	0
1073742232	false	false	0
1073742236	false	false	0
1073742237	false	false	0
1073742238	false	false	0
1073742239	false	false	0
1073742240	false	false	0
1073742241	false	false	0
1073741833	false	false	0
1073742467	false	false	0
1073742965	false	false	0
1073742966	false	false	0
1073749146	false	false	0
1073765124	false	false	0
1073749184	false	false	0
1073799718	false	false	0
1073799719	false	false	0
1073743396	false	false	0
1073757345	false	false	0
1073757346	false	false	0
1073767457	false	false	0
1073743397	false	false	0
1073743398	false	false	0
1073813344	false	false	0
1073749010	false	false	0
1073749011	false	false	0
1073749012	false	false	0
1073749170	false	false	0
1073749237	false	false	0
1073750087	false	false	0
1073750088	false	false	0
1073750089	false	false	0
1073750090	false	false	0
1073755845	false	false	0
1073755846	false	false	0
1073755847	false	false	0
1073755848	false	false	0
1073768775	false	false	0
1073768776	false	false	0
1073771052	false	false	0
1073771053	false	false	0
1073771054	false	false	0
1073771055	false	false	0
1073773079	false	false	0
1073773080	false	false	0
1073773081	false	false	0
1073775061	false	false	0
1073775062	false	false	0
1073775063	false	false	0
1073775064	false	false	0
1073776621	false	false	0
1073776622	false	false	0
1073776623	false	false	0
1073776624	false	false	0
1073777052	false	false	0
1073777053	false	false	0
1073779519	false	false	0
1073779520	false	false	0
1073779521	false	false	0
1073784801	false	false	0
1073784802	false	false	0
1073784803	false	false	0
1073789228	false	false	0
1073789226	false	false	0
1073789227	false	false	0
1073789260	false	false	0
1073795533	false	false	0
1073801583	false	false	0
1073802695	false	false	0
1073802696	false	false	0
1073802697	false	false	0
1073802719	false	false	0
1073749148	false	false	0
1073749149	false	false	0
1073749150	false	false	0
1073749151	false	false	0
1073749152	false	false	0
1073749153	false	false	0
1073749154	false	false	0
1073749155	false	false	0
1073749156	false	false	0
1073749157	false	false	0
1073749158	false	false	0
