ROWID	_PotentialID|INTEGER	_PotentialNo|INTEGER	_PotentialRatio|FLOAT	_PrefixNameID|INTEGER	_State1|INTEGER	_State1Value|TEXT	_State2|INTEGER	_State2Value|TEXT	_State3|INTEGER	_State3Value|TEXT	_State4|INTEGER	_State4Value|TEXT	_State5|INTEGER	_State5Value|TEXT	_State6|INTEGER	_State6Value|TEXT	_State7|INTEGER	_State7Value|TEXT	_State8|INTEGER	_State8Value|TEXT	_State9|INTEGER	_State9Value|TEXT	_State10|INTEGER	_State10Value|TEXT	_State11|INTEGER	_State11Value|TEXT	_State12|INTEGER	_State12Value|TEXT	_State13|INTEGER	_State13Value|TEXT	_State14|INTEGER	_State14Value|TEXT	_State15|INTEGER	_State15Value|TEXT	_State16|INTEGER	_State16Value|TEXT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_GearScore|INTEGER
838909895	838909691	0	2.0829167	0	0	3189.42	1	3189.42	2	3189.42	3	4311.72	8	19569.78	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909896	838909691	0	2.0829167	0	0	3189.42	1	3189.42	2	3189.42	3	4311.72	9	25885.98	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909897	838909691	0	0.02	0	0	3189.42	1	3189.42	2	3189.42	3	4311.72	29	300	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909898	838909976	0	40.0	0	25	123998	8	13670.7592659467	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909899	838909976	0	0.90818185	0	25	123998	8	13670.7592659467	4	9266.4	5	9266.4	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909900	838909976	0	0.90818185	0	25	123998	8	13670.7592659467	6	9266.4	7	9266.4	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909901	838909976	0	0.90818185	0	25	123998	8	13670.7592659467	12	55780.5852797845	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909902	838909976	0	0.90818185	0	25	123998	8	13670.7592659467	0	6131.4	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909903	838909976	0	0.90818185	0	25	123998	8	13670.7592659467	1	6131.4	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909904	838909976	0	0.90818185	0	25	123998	8	13670.7592659467	2	6131.4	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909905	838909976	0	0.90818185	0	25	212409.2	8	13670.7592659467	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909906	838909976	0	0.90818185	0	25	123998	8	20869.5592659467	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909907	838909976	0	0.90818185	0	25	123998	8	13670.7592659467	9	8650.8	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909908	838909976	0	0.01	0	25	123998	8	13670.7592659467	29	410	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909909	838909976	0	0.90818185	0	25	123998	8	13670.7592659467	103	68669	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909910	838909976	0	0.90818185	0	25	123998	8	13670.7592659467	3	1982.4	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909911	838909976	0	40.0	0	25	123998	9	15494.345687929	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909912	838909976	0	0.90818185	0	25	123998	9	15494.345687929	4	9266.4	5	9266.4	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909913	838909976	0	0.90818185	0	25	123998	9	15494.345687929	6	9266.4	7	9266.4	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909914	838909976	0	0.90818185	0	25	123998	9	15494.345687929	12	55780.5852797845	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909915	838909976	0	0.90818185	0	25	123998	9	15494.345687929	0	6131.4	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909916	838909976	0	0.90818185	0	25	123998	9	15494.345687929	1	6131.4	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909917	838909976	0	0.90818185	0	25	123998	9	15494.345687929	2	6131.4	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909918	838909976	0	0.90818185	0	25	212409.2	9	15494.345687929	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909919	838909976	0	0.90818185	0	25	123998	9	15494.345687929	8	7198.8	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909920	838909976	0	0.90818185	0	25	123998	9	24145.145687929	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909921	838909976	0	0.01	0	25	123998	9	15494.345687929	29	410	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909922	838909976	0	0.90818185	0	25	123998	9	15494.345687929	103	68669	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909923	838909976	0	0.90818185	0	25	123998	9	15494.345687929	3	1982.4	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909937	838909977	0	2.7761111	0	25	154111.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909938	838909977	0	2.7761111	0	25	154111.8	0	4849.38	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909939	838909977	0	2.7761111	0	25	154111.8	1	4849.38	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909940	838909977	0	2.7761111	0	25	154111.8	2	4849.38	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909941	838909977	0	2.7761111	0	25	154111.8	3	4311.72	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909942	838909977	0	2.7761111	0	25	154111.8	4	21261.24	5	21261.24	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909943	838909977	0	2.7761111	0	25	154111.8	6	21261.24	7	21261.24	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909944	838909977	0	2.7761111	0	25	154111.8	12	86226.2797257713	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909945	838909977	0	2.7761111	0	25	154111.8	103	79187.8853260452	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909946	838909977	0	2.7761111	0	25	250255.5	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909947	838909977	0	2.7761111	0	25	154111.8	8	19569.78	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909948	838909977	0	2.7761111	0	25	154111.8	9	25885.98	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909949	838909977	0	0.02	0	25	154111.8	29	300	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909950	838909977	0	2.7761111	0	8	28147.8028068683	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909951	838909977	0	2.7761111	0	8	28147.8028068683	0	4849.38	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909952	838909977	0	2.7761111	0	8	28147.8028068683	1	4849.38	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909953	838909977	0	2.7761111	0	8	28147.8028068683	2	4849.38	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909954	838909977	0	2.7761111	0	8	28147.8028068683	3	4311.72	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909955	838909977	0	2.7761111	0	8	28147.8028068683	4	21261.24	5	21261.24	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909956	838909977	0	2.7761111	0	8	28147.8028068683	6	21261.24	7	21261.24	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909957	838909977	0	2.7761111	0	8	28147.8028068683	12	86226.2797257713	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909958	838909977	0	2.7761111	0	8	28147.8028068683	103	79187.8853260452	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909959	838909977	0	2.7761111	0	8	28147.8028068683	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909960	838909977	0	2.7761111	0	8	28147.8028068683	8	19569.78	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909961	838909977	0	2.7761111	0	8	28147.8028068683	9	25885.98	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909962	838909977	0	0.02	0	8	28147.8028068683	29	300	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909963	838909977	0	2.7761111	0	9	36080.4037424911	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909964	838909977	0	2.7761111	0	9	36080.4037424911	0	4849.38	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909965	838909977	0	2.7761111	0	9	36080.4037424911	1	4849.38	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909966	838909977	0	2.7761111	0	9	36080.4037424911	2	4849.38	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909967	838909977	0	2.7761111	0	9	36080.4037424911	3	4311.72	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909968	838909977	0	2.7761111	0	9	36080.4037424911	4	21261.24	5	21261.24	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909969	838909977	0	2.7761111	0	9	36080.4037424911	6	21261.24	7	21261.24	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909970	838909977	0	2.7761111	0	9	36080.4037424911	12	86226.2797257713	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909971	838909977	0	2.7761111	0	9	36080.4037424911	103	79187.8853260452	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909972	838909977	0	2.7761111	0	9	36080.4037424911	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909973	838909977	0	2.7761111	0	9	36080.4037424911	8	19569.78	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909974	838909977	0	2.7761111	0	9	36080.4037424911	9	25885.98	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838909975	838909977	0	0.02	0	9	36080.4037424911	29	300	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910094	838910238	0	90.0	0	-1		-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910095	838910238	0	0.998	0	4	7070.39647821186	5	7070.39647821186	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910096	838910238	0	0.998	0	6	7070.39647821186	7	7070.39647821186	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910097	838910238	0	0.998	0	12	53105.9938175095	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910098	838910238	0	0.998	0	0	4159.05675188933	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910099	838910238	0	0.998	0	1	4159.05675188933	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910100	838910238	0	0.998	0	2	4159.05675188933	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910101	838910238	0	0.998	0	25	50742	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910102	838910238	0	0.998	0	8	5686.32469715385	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910103	838910238	0	0.998	0	9	7266.76626287178	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910104	838910238	0	0.02	0	29	586.582705007204	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910105	838910238	0	0.998	0	103	60642	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910106	838910239	0	90.0	0	-1		-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910107	838910239	0	0.998	0	4	7070.39647821186	5	7070.39647821186	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910108	838910239	0	0.998	0	12	53105.9938175095	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910109	838910239	0	0.998	0	0	4159.05675188933	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910110	838910239	0	0.998	0	1	4159.05675188933	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910111	838910239	0	0.998	0	2	4159.05675188933	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910112	838910239	0	0.998	0	25	50742	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910113	838910239	0	0.998	0	8	5686.32469715385	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910114	838910239	0	0.998	0	9	7266.76626287178	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910115	838910239	0	0.02	0	29	586.582705007204	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910116	838910239	0	0.998	0	103	60642	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910117	838910239	0	0.998	0	3	1048.08230147611	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910118	838910240	0	90.0	0	-1		-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910119	838910240	0	0.998	0	4	7070.39647821186	5	7070.39647821186	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910120	838910240	0	0.998	0	12	53105.9938175095	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910121	838910240	0	0.998	0	0	4159.05675188933	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910122	838910240	0	0.998	0	1	4159.05675188933	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910123	838910240	0	0.998	0	2	4159.05675188933	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910124	838910240	0	0.998	0	25	50742	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910125	838910240	0	0.998	0	8	5686.32469715385	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910126	838910240	0	0.998	0	6	7070.39647821186	7	7070.39647821186	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910127	838910240	0	0.02	0	29	586.582705007204	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910128	838910240	0	0.998	0	103	60642	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910129	838910240	0	0.998	0	3	1048.08230147611	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910130	838910241	0	90.0	0	-1		-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910131	838910241	0	0.998	0	6	7070.39647821186	7	7070.39647821186	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910132	838910241	0	0.998	0	12	53105.9938175095	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910133	838910241	0	0.998	0	0	4159.05675188933	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910134	838910241	0	0.998	0	1	4159.05675188933	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910135	838910241	0	0.998	0	2	4159.05675188933	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910136	838910241	0	0.998	0	25	50742	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910137	838910241	0	0.998	0	8	5686.32469715385	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910138	838910241	0	0.998	0	9	7266.76626287178	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910139	838910241	0	0.02	0	29	586.582705007204	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910140	838910241	0	0.998	0	103	60642	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910141	838910241	0	0.998	0	3	1048.08230147611	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910142	838910242	0	90.0	0	-1		-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910143	838910242	0	0.998	0	4	7070.39647821186	5	7070.39647821186	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910144	838910242	0	0.998	0	6	7070.39647821186	7	7070.39647821186	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910145	838910242	0	0.998	0	12	53105.9938175095	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910146	838910242	0	0.998	0	0	4159.05675188933	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910147	838910242	0	0.998	0	1	4159.05675188933	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910148	838910242	0	0.998	0	2	4159.05675188933	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910149	838910242	0	0.998	0	25	50742	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910150	838910242	0	0.998	0	9	7266.76626287178	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910151	838910242	0	0.02	0	29	586.582705007204	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910152	838910242	0	0.998	0	103	60642	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910153	838910242	0	0.998	0	3	1048.08230147611	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910154	838910243	0	90.0	0	-1		-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910155	838910243	0	0.998	0	4	7070.39647821186	5	7070.39647821186	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910156	838910243	0	0.998	0	6	7070.39647821186	7	7070.39647821186	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910157	838910243	0	0.998	0	12	53105.9938175095	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910158	838910243	0	0.998	0	0	4159.05675188933	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910159	838910243	0	0.998	0	2	4159.05675188933	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910160	838910243	0	0.998	0	25	50742	-1		-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1	NONE	-1		-1		-1		-1		-1		-1		-1		0	0	0	10
