ROWID	_PotentialID|INTEGER	_PotentialNo|INTEGER	_PotentialRatio|FLOAT	_PrefixNameID|INTEGER	_State1|INTEGER	_State1Value|TEXT	_State2|INTEGER	_State2Value|TEXT	_State3|INTEGER	_State3Value|TEXT	_State4|INTEGER	_State4Value|TEXT	_State5|INTEGER	_State5Value|TEXT	_State6|INTEGER	_State6Value|TEXT	_State7|INTEGER	_State7Value|TEXT	_State8|INTEGER	_State8Value|TEXT	_State9|INTEGER	_State9Value|TEXT	_State10|INTEGER	_State10Value|TEXT	_State11|INTEGER	_State11Value|TEXT	_State12|INTEGER	_State12Value|TEXT	_State13|INTEGER	_State13Value|TEXT	_State14|INTEGER	_State14Value|TEXT	_State15|INTEGER	_State15Value|TEXT	_State16|INTEGER	_State16Value|TEXT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_GearScore|INTEGER
527756	587268096	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
529256	721485824	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
575756	855638090	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
587756	855638135	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
569756	692125696	6	12.42	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	107	0.15	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
502257	536936448	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
506757	553713664	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
508257	557907968	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
509757	562102272	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
514257	578879488	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
515757	591462400	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
517257	595656704	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
518757	599851008	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
520257	713097216	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
521757	717291520	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
572757	855638088	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
574257	855638089	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
584757	855638133	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
586257	855638134	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
523257	549519360	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
524757	566296576	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
526257	583073792	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
527757	587268096	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
529257	721485824	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
575757	855638090	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
587757	855638135	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
569757	692125696	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	62	0.17	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
503757	541130752	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	60	0.135	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
512757	574685184	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	60	0.135	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
505257	545325056	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	64	0.135	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
511257	570490880	6	15.03	0	54	0.0575	55	0.0575	56	0.0575	57	0.0575	64	0.135	50	0.045	51	0.045	52	0.035	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
530751	604045312	6	11.35	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	50	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
532251	608239616	6	11.35	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	50	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
533751	612433920	6	11.35	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	50	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
535251	616628224	6	11.35	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	50	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
536751	620822528	6	11.35	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	50	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
530752	604045312	6	11.35	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
532252	608239616	6	11.35	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
533752	612433920	6	11.35	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
535252	616628224	6	11.35	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
536752	620822528	6	11.35	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
530753	604045312	6	11.35	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
532253	608239616	6	11.35	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
533753	612433920	6	11.35	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
535253	616628224	6	11.35	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
536753	620822528	6	11.35	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
538251	625016832	6	11.35	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	51	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
539751	629211136	6	11.35	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	51	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
541251	633405440	6	11.35	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	51	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
542751	637599744	6	11.35	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	51	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
544251	641794048	6	11.35	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	51	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
538252	625016832	6	11.35	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	51	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
539752	629211136	6	11.35	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	51	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
541252	633405440	6	11.35	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	51	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
542752	637599744	6	11.35	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	51	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
544252	641794048	6	11.35	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	51	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
538253	625016832	6	11.35	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	51	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
539753	629211136	6	11.35	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	51	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
541253	633405440	6	11.35	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	51	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
542753	637599744	6	11.35	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	51	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
544253	641794048	6	11.35	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	51	0.045	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
545751	645988352	6	11.35	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	52	0.035	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
547251	650182656	6	11.35	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	52	0.035	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
548751	654376960	6	11.35	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	52	0.035	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
550251	658571264	6	11.35	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	52	0.035	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
551751	662765568	6	11.35	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	52	0.035	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
545752	645988352	6	11.35	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	52	0.035	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
547252	650182656	6	11.35	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	52	0.035	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
548752	654376960	6	11.35	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	52	0.035	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
550252	658571264	6	11.35	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	52	0.035	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
551752	662765568	6	11.35	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	52	0.035	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
545753	645988352	6	11.35	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	52	0.035	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
547253	650182656	6	11.35	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	52	0.035	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
548753	654376960	6	11.35	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	52	0.035	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
550253	658571264	6	11.35	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	52	0.035	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
551753	662765568	6	11.35	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	52	0.035	53	0.01625	-1	0	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
553251	666959872	6	12.67	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
554751	671154176	6	12.67	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
556251	675348480	6	12.67	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
557751	679542784	6	12.67	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
559251	683737088	6	12.67	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
577251	855638091	6	12.67	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
578751	855638092	6	12.67	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
580251	855638093	6	12.67	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
581751	855638094	6	12.67	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
583251	855638095	6	12.67	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
553252	666959872	6	12.67	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
554752	671154176	6	12.67	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
556252	675348480	6	12.67	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
557752	679542784	6	12.67	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
559252	683737088	6	12.67	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
577252	855638091	6	12.67	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
578752	855638092	6	12.67	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
580252	855638093	6	12.67	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
581752	855638094	6	12.67	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
583252	855638095	6	12.67	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
553253	666959872	6	12.67	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
554753	671154176	6	12.67	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
556253	675348480	6	12.67	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
557753	679542784	6	12.67	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
559253	683737088	6	12.67	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
577253	855638091	6	12.67	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
578753	855638092	6	12.67	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
580253	855638093	6	12.67	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
581753	855638094	6	12.67	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
583253	855638095	6	12.67	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
560751	725680128	6	12.67	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	51	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
562251	729874432	6	12.67	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	51	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
563751	734068736	6	12.67	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	51	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
565251	738263040	6	12.67	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	51	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
566751	742457344	6	12.67	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	51	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
560752	725680128	6	12.67	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	51	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
562252	729874432	6	12.67	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	51	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
563752	734068736	6	12.67	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	51	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
565252	738263040	6	12.67	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	51	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
566752	742457344	6	12.67	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	51	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
560753	725680128	6	12.67	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	51	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
562253	729874432	6	12.67	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	51	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
563753	734068736	6	12.67	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	51	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
565253	738263040	6	12.67	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	51	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
566753	742457344	6	12.67	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	51	0.0225	52	0.0175	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
589251	855638136	6	12.67	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	50	0.0225	51	0.0225	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
590751	855638137	6	12.67	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	50	0.0225	51	0.0225	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
592251	855638138	6	12.67	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	50	0.0225	51	0.0225	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
593751	855638139	6	12.67	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	50	0.0225	51	0.0225	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
595251	855638140	6	12.67	0	20	0.0325	21	0.0325	22	0.0325	75	0.04875	107	0.04875	50	0.0225	51	0.0225	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
589252	855638136	6	12.67	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	51	0.0225	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
590752	855638137	6	12.67	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	51	0.0225	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
592252	855638138	6	12.67	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	51	0.0225	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
593752	855638139	6	12.67	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	51	0.0225	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
595252	855638140	6	12.67	0	20	0.0325	21	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	51	0.0225	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
589253	855638136	6	12.67	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	51	0.0225	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
590753	855638137	6	12.67	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	51	0.0225	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
592253	855638138	6	12.67	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	51	0.0225	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
593753	855638139	6	12.67	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	51	0.0225	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
595253	855638140	6	12.67	0	21	0.0325	22	0.0325	23	0.0325	75	0.04875	107	0.04875	50	0.0225	51	0.0225	53	0.01625	-1	0	-1	0	0		0		0		0		0		0		0	0	0	0
