ROWID	_EquipType|INTEGER	_SkinName|INTEGER	_ActName|INTEGER	_AniName|INTEGER	_DecalName|INTEGER	_SimName|INTEGER	_Length|INTEGER	_Durability|INTEGER	_DurabilityRepairCoin|INTEGER	_Material1_Normal_Particle|INTEGER	_Material1_Critical_Particle|INTEGER	_Material1_Stun_Particle|INTEGER	_Material2_Normal_Particle|INTEGER	_Material2_Critical_Particle|INTEGER	_Material2_Stun_Particle|INTEGER	_Material3_Normal_Particle|INTEGER	_Material3_Critical_Particle|INTEGER	_Material3_Stun_Particle|INTEGER	_Defense_Particle|INTEGER	_Finish_Particle|INTEGER	_Material1_Normal_Sound|INTEGER	_Material2_Normal_Sound|INTEGER	_Material3_Normal_Sound|INTEGER	_Critical_Sound|INTEGER	_Stun_Sound|INTEGER	_Defense_Sound|INTEGER	_Finish_Sound|INTEGER	_Sound_Range|DOUBLE	_Sound_Rolloff|FLOAT	_EmptyDurabilitySound|INTEGER	_SetItemID|INTEGER	_SetEffect_ActName|INTEGER	_Grade_SetItem|BOOLEAN	_Material1_Normal_Action|INTEGER	_Material1_Critical_Action|INTEGER	_Material1_Stun_Action|INTEGER	_Material2_Normal_Action|INTEGER	_Material2_Critical_Action|INTEGER	_Material2_Stun_Action|INTEGER	_Material3_Normal_Action|INTEGER	_Material3_Critical_Action|INTEGER	_Material3_Stun_Action|INTEGER	_Defense_Action|INTEGER	_Finish_Action|INTEGER	_EquipTypeSub1|INTEGER	_SkinNameSub1|INTEGER	_ActNameSub1|INTEGER	_AniNameSub1|INTEGER	_SimNameSub1|INTEGER	_EquipTypeSub2|INTEGER	_SkinNameSub2|INTEGER	_ActNameSub2|INTEGER	_AniNameSub2|INTEGER	_SimNameSub2|INTEGER	_SetItemTextID|INTEGER	_Material4_Normal_Particle|INTEGER	_Material4_Critical_Particle|INTEGER	_Material4_Stun_Particle|INTEGER	_Material4_Normal_Sound|INTEGER	_Material4_Normal_Action|INTEGER	_Material4_Critical_Action|INTEGER	_Material4_Stun_Action|INTEGER	_OneType|BOOLEAN	_SetOverlap|BOOLEAN	_CloneParts|INTEGER	_CloneSetitemOn|INTEGER
103663	15	0	63525	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103664	15	0	63469	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103665	15	0	63926	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103666	0	65124	0	0	0	0	100	100	1	10294	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
103667	15	0	65132	0	0	0	5000	100	1	736	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103668	14	65136	0	0	0	0	100	30000	1	10345	10216	10345	0	0	0	10303	10303	10303	10345	10290	10892	10893	10894	10217	11161	143	10416	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10303	10303	10303	10895	0	0	0	false	false	0	0
103669	15	0	65139	0	0	0	5000	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103670	15	0	65140	0	0	0	5000	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103671	15	0	65152	0	0	0	5000	100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.0	0.3	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0
103672	15	0	65153	0	0	0	5000	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103673	15	0	65733	0	0	0	5000	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103674	15	0	66076	0	0	0	5000	100	1	736	10216	10216	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103675	15	0	65163	0	0	0	5000	100	1	736	10216	10216	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103676	15	0	65193	0	0	0	5000	100	1	736	10216	10216	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103677	15	0	65194	0	0	0	5000	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103678	15	0	65195	0	0	0	5000	100	1	736	10216	10216	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103679	15	0	65196	0	0	0	5000	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103680	15	0	65197	0	0	0	5000	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103681	15	0	65207	0	0	0	5000	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103682	15	0	66334	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103683	0	65233	0	0	0	0	100	100	1	10294	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
103684	0	65234	0	0	0	0	100	100	1	10294	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
103685	0	65247	0	0	0	0	100	100	1	10294	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
103686	14	65248	0	0	0	0	100	100	1	10294	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	-2146826246	-2146826246	-2.14682624E9	-2.14682624E9	-2146826246	-2146826246	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
103687	11	65262	0	0	0	0	100	100	1	736	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
103688	15	0	65272	0	0	0	5000	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103689	15	0	66098	0	0	0	5000	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103690	15	0	65274	0	0	0	5000	100	1	736	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103691	15	0	66099	0	0	0	5000	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103692	15	0	66336	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103693	15	0	66100	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103694	15	0	65850	0	0	0	5000	100	1	736	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103695	15	0	65851	0	0	0	5000	100	1	736	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103696	15	0	65896	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103697	15	0	65897	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103698	15	0	65898	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103699	15	0	65899	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103700	15	0	65935	0	0	0	5000	100	1	736	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103701	15	0	65936	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103702	15	0	66335	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103703	15	0	65938	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103704	15	0	65939	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103705	15	0	66018	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103706	15	0	65968	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103707	15	0	66337	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103708	15	0	66011	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103709	15	0	66012	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103710	15	0	66016	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103711	15	0	66017	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103712	15	0	65169	0	0	0	5000	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103713	15	0	66093	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103714	15	0	66451	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103715	15	0	66469	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103716	15	0	66470	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103717	15	0	65125	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103718	15	0	65126	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103719	15	0	66530	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103720	15	0	66552	0	0	0	5000	100	1	10294	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
103721	15	0	66553	0	0	0	5000	100	1	10294	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
103722	15	0	66554	0	0	0	5000	100	1	10294	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
103723	15	0	65273	0	0	0	5000	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103724	15	0	66841	0	0	0	5000	100	1	10294	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
103725	15	0	66855	0	0	0	5000	100	1	10294	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
103726	15	0	66856	0	0	0	5000	100	1	10294	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
103727	15	0	66857	0	0	0	5000	100	1	10294	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
103728	15	0	66858	0	0	0	5000	100	1	10294	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
103729	15	0	66859	0	0	0	5000	100	1	10294	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
103730	15	0	66896	0	0	0	5000	100	1	10294	10216	10215	0	0	0	0	0	0	10345	10290	10892	10893	10894	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10895	0	0	0	false	false	0	0
103801	15	0	64712	0	0	0	5000	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103802	15	0	64713	0	0	0	5000	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103803	15	0	64714	0	0	0	5000	100	1	10287	10287	10287	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103804	15	0	64715	0	0	0	5000	100	1	10287	10287	10287	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103805	15	0	64716	0	0	0	5000	100	1	10287	10287	10287	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103806	15	0	64717	0	0	0	5000	100	1	736	10216	10216	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103807	15	0	64718	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103808	15	0	64719	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103809	15	0	64720	0	0	0	5000	100	1	10294	10216	10215	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103810	15	0	64775	0	0	0	3000	100	1	10288	10288	10288	10288	10288	10288	10288	10288	10288	10345	10290	10304	10304	10304	10217	10888	143	10217	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	10288	10288	10288	10304	0	0	0	false	false	0	0
103811	15	0	64782	0	0	0	3000	100	1	0	0	0	0	0	0	0	0	0	10345	10290	10496	10496	10496	10217	10892	143	10892	20.0	0.3	10920	0	0	false	0	0	0	0	0	0	0	0	0	0	0	-1	0	0	0	0	-1	0	0	0	0	0	0	0	0	10496	0	0	0	false	false	0	0
