ROWID	_PotentialID|INTEGER	_PotentialNo|INTEGER	_PotentialRatio|FLOAT	_PrefixNameID|INTEGER	_State1|INTEGER	_State1Value|TEXT	_State2|INTEGER	_State2Value|TEXT	_State3|INTEGER	_State3Value|TEXT	_State4|INTEGER	_State4Value|TEXT	_State5|INTEGER	_State5Value|TEXT	_State6|INTEGER	_State6Value|TEXT	_State7|INTEGER	_State7Value|TEXT	_State8|INTEGER	_State8Value|TEXT	_State9|INTEGER	_State9Value|TEXT	_State10|INTEGER	_State10Value|TEXT	_State11|INTEGER	_State11Value|TEXT	_State12|INTEGER	_State12Value|TEXT	_State13|INTEGER	_State13Value|TEXT	_State14|INTEGER	_State14Value|TEXT	_State15|INTEGER	_State15Value|TEXT	_State16|INTEGER	_State16Value|TEXT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_GearScore|INTEGER
838908600	838909457	0	11.108444	0	2	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908601	838909457	0	11.108444	0	3	833.546592387072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908602	838909457	0	11.108444	0	4	5240.06009856	5	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908603	838909457	0	11.108444	0	6	5240.06009856	7	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908604	838909457	0	11.108444	0	12	14950.1239439758	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908605	838909457	0	11.108444	0	103	15962.4456	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908606	838909457	0	11.108444	0	25	22752.9	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909996	838909457	0	0.024	0	29	228.76056	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908607	838909458	0	11.108444	0	0	2661.5248128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908608	838909458	0	11.108444	0	1	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908609	838909458	0	11.108444	0	2	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908610	838909458	0	11.108444	0	3	833.546592387072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908611	838909458	0	11.108444	0	4	5240.06009856	5	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908612	838909458	0	11.108444	0	6	5240.06009856	7	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908613	838909458	0	11.108444	0	12	14950.1239439758	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908614	838909458	0	11.108444	0	103	15962.4456	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908615	838909458	0	11.108444	0	25	22752.9	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909997	838909458	0	0.024	0	29	228.76056	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908616	838909459	0	11.108444	0	0	2661.5248128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908617	838909459	0	11.108444	0	1	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908618	838909459	0	11.108444	0	2	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908619	838909459	0	11.108444	0	3	833.546592387072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908620	838909459	0	11.108444	0	4	5240.06009856	5	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908621	838909459	0	11.108444	0	6	5240.06009856	7	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908622	838909459	0	11.108444	0	12	14950.1239439758	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908623	838909459	0	11.108444	0	103	15962.4456	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908624	838909459	0	11.108444	0	25	22752.9	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909998	838909459	0	0.024	0	29	228.76056	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908625	838909460	0	11.108444	0	0	2661.5248128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908626	838909460	0	11.108444	0	1	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908627	838909460	0	11.108444	0	2	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908628	838909460	0	11.108444	0	3	833.546592387072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908629	838909460	0	11.108444	0	4	5240.06009856	5	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908630	838909460	0	11.108444	0	6	5240.06009856	7	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908631	838909460	0	11.108444	0	12	14950.1239439758	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908632	838909460	0	11.108444	0	103	15962.4456	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908633	838909460	0	11.108444	0	25	22752.9	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838909999	838909460	0	0.024	0	29	228.76056	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908634	838909461	0	11.108444	0	0	2661.5248128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908635	838909461	0	11.108444	0	1	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908636	838909461	0	11.108444	0	2	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908637	838909461	0	11.108444	0	3	833.546592387072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908638	838909461	0	11.108444	0	4	5240.06009856	5	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908639	838909461	0	11.108444	0	6	5240.06009856	7	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908640	838909461	0	11.108444	0	12	14950.1239439758	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908641	838909461	0	11.108444	0	103	15962.4456	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908642	838909461	0	11.108444	0	25	22752.9	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910000	838909461	0	0.024	0	29	228.76056	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908643	838909462	0	11.108444	0	0	2661.5248128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908644	838909462	0	11.108444	0	1	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908645	838909462	0	11.108444	0	2	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908646	838909462	0	11.108444	0	3	833.546592387072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908647	838909462	0	11.108444	0	4	5240.06009856	5	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908648	838909462	0	11.108444	0	6	5240.06009856	7	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908649	838909462	0	11.108444	0	12	14950.1239439758	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908650	838909462	0	11.108444	0	103	15962.4456	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908651	838909462	0	11.108444	0	25	22752.9	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910001	838909462	0	0.024	0	29	228.76056	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908652	838909463	0	11.108444	0	0	2661.5248128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908653	838909463	0	11.108444	0	1	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908654	838909463	0	11.108444	0	2	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908655	838909463	0	11.108444	0	3	833.546592387072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908656	838909463	0	11.108444	0	4	5240.06009856	5	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908657	838909463	0	11.108444	0	6	5240.06009856	7	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908658	838909463	0	11.108444	0	12	14950.1239439758	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908659	838909463	0	11.108444	0	103	15962.4456	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908660	838909463	0	11.108444	0	25	22752.9	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910002	838909463	0	0.024	0	29	228.76056	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908661	838909464	0	11.108444	0	0	2661.5248128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908662	838909464	0	11.108444	0	1	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908663	838909464	0	11.108444	0	2	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908664	838909464	0	11.108444	0	3	833.546592387072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908665	838909464	0	11.108444	0	4	5240.06009856	5	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908666	838909464	0	11.108444	0	6	5240.06009856	7	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908667	838909464	0	11.108444	0	12	14950.1239439758	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908668	838909464	0	11.108444	0	103	15962.4456	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908669	838909464	0	11.108444	0	25	22752.9	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910003	838909464	0	0.024	0	29	228.76056	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908670	838909465	0	11.108444	0	0	2661.5248128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908671	838909465	0	11.108444	0	1	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908672	838909465	0	11.108444	0	2	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908673	838909465	0	11.108444	0	3	833.546592387072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908674	838909465	0	11.108444	0	4	5240.06009856	5	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908675	838909465	0	11.108444	0	6	5240.06009856	7	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908676	838909465	0	11.108444	0	12	14950.1239439758	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908677	838909465	0	11.108444	0	103	15962.4456	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908678	838909465	0	11.108444	0	25	22752.9	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910004	838909465	0	0.024	0	29	228.76056	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908679	838909466	0	11.108444	0	0	2661.5248128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908680	838909466	0	11.108444	0	1	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908681	838909466	0	11.108444	0	2	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908682	838909466	0	11.108444	0	3	833.546592387072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908683	838909466	0	11.108444	0	4	5240.06009856	5	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908684	838909466	0	11.108444	0	6	5240.06009856	7	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908685	838909466	0	11.108444	0	12	14950.1239439758	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908686	838909466	0	11.108444	0	103	15962.4456	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908687	838909466	0	11.108444	0	25	22752.9	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910005	838909466	0	0.024	0	29	228.76056	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908688	838909467	0	12.497	0	0	2661.5248128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908689	838909467	0	12.497	0	1	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908690	838909467	0	12.497	0	2	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908691	838909467	0	12.497	0	3	833.546592387072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908692	838909467	0	12.497	0	6	5240.06009856	7	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908693	838909467	0	12.497	0	12	14950.1239439758	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908694	838909467	0	12.497	0	103	15962.4456	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908695	838909467	0	12.497	0	25	22752.9	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908696	838909467	0	0.024	0	29	228.76056	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908697	838909468	0	12.497	0	0	2661.5248128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908698	838909468	0	12.497	0	1	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908699	838909468	0	12.497	0	2	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908700	838909468	0	12.497	0	3	833.546592387072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908701	838909468	0	12.497	0	6	5240.06009856	7	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908702	838909468	0	12.497	0	12	14950.1239439758	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908703	838909468	0	12.497	0	103	15962.4456	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908704	838909468	0	12.497	0	25	22752.9	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910006	838909468	0	0.024	0	29	228.76056	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908705	838909469	0	12.497	0	0	2661.5248128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908706	838909469	0	12.497	0	1	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908707	838909469	0	12.497	0	2	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908708	838909469	0	12.497	0	3	833.546592387072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908709	838909469	0	12.497	0	6	5240.06009856	7	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908710	838909469	0	12.497	0	12	14950.1239439758	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908711	838909469	0	12.497	0	103	15962.4456	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908712	838909469	0	12.497	0	25	22752.9	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910007	838909469	0	0.024	0	29	228.76056	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908713	838909470	0	12.497	0	0	2661.5248128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908714	838909470	0	12.497	0	1	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908715	838909470	0	12.497	0	2	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908716	838909470	0	12.497	0	3	833.546592387072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908717	838909470	0	12.497	0	6	5240.06009856	7	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908718	838909470	0	12.497	0	12	14950.1239439758	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908719	838909470	0	12.497	0	103	15962.4456	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908720	838909470	0	12.497	0	25	22752.9	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910008	838909470	0	0.024	0	29	228.76056	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908721	838909471	0	12.497	0	0	2661.5248128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908722	838909471	0	12.497	0	1	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908723	838909471	0	12.497	0	2	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908724	838909471	0	12.497	0	3	833.546592387072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908725	838909471	0	12.497	0	6	5240.06009856	7	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908726	838909471	0	12.497	0	12	14950.1239439758	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908727	838909471	0	12.497	0	103	15962.4456	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908728	838909471	0	12.497	0	25	22752.9	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910009	838909471	0	0.024	0	29	228.76056	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908729	838909472	0	12.497	0	0	2661.5248128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908730	838909472	0	12.497	0	1	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908731	838909472	0	12.497	0	2	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908732	838909472	0	12.497	0	3	833.546592387072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908733	838909472	0	12.497	0	6	5240.06009856	7	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908734	838909472	0	12.497	0	12	14950.1239439758	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908735	838909472	0	12.497	0	103	15962.4456	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908736	838909472	0	12.497	0	25	22752.9	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910010	838909472	0	0.024	0	29	228.76056	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908737	838909473	0	12.497	0	0	2661.5248128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908738	838909473	0	12.497	0	1	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908739	838909473	0	12.497	0	2	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908740	838909473	0	12.497	0	3	833.546592387072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908741	838909473	0	12.497	0	6	5240.06009856	7	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908742	838909473	0	12.497	0	12	14950.1239439758	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908743	838909473	0	12.497	0	103	15962.4456	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908744	838909473	0	12.497	0	25	22752.9	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910011	838909473	0	0.024	0	29	228.76056	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908745	838909474	0	12.497	0	0	2661.5248128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908746	838909474	0	12.497	0	1	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908747	838909474	0	12.497	0	2	2661.873242112	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908748	838909474	0	12.497	0	3	833.546592387072	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908749	838909474	0	12.497	0	6	5240.06009856	7	5240.06009856	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908750	838909474	0	12.497	0	12	14950.1239439758	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908751	838909474	0	12.497	0	103	15962.4456	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908752	838909474	0	12.497	0	25	22752.9	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838910012	838909474	0	0.024	0	29	228.76056	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
838908753	838909475	0	12.497	0	0	2661.5248128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	10
