ROWID	_PotentialID|INTEGER	_PotentialNo|INTEGER	_PotentialRatio|FLOAT	_PrefixNameID|INTEGER	_State1|INTEGER	_State1Value|TEXT	_State2|INTEGER	_State2Value|TEXT	_State3|INTEGER	_State3Value|TEXT	_State4|INTEGER	_State4Value|TEXT	_State5|INTEGER	_State5Value|TEXT	_State6|INTEGER	_State6Value|TEXT	_State7|INTEGER	_State7Value|TEXT	_State8|INTEGER	_State8Value|TEXT	_State9|INTEGER	_State9Value|TEXT	_State10|INTEGER	_State10Value|TEXT	_State11|INTEGER	_State11Value|TEXT	_State12|INTEGER	_State12Value|TEXT	_State13|INTEGER	_State13Value|TEXT	_State14|INTEGER	_State14Value|TEXT	_State15|INTEGER	_State15Value|TEXT	_State16|INTEGER	_State16Value|TEXT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_GearScore|INTEGER
838906410	838906427	6	0.1666	0	2	1183.38	3	565.07	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838906411	838906428	1	0.1667	0	0	1183.38	3	565.07	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838906412	838906428	2	0.1667	0	0	1183.38	1	1183.38	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838906413	838906428	3	0.1667	0	0	1183.38	2	1183.38	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838906414	838906428	4	0.1667	0	1	1183.38	2	1183.38	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838906415	838906428	5	0.1666	0	1	1183.38	3	565.07	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838906416	838906428	6	0.1666	0	2	1183.38	3	565.07	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838903831	838903832	0	1.0	0	74	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905265	838905274	0	1.0	0	8	10211.420128	9	10211.420128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905266	838905275	0	1.0	0	25	22314.2627342968	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905267	838905276	0	1.0	0	25	22314.2627342968	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905268	838905277	0	1.0	0	8	10211.420128	9	10211.420128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905269	838905278	0	1.0	0	25	22314.2627342968	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905270	838905279	0	1.0	0	25	22314.2627342968	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905271	838905280	0	1.0	0	25	22314.2627342968	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905272	838905281	0	1.0	0	25	22314.2627342968	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838905273	838905282	0	1.0	0	8	10211.420128	9	10211.420128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838906491	838906501	0	1.0	0	74	0.035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838906492	838906502	0	1.0	0	8	10211.420128	9	10211.420128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838906493	838906503	0	1.0	0	25	22314.2627342968	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838906494	838906504	0	1.0	0	25	22314.2627342968	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838906495	838906505	0	1.0	0	8	10211.420128	9	10211.420128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838906496	838906506	0	1.0	0	25	22314.2627342968	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838906497	838906507	0	1.0	0	25	22314.2627342968	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838906498	838906508	0	1.0	0	25	22314.2627342968	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838906499	838906509	0	1.0	0	25	22314.2627342968	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838906500	838906510	0	1.0	0	8	10211.420128	9	10211.420128	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838906699	838906700	0	1.0	0	0	5000000	1	5000000	2	5000000	3	5000000	10	500000	11	500000	14	500000	15	500000	12	500000	13	500000	27	500000	74	1	18	10	19	10	16	10	17	10	0	0	0	0
838908070	838908130	1	0.08	0	25	20000	0	1553.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908071	838908130	2	0.08	0	25	20000	1	1553.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908072	838908130	3	0.08	0	25	20000	2	1553.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908073	838908130	4	0.08	0	25	20000	0	1553.8	1	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908074	838908130	5	0.08	0	25	20000	0	1553.8	2	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908075	838908130	6	0.06	0	25	40000	0	1864.56	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908076	838908130	7	0.06	0	25	40000	1	1864.56	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908077	838908130	8	0.06	0	25	40000	2	1864.56	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908078	838908130	9	0.06	0	25	40000	0	1864.56	1	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908079	838908130	10	0.06	0	25	40000	0	1864.56	2	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908080	838908130	11	0.03	0	25	60000	0	2175.32	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908081	838908130	12	0.03	0	25	60000	1	2175.32	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908082	838908130	13	0.03	0	25	60000	2	2175.32	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908083	838908130	14	0.03	0	25	60000	0	2175.32	1	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908084	838908130	15	0.03	0	25	60000	0	2175.32	2	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908085	838908130	16	0.02	0	25	80000	0	2486.08	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908086	838908130	17	0.02	0	25	80000	1	2486.08	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908087	838908130	18	0.02	0	25	80000	2	2486.08	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908088	838908130	19	0.02	0	25	80000	0	2486.08	1	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908089	838908130	20	0.02	0	25	80000	0	2486.08	2	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908090	838908130	21	0.008	0	25	100000	0	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908091	838908130	22	0.008	0	25	100000	1	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908092	838908130	23	0.008	0	25	100000	2	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908093	838908130	24	0.008	0	25	100000	0	2796.84	1	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908094	838908130	25	0.008	0	25	100000	0	2796.84	2	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908095	838908130	26	0.002	0	25	120000	0	3107.6	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908096	838908130	27	0.002	0	25	120000	1	3107.6	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908097	838908130	28	0.002	0	25	120000	2	3107.6	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908098	838908130	29	0.002	0	25	120000	0	3107.6	1	3107.6	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908099	838908130	30	0.002	0	25	120000	0	3107.6	2	3107.6	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908100	838908131	1	0.08	0	74	0.035	25	20000	0	1553.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908101	838908131	2	0.08	0	74	0.035	25	20000	1	1553.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908102	838908131	3	0.08	0	74	0.035	25	20000	2	1553.8	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908103	838908131	4	0.08	0	74	0.035	25	20000	0	1553.8	1	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908104	838908131	5	0.08	0	74	0.035	25	20000	0	1553.8	2	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908105	838908131	6	0.06	0	74	0.035	25	40000	0	1864.56	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908106	838908131	7	0.06	0	74	0.035	25	40000	1	1864.56	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908107	838908131	8	0.06	0	74	0.035	25	40000	2	1864.56	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908108	838908131	9	0.06	0	74	0.035	25	40000	0	1864.56	1	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908109	838908131	10	0.06	0	74	0.035	25	40000	0	1864.56	2	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908110	838908131	11	0.03	0	74	0.035	25	60000	0	2175.32	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908111	838908131	12	0.03	0	74	0.035	25	60000	1	2175.32	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908112	838908131	13	0.03	0	74	0.035	25	60000	2	2175.32	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908113	838908131	14	0.03	0	74	0.035	25	60000	0	2175.32	1	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908114	838908131	15	0.03	0	74	0.035	25	60000	0	2175.32	2	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908115	838908131	16	0.02	0	74	0.035	25	80000	0	2486.08	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908116	838908131	17	0.02	0	74	0.035	25	80000	1	2486.08	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908117	838908131	18	0.02	0	74	0.035	25	80000	2	2486.08	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908118	838908131	19	0.02	0	74	0.035	25	80000	0	2486.08	1	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908119	838908131	20	0.02	0	74	0.035	25	80000	0	2486.08	2	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908120	838908131	21	0.008	0	74	0.035	25	100000	0	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908121	838908131	22	0.008	0	74	0.035	25	100000	1	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908122	838908131	23	0.008	0	74	0.035	25	100000	2	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908123	838908131	24	0.008	0	74	0.035	25	100000	0	2796.84	1	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908124	838908131	25	0.008	0	74	0.035	25	100000	0	2796.84	2	2796.84	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908125	838908131	26	0.002	0	74	0.035	25	120000	0	3107.6	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908126	838908131	27	0.002	0	74	0.035	25	120000	1	3107.6	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908127	838908131	28	0.002	0	74	0.035	25	120000	2	3107.6	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908128	838908131	29	0.002	0	74	0.035	25	120000	0	3107.6	1	3107.6	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908129	838908131	30	0.002	0	74	0.035	25	120000	0	3107.6	2	3107.6	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908132	838908147	1	0.3334	0	0	3915.67249848	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908133	838908147	2	0.3333	0	1	3915.67249848	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908134	838908147	3	0.3333	0	2	3915.67249848	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908135	838908148	1	0.3334	0	0	8982.0015936	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908136	838908148	2	0.3333	0	1	8982.0015936	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908137	838908148	3	0.3333	0	2	8982.0015936	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908138	838908149	1	0.3334	0	0	6721.7870496	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908139	838908149	2	0.3333	0	1	6721.7870496	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908140	838908149	3	0.3333	0	2	6721.7870496	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908141	838908150	1	0.3334	0	0	2841.9419616	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908142	838908150	2	0.3333	0	1	2841.9419616	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908143	838908150	3	0.3333	0	2	2841.9419616	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908144	838908151	1	0.3334	0	0	3026.1959616	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908145	838908151	2	0.3333	0	1	3026.1959616	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908146	838908151	3	0.3333	0	2	3026.1959616	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908152	838908167	1	0.3334	0	0	6225.9192725832	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908153	838908167	2	0.3333	0	1	6225.9192725832	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908154	838908167	3	0.3333	0	2	6225.9192725832	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908155	838908168	1	0.3334	0	0	14281.382533824	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908156	838908168	2	0.3333	0	1	14281.382533824	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908157	838908168	3	0.3333	0	2	14281.382533824	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908158	838908169	1	0.3334	0	0	10687.641408864	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908159	838908169	2	0.3333	0	1	10687.641408864	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908160	838908169	3	0.3333	0	2	10687.641408864	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908161	838908170	1	0.3334	0	0	4518.687718944	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908162	838908170	2	0.3333	0	1	4518.687718944	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908163	838908170	3	0.3333	0	2	4518.687718944	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908164	838908171	1	0.3334	0	0	4811.651578944	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908165	838908171	2	0.3333	0	1	4811.651578944	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908166	838908171	3	0.3333	0	2	4811.651578944	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908172	838908173	1	0.3334	0	33	91620	0	8982.0015936	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908174	838908173	2	0.3333	0	33	91620	1	8982.0015936	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838908175	838908173	3	0.3333	0	33	91620	2	8982.0015936	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910253	838910299	1	1.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910254	838910300	1	1.0	0	17	0.02000001	16	0.02000001	18	0.02000001	19	0.02000001	29	-200	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910255	838910300	2	1.0	0	29	300	17	-0.020000001	16	-0.020000001	18	-0.020000001	19	-0.020000001	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910258	838910301	1	1.0	0	17	0.0400000001	16	0.0400000001	18	0.0400000001	19	0.0400000001	29	-400	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910259	838910301	2	1.0	0	29	600	17	-0.0400000001	16	-0.0400000001	18	-0.0400000001	19	-0.0400000001	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910262	838910302	1	1.0	0	17	0.070000001	16	0.070000001	18	0.070000001	19	0.070000001	29	-700	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910263	838910302	2	1.0	0	29	1000	17	-0.07000001	16	-0.07000001	18	-0.07000001	19	-0.07000001	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910266	838910303	1	1.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910267	838910304	1	1.0	0	32	10000	8	-10000	9	-10000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910268	838910304	2	1.0	0	8	5000	9	5000	32	-5000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910271	838910305	1	1.0	0	32	15000	8	-15000	9	-15000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910272	838910305	2	1.0	0	8	7500	9	7500	32	-7500	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910275	838910306	1	1.0	0	32	20000	8	-20000	9	-20000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910276	838910306	2	1.0	0	8	10000	9	10000	32	-10000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910315	838910321	1	1.0	0	33	10000	8	-10000	9	-10000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910316	838910321	2	1.0	0	8	5000	9	5000	33	-5000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910317	838910322	1	1.0	0	33	15000	8	-15000	9	-15000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910318	838910322	2	1.0	0	8	7500	9	7500	33	-7500	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910319	838910323	1	1.0	0	33	20000	8	-20000	9	-20000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910320	838910323	2	1.0	0	8	10000	9	10000	33	-10000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910279	838910307	1	1.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910280	838910308	1	1.0	0	17	0.01500000001	16	0.01500000001	18	0.01500000001	19	0.01500000001	12	40000	103	-60000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910281	838910308	2	1.0	0	17	0.01500000001	16	0.01500000001	18	0.01500000001	19	0.01500000001	103	70000	12	-30000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910283	838910309	1	1.0	0	17	0.03000001	16	0.03000001	18	0.03000001	19	0.03000001	12	50000	103	-70000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910284	838910309	2	1.0	0	17	0.03000001	16	0.03000001	18	0.03000001	19	0.03000001	103	80000	12	-40000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910286	838910310	1	1.0	0	17	0.045000001	16	0.045000001	18	0.045000001	19	0.045000001	12	60000	103	-80000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910287	838910310	2	1.0	0	17	0.045000001	16	0.045000001	18	0.045000001	19	0.045000001	103	90000	12	-50000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910289	838910311	1	1.0	0	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910290	838910312	1	1.0	0	17	0.010000001	16	0.010000001	18	0.010000001	19	0.010000001	12	-20000	103	-20000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910291	838910312	2	1.0	0	12	30000	103	30000	17	-0.010000001	16	-0.010000001	18	-0.010000001	19	-0.010000001	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910293	838910313	1	1.0	0	17	0.020000001	16	0.020000001	18	0.020000001	19	0.020000001	12	-30000	103	-30000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910294	838910313	2	1.0	0	12	50000	103	50000	17	-0.020000001	16	-0.020000001	18	-0.020000001	19	-0.020000001	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910296	838910314	1	1.0	0	17	0.030000001	16	0.030000001	18	0.030000001	19	0.030000001	12	-40000	103	-40000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910297	838910314	2	1.0	0	12	70000	103	70000	17	-0.030000001	16	-0.030000001	18	-0.030000001	19	-0.030000001	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910760	838910763	1	1.0	0	101	0.0300000001	102	0.0300000001	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910766	838910767	1	1.0	0	101	0.0300000001	102	0.0300000001	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910762	838910765	1	1.0	0	101	0.0300000001	102	0.0300000001	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910761	838910764	1	1.0	0	101	0.0300000001	102	0.0300000001	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910883	838910888	1	0.1975	0	25	800000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910884	838910888	2	0.1975	0	8	30000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910885	838910888	3	0.1975	0	9	30000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910886	838910888	4	0.1975	0	12	100000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910887	838910888	5	0.1975	0	103	450000	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838910889	838910888	6	0.01	0	29	1200	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
