ROWID	_PotentialID|INTEGER	_PotentialNo|INTEGER	_PotentialRatio|FLOAT	_PrefixNameID|INTEGER	_State1|INTEGER	_State1Value|TEXT	_State2|INTEGER	_State2Value|TEXT	_State3|INTEGER	_State3Value|TEXT	_State4|INTEGER	_State4Value|TEXT	_State5|INTEGER	_State5Value|TEXT	_State6|INTEGER	_State6Value|TEXT	_State7|INTEGER	_State7Value|TEXT	_State8|INTEGER	_State8Value|TEXT	_State9|INTEGER	_State9Value|TEXT	_State10|INTEGER	_State10Value|TEXT	_State11|INTEGER	_State11Value|TEXT	_State12|INTEGER	_State12Value|TEXT	_State13|INTEGER	_State13Value|TEXT	_State14|INTEGER	_State14Value|TEXT	_State15|INTEGER	_State15Value|TEXT	_State16|INTEGER	_State16Value|TEXT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_GearScore|INTEGER
905971972	905974752	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971973	905974753	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971974	905974754	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971975	905974755	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971976	905974756	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971977	905974757	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971978	905974758	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971979	905974759	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971980	905974760	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971981	905974761	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971982	905974762	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971983	905974763	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971984	905974764	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971985	905974765	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971986	905974766	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971987	905974767	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971988	905974768	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971989	905974769	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971990	905974770	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971991	905974771	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971992	905974772	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971993	905974773	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971994	905974774	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971995	905974775	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971996	905974776	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971997	905974777	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971998	905974778	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905971999	905974779	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972000	905974780	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972001	905974781	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972002	905974782	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972003	905974783	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972004	905974784	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972005	905974785	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972006	905974786	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972007	905974787	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972008	905974788	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972009	905974789	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972010	905974790	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972011	905974791	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972012	905974792	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972013	905974793	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972014	905974794	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972015	905974795	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972016	905974796	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972017	905974797	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972018	905974798	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972019	905974799	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972020	905974800	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972021	905974801	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972022	905974802	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972023	905974803	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972024	905974804	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972025	905974805	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972026	905974806	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972027	905974807	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972028	905974808	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972029	905974809	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972030	905974810	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972031	905974811	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972032	905974812	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972033	905974813	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972034	905974814	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972035	905974815	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972036	905974816	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972037	905974817	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972038	905974818	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972039	905974819	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972040	905974820	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972041	905974821	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972042	905974822	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972043	905974823	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972044	905974824	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972045	905974825	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972046	905974826	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972047	905974827	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972048	905974828	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972049	905974829	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972050	905974830	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972051	905974831	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972052	905974832	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972053	905974833	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972054	905974834	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972055	905974835	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972056	905974836	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972057	905974837	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972058	905974838	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972059	905974839	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972060	905974840	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972061	905974841	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972062	905974842	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972063	905974843	1	1.0	0	4	220000	5	220000	6	220000	7	220000	29	700.000000000036	12	220000	101	0.21	102	0.21	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972064	905974844	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972065	905974845	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972066	905974846	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972067	905974847	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972068	905974848	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972069	905974849	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972070	905974850	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972071	905974851	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972072	905974852	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972073	905974853	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972074	905974854	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972075	905974855	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972076	905974856	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972077	905974857	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972078	905974858	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972079	905974859	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972080	905974860	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972081	905974861	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972082	905974862	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972083	905974863	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972084	905974864	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972085	905974865	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972086	905974866	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972087	905974867	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972088	905974868	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972089	905974869	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972090	905974870	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972091	905974871	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972092	905974872	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972093	905974873	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972094	905974874	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972095	905974875	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972096	905974876	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972097	905974877	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972098	905974878	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972099	905974879	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972100	905974880	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972101	905974881	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972102	905974882	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972103	905974883	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972104	905974884	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972105	905974885	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972106	905974886	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972107	905974887	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972108	905974888	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972109	905974889	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972110	905974890	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972111	905974891	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972112	905974892	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972113	905974893	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972114	905974894	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
905972115	905974895	1	1.0	0	4	240000	5	240000	6	240000	7	240000	29	700.000000000036	12	220000	101	0.22	102	0.22	-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
