ROWID	_DropGroupID|INTEGER	_FTGBoostFlag|BOOLEAN	_Difficulty|INTEGER	_ExDifficulty|INTEGER	_DropID|INTEGER	_Expectation|DOUBLE	_PropertyDrop|BOOLEAN	_MinLevel|INTEGER	_MaxLevel|INTEGER	_PropertyDropCopy|BOOLEAN
78254859	92277807	false	4	0	218105249	1.1	false	0	0	false
78254861	92277807	false	4	0	226495666	0.5	false	0	0	false
78254860	92277807	false	4	0	218105187	1.0	false	0	0	false
78254852	92277808	false	4	0	226493506	0.5825243	false	0	0	false
78254853	92277807	false	4	0	226493506	0.69902915	false	0	0	false
78254846	92277805	false	4	0	962001000	2.0	false	0	0	false
78276770	92277809	false	1	0	226494719	0.71428573	false	0	0	false
78276771	92277810	false	1	0	226494719	0.44642857	false	0	0	false
78276772	92277809	false	3	0	226494719	1.4285715	false	0	0	false
78276773	92277810	false	3	0	226494719	0.89285713	false	0	0	false
78254884	92277813	false	4	0	962003000	8.0	false	0	0	false
78254885	92277814	false	4	0	962003000	10.0	false	0	0	false
78254888	92277815	false	4	0	226494471	1.5	false	0	0	false
78254889	92277814	false	4	0	218104580	1.0	false	0	0	false
78254893	92277814	false	4	0	218105249	1.1	false	0	0	false
78254895	92277814	false	4	0	226495666	0.5	false	0	0	false
78254894	92277814	false	4	0	218105187	1.0	false	0	0	false
78254886	92277815	false	4	0	226493506	0.5825243	false	0	0	false
78254887	92277814	false	4	0	226493506	0.69902915	false	0	0	false
78254880	92277812	false	4	0	962001000	2.0	false	0	0	false
78276774	92277816	false	1	0	226494719	0.71428573	false	0	0	false
78276775	92277817	false	1	0	226494719	0.89285713	false	0	0	false
78276776	92277816	false	3	0	226494719	1.4285715	false	0	0	false
78276777	92277817	false	3	0	226494719	1.7857143	false	0	0	false
78254918	92277820	false	4	0	962003000	8.0	false	0	0	false
78254919	92277821	false	4	0	962003000	10.0	false	0	0	false
78254922	92277822	false	4	0	226494471	1.5	false	0	0	false
78254923	92277821	false	4	0	218104580	1.0	false	0	0	false
78254927	92277821	false	4	0	218105249	1.1	false	0	0	false
78254929	92277821	false	4	0	226495666	0.5	false	0	0	false
78254928	92277821	false	4	0	218105187	1.0	false	0	0	false
78254920	92277822	false	4	0	226493506	0.5825243	false	0	0	false
78254921	92277821	false	4	0	226493506	0.69902915	false	0	0	false
78254914	92277819	false	4	0	962001000	2.0	false	0	0	false
78276817	92278050	false	1	0	226494719	11.111111	false	0	0	false
78276818	92278051	false	1	0	226494719	0.5555556	false	0	0	false
78276819	92278052	false	1	0	226494719	1.3888888	false	0	0	false
78276820	92278050	false	3	0	226494719	22.222221	false	0	0	false
78276821	92278051	false	3	0	226494719	1.1111112	false	0	0	false
78276822	92278052	false	3	0	226494719	2.7777777	false	0	0	false
78276823	92278053	false	4	0	962003000	5.0	false	0	0	false
78276824	92278054	false	4	0	962003000	10.0	false	0	0	false
78276825	92278050	false	4	0	226494471	6.0	false	0	0	false
78276826	92278051	false	4	0	226494471	2.4	false	0	0	false
78276827	92278052	false	4	0	226494471	1.8	false	0	0	false
78276828	92278055	false	4	0	226494471	1.5	false	0	0	false
78276829	92278054	false	4	0	218105249	2.2	false	0	0	false
78277195	92278055	false	4	0	226493506	0.5825243	false	0	0	false
78277196	92278054	false	4	0	226493506	0.69902915	false	0	0	false
78277476	92278054	false	4	0	226497025	3.0	false	0	0	false
78277484	92278054	false	4	0	226497026	1.0	false	0	0	false
78277485	92278054	false	4	0	226497027	1.0	false	0	0	false
78276830	92278056	false	1	0	226494719	11.111111	false	0	0	false
78276831	92278057	false	1	0	226494719	0.1388889	false	0	0	false
78276832	92278058	false	1	0	226494719	0.6944444	false	0	0	false
78276833	92278056	false	3	0	226494719	22.222221	false	0	0	false
78276834	92278057	false	3	0	226494719	0.2777778	false	0	0	false
78276835	92278058	false	3	0	226494719	1.3888888	false	0	0	false
78276836	92278059	false	4	0	962003000	5.0	false	0	0	false
78276837	92278060	false	4	0	962003000	10.0	false	0	0	false
78276838	92278056	false	4	0	226494471	6.0	false	0	0	false
78276839	92278057	false	4	0	226494471	0.6	false	0	0	false
78276840	92278058	false	4	0	226494471	0.9	false	0	0	false
78276841	92278061	false	4	0	226494471	1.5	false	0	0	false
78276842	92278060	false	4	0	218105249	2.2	false	0	0	false
78277197	92278061	false	4	0	226493506	0.5825243	false	0	0	false
78277198	92278060	false	4	0	226493506	0.69902915	false	0	0	false
78277477	92278060	false	4	0	226497025	3.0	false	0	0	false
78277486	92278060	false	4	0	226497026	1.0	false	0	0	false
78277487	92278060	false	4	0	226497027	1.0	false	0	0	false
78276847	92278080	false	4	0	218105755	0.5	false	0	0	false
78276848	92278081	false	4	0	218105755	1.0	false	0	0	false
78276849	92278082	false	4	0	218105755	1.5	false	0	0	false
78276850	92278083	false	4	0	218105755	2.0	false	0	0	false
78277176	92278080	false	4	0	218105752	1.0	false	0	0	false
78277177	92278081	false	4	0	218105752	2.0	false	0	0	false
78277178	92278082	false	4	0	218105752	3.0	false	0	0	false
78277179	92278083	false	4	0	218105752	4.0	false	0	0	false
78276851	92278084	false	4	0	218105755	0.5	false	0	0	false
78276852	92278085	false	4	0	218105755	1.0	false	0	0	false
78276853	92278086	false	4	0	218105755	1.5	false	0	0	false
78276854	92278087	false	4	0	218105755	2.0	false	0	0	false
78277180	92278084	false	4	0	218105752	1.0	false	0	0	false
78277181	92278085	false	4	0	218105752	2.0	false	0	0	false
78277182	92278086	false	4	0	218105752	3.0	false	0	0	false
78277183	92278087	false	4	0	218105752	4.0	false	0	0	false
78277260	92278212	false	2	0	218105752	2.0	false	0	0	false
78277261	92278213	false	2	0	218105752	4.0	false	0	0	false
78277262	92278214	false	2	0	218105752	6.0	false	0	0	false
78277263	92278215	false	2	0	218105752	8.0	false	0	0	false
78277280	92278212	false	2	0	218105759	0.5	false	0	0	false
78277281	92278213	false	2	0	218105759	1.0	false	0	0	false
78277282	92278214	false	2	0	218105759	1.5	false	0	0	false
78277283	92278215	false	2	0	218105759	2.0	false	0	0	false
78277268	92278216	false	2	0	218105752	2.0	false	0	0	false
78277269	92278217	false	2	0	218105752	4.0	false	0	0	false
78277270	92278218	false	2	0	218105752	6.0	false	0	0	false
78277271	92278219	false	2	0	218105752	8.0	false	0	0	false
78277284	92278216	false	2	0	218105759	0.5	false	0	0	false
78277285	92278217	false	2	0	218105759	1.0	false	0	0	false
78277286	92278218	false	2	0	218105759	1.5	false	0	0	false
78277287	92278219	false	2	0	218105759	2.0	false	0	0	false
78255403	92277920	false	4	0	226495846	0.0	false	0	0	false
78255404	92277921	false	4	0	226495846	0.0	false	0	0	false
78255405	92277922	false	4	0	226495846	0.0	false	0	0	false
78255406	92277923	false	4	0	226495846	0.0	false	0	0	false
78255407	92277924	false	4	0	226495846	0.0	false	0	0	false
78255408	92277925	false	4	0	226495846	0.0	false	0	0	false
78255409	92277926	false	4	0	226495846	0.0	false	0	0	false
78255410	92277927	false	4	0	226495846	0.0	false	0	0	false
78255411	92277920	false	4	0	218105732	0.0625	false	0	0	false
78255412	92277921	false	4	0	218105732	0.125	false	0	0	false
78255413	92277922	false	4	0	218105732	0.1875	false	0	0	false
78255414	92277923	false	4	0	218105732	0.25	false	0	0	false
78255415	92277924	false	4	0	218105732	0.3125	false	0	0	false
78255416	92277925	false	4	0	218105732	0.375	false	0	0	false
78255417	92277926	false	4	0	218105732	0.4375	false	0	0	false
78255418	92277927	false	4	0	218105732	0.5	false	0	0	false
78255548	92277920	false	4	0	226495853	0.375	false	0	0	false
78255549	92277921	false	4	0	226495853	0.75	false	0	0	false
78255550	92277922	false	4	0	226495853	1.125	false	0	0	false
78255551	92277923	false	4	0	226495853	1.5	false	0	0	false
78255552	92277924	false	4	0	226495853	1.875	false	0	0	false
78255553	92277925	false	4	0	226495853	2.25	false	0	0	false
78255554	92277926	false	4	0	226495853	2.625	false	0	0	false
78255555	92277927	false	4	0	226495853	3.0	false	0	0	false
78255556	92277930	false	4	0	226495814	0.16366667	false	0	0	false
78255557	92277931	false	4	0	226495814	0.32733333	false	0	0	false
78255558	92277932	false	4	0	226495814	0.491	false	0	0	false
78255559	92277933	false	4	0	226495814	0.65466666	false	0	0	false
78255560	92277934	false	4	0	226495814	0.8183333	false	0	0	false
78255561	92277935	false	4	0	226495814	0.982	false	0	0	false
78255562	92277936	false	4	0	226495814	1.1456667	false	0	0	false
78255563	92277937	false	4	0	226495814	1.3093333	false	0	0	false
78255429	92277930	false	4	0	226495815	0.25125	false	0	0	false
78255430	92277931	false	4	0	226495815	0.5025	false	0	0	false
78255431	92277932	false	4	0	226495815	0.75375	false	0	0	false
78255432	92277933	false	4	0	226495815	1.005	false	0	0	false
78255433	92277934	false	4	0	226495815	1.25625	false	0	0	false
78255434	92277935	false	4	0	226495815	1.5075	false	0	0	false
78255435	92277936	false	4	0	226495815	1.75875	false	0	0	false
78255436	92277937	false	4	0	226495815	2.01	false	0	0	false
78255564	92277920	false	4	0	218105371	0.75	false	0	0	false
78255565	92277921	false	4	0	218105371	1.5	false	0	0	false
78255566	92277922	false	4	0	218105371	2.25	false	0	0	false
78255567	92277923	false	4	0	218105371	3.0	false	0	0	false
78255568	92277924	false	4	0	218105371	3.75	false	0	0	false
78255569	92277925	false	4	0	218105371	4.5	false	0	0	false
78255570	92277926	false	4	0	218105371	5.25	false	0	0	false
78255571	92277927	false	4	0	218105371	6.0	false	0	0	false
78255438	92277930	false	4	0	218105372	0.33333334	false	0	0	false
78255439	92277931	false	4	0	218105372	0.6666667	false	0	0	false
78255440	92277932	false	4	0	218105372	1.0	false	0	0	false
78255441	92277933	false	4	0	218105372	1.3333334	false	0	0	false
78255442	92277934	false	4	0	218105372	1.6666666	false	0	0	false
78255443	92277935	false	4	0	218105372	2.0	false	0	0	false
78255444	92277936	false	4	0	218105372	2.3333333	false	0	0	false
78255445	92277937	false	4	0	218105372	2.6666667	false	0	0	false
78255446	92277930	false	4	0	226495808	0.033333335	false	0	0	false
78255447	92277931	false	4	0	226495808	0.06666667	false	0	0	false
78255448	92277932	false	4	0	226495808	0.1	false	0	0	false
78255449	92277933	false	4	0	226495808	0.13333334	false	0	0	false
78255450	92277934	false	4	0	226495808	0.16666667	false	0	0	false
78255451	92277935	false	4	0	226495808	0.2	false	0	0	false
78255452	92277936	false	4	0	226495808	0.23333333	false	0	0	false
78255453	92277937	false	4	0	226495808	0.26666668	false	0	0	false
78255454	92277930	false	4	0	226495809	0.0033333334	false	0	0	false
78255455	92277931	false	4	0	226495809	0.006666667	false	0	0	false
78255456	92277932	false	4	0	226495809	0.01	false	0	0	false
78255457	92277933	false	4	0	226495809	0.013333334	false	0	0	false
78255458	92277934	false	4	0	226495809	0.016666668	false	0	0	false
78255459	92277935	false	4	0	226495809	0.02	false	0	0	false
78255460	92277936	false	4	0	226495809	0.023333333	false	0	0	false
78255461	92277937	false	4	0	226495809	0.026666667	false	0	0	false
78255642	92277986	false	3	0	226495846	0.0	false	0	0	false
78255643	92277987	false	3	0	226495846	0.0	false	0	0	false
78255644	92277988	false	3	0	226495846	0.0	false	0	0	false
78255645	92277989	false	3	0	226495846	0.0	false	0	0	false
78255646	92277990	false	3	0	226495846	0.0	false	0	0	false
78255647	92277991	false	3	0	226495846	0.0	false	0	0	false
78255648	92277992	false	3	0	226495846	0.0	false	0	0	false
78255649	92277993	false	3	0	226495846	0.0	false	0	0	false
78255650	92277986	false	3	0	218105733	0.125	false	0	0	false
78255651	92277987	false	3	0	218105733	0.25	false	0	0	false
78255652	92277988	false	3	0	218105733	0.375	false	0	0	false
78255653	92277989	false	3	0	218105733	0.5	false	0	0	false
78255654	92277990	false	3	0	218105733	0.625	false	0	0	false
78255655	92277991	false	3	0	218105733	0.75	false	0	0	false
78255656	92277992	false	3	0	218105733	0.875	false	0	0	false
78255657	92277993	false	3	0	218105733	1.0	false	0	0	false
78276111	92277994	false	3	0	218105371	1.3333334	false	0	0	false
78276112	92277995	false	3	0	218105371	2.6666667	false	0	0	false
78276113	92277996	false	3	0	218105371	4.0	false	0	0	false
78276114	92277997	false	3	0	218105371	5.3333335	false	0	0	false
78276115	92277998	false	3	0	218105371	6.6666665	false	0	0	false
78276116	92277999	false	3	0	218105371	8.0	false	0	0	false
78276117	92278000	false	3	0	218105371	9.333333	false	0	0	false
78276118	92278001	false	3	0	218105371	10.666667	false	0	0	false
78255674	92277994	false	3	0	218105372	0.6666667	false	0	0	false
78255675	92277995	false	3	0	218105372	1.3333334	false	0	0	false
78255676	92277996	false	3	0	218105372	2.0	false	0	0	false
78255677	92277997	false	3	0	218105372	2.6666667	false	0	0	false
78255678	92277998	false	3	0	218105372	3.3333333	false	0	0	false
78255679	92277999	false	3	0	218105372	4.0	false	0	0	false
78255680	92278000	false	3	0	218105372	4.6666665	false	0	0	false
78255681	92278001	false	3	0	218105372	5.3333335	false	0	0	false
78276151	92277986	false	3	0	226495854	0.0	false	0	0	false
78276152	92277987	false	3	0	226495854	0.0	false	0	0	false
78276153	92277988	false	3	0	226495854	0.0	false	0	0	false
78276154	92277989	false	3	0	226495854	0.0	false	0	0	false
78276155	92277990	false	3	0	226495854	0.0	false	0	0	false
78276156	92277991	false	3	0	226495854	0.0	false	0	0	false
78276157	92277992	false	3	0	226495854	0.0	false	0	0	false
78276158	92277993	false	3	0	226495854	0.0	false	0	0	false
78277500	92277986	false	3	0	226497028	0.1875	false	0	0	false
78277501	92277987	false	3	0	226497028	0.375	false	0	0	false
78277502	92277988	false	3	0	226497028	0.5625	false	0	0	false
78277503	92277989	false	3	0	226497028	0.75	false	0	0	false
78277504	92277990	false	3	0	226497028	0.9375	false	0	0	false
78277505	92277991	false	3	0	226497028	1.125	false	0	0	false
78277506	92277992	false	3	0	226497028	1.3125	false	0	0	false
78277507	92277993	false	3	0	226497028	1.5	false	0	0	false
78276778	92278032	false	1	0	226494719	11.111111	false	0	0	false
78276779	92278033	false	1	0	226494719	0.5555556	false	0	0	false
78276780	92278034	false	1	0	226494719	0.6944444	false	0	0	false
78276781	92278032	false	3	0	226494719	22.222221	false	0	0	false
78276782	92278033	false	3	0	226494719	1.1111112	false	0	0	false
78276783	92278034	false	3	0	226494719	1.3888888	false	0	0	false
78276784	92278035	false	4	0	962003000	5.0	false	0	0	false
78276785	92278036	false	4	0	962003000	10.0	false	0	0	false
78276786	92278032	false	4	0	226494471	6.0	false	0	0	false
78276787	92278033	false	4	0	226494471	2.4	false	0	0	false
78276788	92278034	false	4	0	226494471	0.9	false	0	0	false
78276789	92278037	false	4	0	226494471	1.5	false	0	0	false
78276790	92278036	false	4	0	218105249	2.2	false	0	0	false
78277189	92278037	false	4	0	226493506	0.5825243	false	0	0	false
78277190	92278036	false	4	0	226493506	0.69902915	false	0	0	false
78277473	92278036	false	4	0	226497025	3.0	false	0	0	false
78277478	92278036	false	4	0	226497026	1.0	false	0	0	false
78277479	92278036	false	4	0	226497027	1.0	false	0	0	false
78276791	92278038	false	1	0	226494719	11.111111	false	0	0	false
78276792	92278039	false	1	0	226494719	0.5555556	false	0	0	false
78276793	92278040	false	1	0	226494719	0.6944444	false	0	0	false
78276794	92278038	false	3	0	226494719	22.222221	false	0	0	false
78276795	92278039	false	3	0	226494719	1.1111112	false	0	0	false
78276796	92278040	false	3	0	226494719	1.3888888	false	0	0	false
78276797	92278041	false	4	0	962003000	5.0	false	0	0	false
78276798	92278042	false	4	0	962003000	10.0	false	0	0	false
78276799	92278038	false	4	0	226494471	6.0	false	0	0	false
78276800	92278039	false	4	0	226494471	2.4	false	0	0	false
78276801	92278040	false	4	0	226494471	0.9	false	0	0	false
78276802	92278043	false	4	0	226494471	1.5	false	0	0	false
78276803	92278042	false	4	0	218105249	2.2	false	0	0	false
78277191	92278043	false	4	0	226493506	0.5825243	false	0	0	false
78277192	92278042	false	4	0	226493506	0.69902915	false	0	0	false
78277474	92278042	false	4	0	226497025	3.0	false	0	0	false
78277480	92278042	false	4	0	226497026	1.0	false	0	0	false
78277481	92278042	false	4	0	226497027	1.0	false	0	0	false
78276804	92278044	false	1	0	226494719	11.111111	false	0	0	false
78276805	92278045	false	1	0	226494719	0.5555556	false	0	0	false
78276806	92278046	false	1	0	226494719	0.6944444	false	0	0	false
78276807	92278044	false	3	0	226494719	22.222221	false	0	0	false
78276808	92278045	false	3	0	226494719	1.1111112	false	0	0	false
78276809	92278046	false	3	0	226494719	1.3888888	false	0	0	false
78276810	92278047	false	4	0	962003000	5.0	false	0	0	false
78276811	92278048	false	4	0	962003000	10.0	false	0	0	false
78276812	92278044	false	4	0	226494471	6.0	false	0	0	false
78276813	92278045	false	4	0	226494471	2.4	false	0	0	false
78276814	92278046	false	4	0	226494471	0.9	false	0	0	false
78276815	92278049	false	4	0	226494471	1.5	false	0	0	false
78276816	92278048	false	4	0	218105249	2.2	false	0	0	false
78277193	92278049	false	4	0	226493506	0.5825243	false	0	0	false
78277194	92278048	false	4	0	226493506	0.69902915	false	0	0	false
78277475	92278048	false	4	0	226497025	3.0	false	0	0	false
78277482	92278048	false	4	0	226497026	1.0	false	0	0	false
78277483	92278048	false	4	0	226497027	1.0	false	0	0	false
78277288	92278224	false	4	0	218105752	1.0	false	0	0	false
78277289	92278225	false	4	0	218105752	2.0	false	0	0	false
78277290	92278226	false	4	0	218105752	3.0	false	0	0	false
78277291	92278227	false	4	0	218105752	4.0	false	0	0	false
78277298	92278224	false	4	0	218105758	0.5	false	0	0	false
78277299	92278225	false	4	0	218105758	1.0	false	0	0	false
78277300	92278226	false	4	0	218105758	1.5	false	0	0	false
78277301	92278227	false	4	0	218105758	2.0	false	0	0	false
78277331	92278241	false	4	0	218105752	1.0	false	0	0	false
78277332	92278242	false	4	0	218105752	2.0	false	0	0	false
78277333	92278243	false	4	0	218105752	3.0	false	0	0	false
78277334	92278244	false	4	0	218105752	4.0	false	0	0	false
78277335	92278241	false	4	0	218105758	0.5	false	0	0	false
78277336	92278242	false	4	0	218105758	1.0	false	0	0	false
78277337	92278243	false	4	0	218105758	1.5	false	0	0	false
78277338	92278244	false	4	0	218105758	2.0	false	0	0	false
78277341	92278241	false	4	0	218105753	1.0	false	0	0	false
78277342	92278242	false	4	0	218105753	2.0	false	0	0	false
78277343	92278243	false	4	0	218105753	3.0	false	0	0	false
78277344	92278244	false	4	0	218105753	4.0	false	0	0	false
78277345	92278241	false	4	0	226496792	0.25	false	0	0	false
78277346	92278242	false	4	0	226496792	0.5	false	0	0	false
78277347	92278243	false	4	0	226496792	0.75	false	0	0	false
78277348	92278244	false	4	0	226496792	1.0	false	0	0	false
78277350	92278241	false	4	0	218105759	0.5	false	0	0	false
78277351	92278242	false	4	0	218105759	1.0	false	0	0	false
78277352	92278243	false	4	0	218105759	1.5	false	0	0	false
78277353	92278244	false	4	0	218105759	2.0	false	0	0	false
78277354	92278241	false	4	0	218105776	0.25	false	0	0	false
78277355	92278242	false	4	0	218105776	0.5	false	0	0	false
78277356	92278243	false	4	0	218105776	0.75	false	0	0	false
78277357	92278244	false	4	0	218105776	1.0	false	0	0	false
78277358	92278241	false	4	0	218105774	0.25	false	0	0	false
78277359	92278242	false	4	0	218105774	0.5	false	0	0	false
78277360	92278243	false	4	0	218105774	0.75	false	0	0	false
78277361	92278244	false	4	0	218105774	1.0	false	0	0	false
78277469	92278241	false	4	0	226497023	0.5	false	0	0	false
78277470	92278242	false	4	0	226497023	1.0	false	0	0	false
78277471	92278243	false	4	0	226497023	1.5	false	0	0	false
78277472	92278244	false	4	0	226497023	2.0	false	0	0	false
78277417	92278327	false	4	0	218105792	0.25	false	0	0	false
78277418	92278328	false	4	0	218105792	0.5	false	0	0	false
78277419	92278329	false	4	0	218105792	0.75	false	0	0	false
78277420	92278330	false	4	0	218105792	1.0	false	0	0	false
78277453	92278327	false	4	0	226497014	0.03	false	0	0	false
78277454	92278328	false	4	0	226497014	0.06	false	0	0	false
78277455	92278329	false	4	0	226497014	0.09	false	0	0	false
78277456	92278330	false	4	0	226497014	0.12	false	0	0	false
78277457	92278327	false	4	0	226497022	1.0	false	0	0	false
78277458	92278328	false	4	0	226497022	2.0	false	0	0	false
78277459	92278329	false	4	0	226497022	3.0	false	0	0	false
78277460	92278330	false	4	0	226497022	4.0	false	0	0	false
78277429	92278331	false	2	0	218105792	0.5	false	0	0	false
78277430	92278332	false	2	0	218105792	1.0	false	0	0	false
78277431	92278333	false	2	0	218105792	1.5	false	0	0	false
78277432	92278334	false	2	0	218105792	2.0	false	0	0	false
78277461	92278331	false	2	0	226497022	2.0	false	0	0	false
78277462	92278332	false	2	0	226497022	4.0	false	0	0	false
78277463	92278333	false	2	0	226497022	6.0	false	0	0	false
78277464	92278334	false	2	0	226497022	8.0	false	0	0	false
78277441	92278331	false	2	0	226497014	0.05	false	0	0	false
78277442	92278332	false	2	0	226497014	0.1	false	0	0	false
78277443	92278333	false	2	0	226497014	0.15	false	0	0	false
78277444	92278334	false	2	0	226497014	0.2	false	0	0	false
78277607	92278360	false	4	0	226497053	0.75	false	0	0	false
78277608	92278361	false	4	0	226497053	1.5	false	0	0	false
78277609	92278362	false	4	0	226497053	2.25	false	0	0	false
78277610	92278363	false	4	0	226497053	3.0	false	0	0	false
78277611	92278364	false	4	0	226497053	3.75	false	0	0	false
78277612	92278365	false	4	0	226497053	4.5	false	0	0	false
78277613	92278366	false	4	0	226497053	5.25	false	0	0	false
78277614	92278367	false	4	0	226497053	6.0	false	0	0	false
78277519	92278360	false	4	0	218105795	0.25	false	0	0	false
78277520	92278361	false	4	0	218105795	0.5	false	0	0	false
78277521	92278362	false	4	0	218105795	0.75	false	0	0	false
78277522	92278363	false	4	0	218105795	1.0	false	0	0	false
78277523	92278364	false	4	0	218105795	1.25	false	0	0	false
78277524	92278365	false	4	0	218105795	1.5	false	0	0	false
78277525	92278366	false	4	0	218105795	1.75	false	0	0	false
78277526	92278367	false	4	0	218105795	2.0	false	0	0	false
78277615	92278360	false	4	0	218105796	0.25	false	0	0	false
78277616	92278361	false	4	0	218105796	0.5	false	0	0	false
78277617	92278362	false	4	0	218105796	0.75	false	0	0	false
78277618	92278363	false	4	0	218105796	1.0	false	0	0	false
78277619	92278364	false	4	0	218105796	1.25	false	0	0	false
78277620	92278365	false	4	0	218105796	1.5	false	0	0	false
78277621	92278366	false	4	0	218105796	1.75	false	0	0	false
78277622	92278367	false	4	0	218105796	2.0	false	0	0	false
78277535	92278360	false	4	0	226497014	0.125	false	0	0	false
78277536	92278361	false	4	0	226497014	0.25	false	0	0	false
78277537	92278362	false	4	0	226497014	0.375	false	0	0	false
78277538	92278363	false	4	0	226497014	0.5	false	0	0	false
78277539	92278364	false	4	0	226497014	0.625	false	0	0	false
78277540	92278365	false	4	0	226497014	0.75	false	0	0	false
78277541	92278366	false	4	0	226497014	0.875	false	0	0	false
78277542	92278367	false	4	0	226497014	1.0	false	0	0	false
78277623	92278360	false	4	0	226497057	0.125	false	0	0	false
78277624	92278361	false	4	0	226497057	0.25	false	0	0	false
78277625	92278362	false	4	0	226497057	0.375	false	0	0	false
78277626	92278363	false	4	0	226497057	0.5	false	0	0	false
78277627	92278364	false	4	0	226497057	0.625	false	0	0	false
78277628	92278365	false	4	0	226497057	0.75	false	0	0	false
78277629	92278366	false	4	0	226497057	0.875	false	0	0	false
78277630	92278367	false	4	0	226497057	1.0	false	0	0	false
78277663	92278360	false	4	0	226497061	0.0	false	0	0	false
78277664	92278361	false	4	0	226497061	0.0	false	0	0	false
78277665	92278362	false	4	0	226497061	0.0	false	0	0	false
78277666	92278363	false	4	0	226497061	0.0	false	0	0	false
78277667	92278364	false	4	0	226497061	0.0	false	0	0	false
78277668	92278365	false	4	0	226497061	0.0	false	0	0	false
78277669	92278366	false	4	0	226497061	0.0	false	0	0	false
78277670	92278367	false	4	0	226497061	0.0	false	0	0	false
78277631	92278368	false	4	0	226497031	0.375	false	0	0	false
78277632	92278369	false	4	0	226497031	0.75	false	0	0	false
78277633	92278370	false	4	0	226497031	1.125	false	0	0	false
78277634	92278371	false	4	0	226497031	1.5	false	0	0	false
78277635	92278372	false	4	0	226497031	1.875	false	0	0	false
78277636	92278373	false	4	0	226497031	2.25	false	0	0	false
78277637	92278374	false	4	0	226497031	2.625	false	0	0	false
78277638	92278375	false	4	0	226497031	3.0	false	0	0	false
78277639	92278368	false	4	0	226497030	0.125	false	0	0	false
78277640	92278369	false	4	0	226497030	0.25	false	0	0	false
78277641	92278370	false	4	0	226497030	0.375	false	0	0	false
78277642	92278371	false	4	0	226497030	0.5	false	0	0	false
78277643	92278372	false	4	0	226497030	0.625	false	0	0	false
78277644	92278373	false	4	0	226497030	0.75	false	0	0	false
78277645	92278374	false	4	0	226497030	0.875	false	0	0	false
78277646	92278375	false	4	0	226497030	1.0	false	0	0	false
78277567	92278368	false	4	0	226497022	0.25	false	0	0	false
78277568	92278369	false	4	0	226497022	0.5	false	0	0	false
78277569	92278370	false	4	0	226497022	0.75	false	0	0	false
78277570	92278371	false	4	0	226497022	1.0	false	0	0	false
78277571	92278372	false	4	0	226497022	1.25	false	0	0	false
78277572	92278373	false	4	0	226497022	1.5	false	0	0	false
78277573	92278374	false	4	0	226497022	1.75	false	0	0	false
78277574	92278375	false	4	0	226497022	2.0	false	0	0	false
78277647	92278368	false	4	0	226497012	0.125	false	0	0	false
78277648	92278369	false	4	0	226497012	0.25	false	0	0	false
78277649	92278370	false	4	0	226497012	0.375	false	0	0	false
78277650	92278371	false	4	0	226497012	0.5	false	0	0	false
78277651	92278372	false	4	0	226497012	0.625	false	0	0	false
78277652	92278373	false	4	0	226497012	0.75	false	0	0	false
78277653	92278374	false	4	0	226497012	0.875	false	0	0	false
78277654	92278375	false	4	0	226497012	1.0	false	0	0	false
78277575	92278368	false	4	0	226497023	0.25	false	0	0	false
78277576	92278369	false	4	0	226497023	0.5	false	0	0	false
78277577	92278370	false	4	0	226497023	0.75	false	0	0	false
78277578	92278371	false	4	0	226497023	1.0	false	0	0	false
78277579	92278372	false	4	0	226497023	1.25	false	0	0	false
78277580	92278373	false	4	0	226497023	1.5	false	0	0	false
78277581	92278374	false	4	0	226497023	1.75	false	0	0	false
78277582	92278375	false	4	0	226497023	2.0	false	0	0	false
78277655	92278368	false	4	0	226497060	0.125	false	0	0	false
78277656	92278369	false	4	0	226497060	0.25	false	0	0	false
78277657	92278370	false	4	0	226497060	0.375	false	0	0	false
78277658	92278371	false	4	0	226497060	0.5	false	0	0	false
78277659	92278372	false	4	0	226497060	0.625	false	0	0	false
78277660	92278373	false	4	0	226497060	0.75	false	0	0	false
78277661	92278374	false	4	0	226497060	0.875	false	0	0	false
78277662	92278375	false	4	0	226497060	1.0	false	0	0	false
78277591	92278368	false	4	0	226495808	0.0	false	0	0	false
78277592	92278369	false	4	0	226495808	0.0	false	0	0	false
78277593	92278370	false	4	0	226495808	0.0	false	0	0	false
78277594	92278371	false	4	0	226495808	0.0	false	0	0	false
78277595	92278372	false	4	0	226495808	0.0	false	0	0	false
78277596	92278373	false	4	0	226495808	0.0	false	0	0	false
78277597	92278374	false	4	0	226495808	0.0	false	0	0	false
78277598	92278375	false	4	0	226495808	0.0	false	0	0	false
78277599	92278368	false	4	0	226495809	0.0	false	0	0	false
78277600	92278369	false	4	0	226495809	0.0	false	0	0	false
78277601	92278370	false	4	0	226495809	0.0	false	0	0	false
78277602	92278371	false	4	0	226495809	0.0	false	0	0	false
78277603	92278372	false	4	0	226495809	0.0	false	0	0	false
78277604	92278373	false	4	0	226495809	0.0	false	0	0	false
78277605	92278374	false	4	0	226495809	0.0	false	0	0	false
78277606	92278375	false	4	0	226495809	0.0	false	0	0	false
78281294	92278360	false	4	0	226497592	0.0	false	0	0	false
78281295	92278361	false	4	0	226497592	0.0	false	0	0	false
78281296	92278362	false	4	0	226497592	0.0	false	0	0	false
