ROWID	_NameID|INTEGER	_NameIDParam|TEXT	_Level|INTEGER	_HP|INTEGER	_HPUI|INTEGER	_StrPMin|INTEGER	_StrPMax|INTEGER	_AttackUI|INTEGER	_StrMMin|INTEGER	_StrMMax|INTEGER	_DefP|INTEGER	_DefM|INTEGER	_Stiff|INTEGER	_Critical|INTEGER	_Stun|INTEGER	_StiffResistance|INTEGER	_CriticalResistance|INTEGER	_StunResistance|INTEGER	_Element_Str_Type|INTEGER	_Element_Str|FLOAT	_Fire_Def|FLOAT	_Ice_Def|FLOAT	_Light_Def|FLOAT	_Dark_Def|FLOAT	_DeadExperience|INTEGER	_CompleteExperience|INTEGER	_DeadDurability|INTEGER	_MoveSpeed|INTEGER	_DownDelay|FLOAT	_ActorTableID|INTEGER	_SizeMin|FLOAT	_SizeMax|FLOAT	_CustomAI|TEXT	_Weapon1Index|INTEGER	_Weapon2Index|INTEGER	_ThreatRange|INTEGER	_ThreatAggro|INTEGER	_CognizanceGentleRange|INTEGER	_CognizanceThreatRange|INTEGER	_RefreshTargetType|INTEGER	_RefreshTargetValue1|DOUBLE	_RefreshTargetValue2|DOUBLE	_SkillTable|INTEGER	_MonsterPartsIndex1|INTEGER	_MonsterPartsIndex2|INTEGER	_MonsterPartsIndex3|INTEGER	_MonsterPartsIndex4|INTEGER	_MonsterPartsIndex5|INTEGER	_SuperAmmor|INTEGER	_ImmunedStateBlow|TEXT	_ImmunePercent|TEXT	_DecreaseAggro|FLOAT	_RangeAttackAdditionalAggro|FLOAT	_StunStateAdditionalAggro|FLOAT	_DownStateAdditionalAggro|FLOAT	_CantMoveStateAdditionalAggro|FLOAT	_SleepStateAdditionalAggro|FLOAT	_UnderHPStateAdditionalAggro|FLOAT	_AllowSEDiffuseVariation|INTEGER	_Grade|INTEGER	_AllowEffectIndex|INTEGER	_UseGaugeBalloon|BOOLEAN	_ItemDropGroupID|INTEGER	_MonsterRaceID|INTEGER	_MonsterGrade|INTEGER	_SlowEffectByDeath|BOOLEAN	_EffectScale|BOOLEAN	_BossKillCheck|BOOLEAN	_ImmuneReduceTime|TEXT	_EffectByStart|TEXT	_EffectByEnd|TEXT	_StateResist|BOOLEAN	_AllowEffectIndex_New|TEXT	_NoSpin|BOOLEAN	_ShowGauge|BOOLEAN	_OffSetID|INTEGER	_HPBarOrder|INTEGER	_ItemDropType|INTEGER	_ItemDropIntervalTime|TEXT	_LimboConstantFlag|INTEGER	_NewBalanceFlagException|INTEGER
1003203	0		1	572	1700	0	81	170	0	81	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222011	1.0	1.0		139	0	0	0	0	0	0	0.0	0.0	102112	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	116	0	0	0	0	0
1003204	0		1	588	1700	0	84	170	0	84	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222011	1.0	1.0		139	0	0	0	0	0	0	0.0	0.0	102112	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	116	0	0	0	0	0
1003205	0		1	603	1700	0	86	170	0	86	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222011	1.0	1.0		139	0	0	0	0	0	0	0.0	0.0	102112	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	116	0	0	0	0	0
1003206	0		1	619	1700	0	88	170	0	88	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222011	1.0	1.0		139	0	0	0	0	0	0	0.0	0.0	102112	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	116	0	0	0	0	0
1003207	0		1	635	1700	0	90	170	0	90	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222011	1.0	1.0		139	0	0	0	0	0	0	0.0	0.0	102112	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	116	0	0	0	0	0
1003208	0		1	651	1700	0	93	170	0	93	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222011	1.0	1.0		139	0	0	0	0	0	0	0.0	0.0	102112	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	116	0	0	0	0	0
1003209	0		1	666	1700	0	95	170	0	95	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222011	1.0	1.0		139	0	0	0	0	0	0	0.0	0.0	102112	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	116	0	0	0	0	0
1003300	0		1	525	1300	0	75	260	0	75	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-25	0.0	222012	1.0	1.0		139	0	0	0	0	0	0	0.0	0.0	102112	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	116	0	0	0	0	0
1003301	0		1	570	1300	0	81	260	0	81	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-25	0.0	222012	1.0	1.0		139	0	0	0	0	0	0	0.0	0.0	102112	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	116	0	0	0	0	0
1003302	0		1	618	1300	0	88	260	0	88	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-25	0.0	222012	1.0	1.0		139	0	0	0	0	0	0	0.0	0.0	102112	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	116	0	0	0	0	0
1003303	0		1	671	1300	0	95	260	0	95	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-25	0.0	222012	1.0	1.0		139	0	0	0	0	0	0	0.0	0.0	102112	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	116	0	0	0	0	0
1003304	0		1	727	1300	0	103	260	0	103	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-25	0.0	222012	1.0	1.0		139	0	0	0	0	0	0	0.0	0.0	102112	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	116	0	0	0	0	0
1003305	0		1	788	1300	0	112	260	0	112	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-25	0.0	222012	1.0	1.0		139	0	0	0	0	0	0	0.0	0.0	102112	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	116	0	0	0	0	0
1003306	0		1	853	1300	0	121	260	0	121	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-25	0.0	222012	1.0	1.0		139	0	0	0	0	0	0	0.0	0.0	102112	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	116	0	0	0	0	0
1003307	0		1	923	1300	0	131	260	0	131	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-25	0.0	222012	1.0	1.0		139	0	0	0	0	0	0	0.0	0.0	102112	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	116	0	0	0	0	0
1003308	0		1	998	1300	0	142	260	0	142	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-25	0.0	222012	1.0	1.0		139	0	0	0	0	0	0	0.0	0.0	102112	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	116	0	0	0	0	0
1003309	0		1	1079	1300	0	154	260	0	154	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-25	0.0	222012	1.0	1.0		139	0	0	0	0	0	0	0.0	0.0	102112	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	116	0	0	0	0	0
1003400	0		1	393	1300	0	110	260	0	110	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222013	1.0	1.0		48	48	0	0	0	0	0	0.0	0.0	102113	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	117	0	0	0	0	0
1003401	0		1	427	1300	0	119	260	0	119	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222013	1.0	1.0		48	48	0	0	0	0	0	0.0	0.0	102113	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	117	0	0	0	0	0
1003402	0		1	464	1300	0	129	260	0	129	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222013	1.0	1.0		48	48	0	0	0	0	0	0.0	0.0	102113	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	117	0	0	0	0	0
1003403	0		1	503	1300	0	140	260	0	140	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222013	1.0	1.0		48	48	0	0	0	0	0	0.0	0.0	102113	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	117	0	0	0	0	0
1003404	0		1	545	1300	0	152	260	0	152	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222013	1.0	1.0		48	48	0	0	0	0	0	0.0	0.0	102113	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	117	0	0	0	0	0
1003405	0		1	591	1300	0	165	260	0	165	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222013	1.0	1.0		48	48	0	0	0	0	0	0.0	0.0	102113	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	117	0	0	0	0	0
1003406	0		1	640	1300	0	179	260	0	179	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222013	1.0	1.0		48	48	0	0	0	0	0	0.0	0.0	102113	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	117	0	0	0	0	0
1003407	0		1	692	1300	0	193	260	0	193	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222013	1.0	1.0		48	48	0	0	0	0	0	0.0	0.0	102113	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	117	0	0	0	0	0
1003408	0		1	748	1300	0	209	260	0	209	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222013	1.0	1.0		48	48	0	0	0	0	0	0.0	0.0	102113	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	117	0	0	0	0	0
1003409	0		1	809	1300	0	226	260	0	226	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222013	1.0	1.0		48	48	0	0	0	0	0	0.0	0.0	102113	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	117	0	0	0	0	0
1003500	0		1	393	1300	0	110	260	0	110	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222014	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102114	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	118	0	0	0	0	0
1003501	0		1	427	1300	0	119	260	0	119	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222014	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102114	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	118	0	0	0	0	0
1003502	0		1	464	1300	0	129	260	0	129	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222014	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102114	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	118	0	0	0	0	0
1003503	0		1	503	1300	0	140	260	0	140	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222014	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102114	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	118	0	0	0	0	0
1003504	0		1	545	1300	0	152	260	0	152	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222014	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102114	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	118	0	0	0	0	0
1003505	0		1	591	1300	0	165	260	0	165	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222014	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102114	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	118	0	0	0	0	0
1003506	0		1	640	1300	0	179	260	0	179	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222014	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102114	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	118	0	0	0	0	0
1003507	0		1	692	1300	0	193	260	0	193	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222014	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102114	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	118	0	0	0	0	0
1003508	0		1	748	1300	0	209	260	0	209	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222014	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102114	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	118	0	0	0	0	0
1003509	0		1	809	1300	0	226	260	0	226	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222014	1.0	1.0		12	0	0	0	0	0	0	0.0	0.0	102114	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	118	0	0	0	0	0
1003600	0		1	517	1300	0	103	260	0	103	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222015	1.0	0.8		12	0	0	0	0	0	0	0.0	0.0	102115	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	119	0	0	0	0	0
1003601	0		1	562	1300	0	112	260	0	112	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222015	1.0	0.8		12	0	0	0	0	0	0	0.0	0.0	102115	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	119	0	0	0	0	0
1003602	0		1	610	1300	0	122	260	0	122	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222015	1.0	0.8		12	0	0	0	0	0	0	0.0	0.0	102115	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	119	0	0	0	0	0
1003603	0		1	661	1300	0	132	260	0	132	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222015	1.0	0.8		12	0	0	0	0	0	0	0.0	0.0	102115	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	119	0	0	0	0	0
1003604	0		1	717	1300	0	143	260	0	143	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222015	1.0	0.8		12	0	0	0	0	0	0	0.0	0.0	102115	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	119	0	0	0	0	0
1003605	0		1	777	1300	0	155	260	0	155	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222015	1.0	0.8		12	0	0	0	0	0	0	0.0	0.0	102115	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	119	0	0	0	0	0
1003606	0		1	841	1300	0	168	260	0	168	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222015	1.0	0.8		12	0	0	0	0	0	0	0.0	0.0	102115	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	119	0	0	0	0	0
1003607	0		1	910	1300	0	182	260	0	182	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222015	1.0	0.8		12	0	0	0	0	0	0	0.0	0.0	102115	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	119	0	0	0	0	0
1003608	0		1	984	1300	0	196	260	0	196	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222015	1.0	0.8		12	0	0	0	0	0	0	0.0	0.0	102115	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	119	0	0	0	0	0
1003609	0		1	1063	1300	0	212	260	0	212	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222015	1.0	0.8		12	0	0	0	0	0	0	0.0	0.0	102115	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	119	0	0	0	0	0
1003700	0		1	495	1300	0	99	260	0	99	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222016	1.0	0.8		12	0	0	0	0	0	0	0.0	0.0	102116	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	120	0	0	0	0	0
1003701	0		1	537	1300	0	107	260	0	107	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222016	1.0	0.8		12	0	0	0	0	0	0	0.0	0.0	102116	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	120	0	0	0	0	0
1003702	0		1	583	1300	0	116	260	0	116	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222016	1.0	0.8		12	0	0	0	0	0	0	0.0	0.0	102116	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	120	0	0	0	0	0
1003703	0		1	633	1300	0	126	260	0	126	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222016	1.0	0.8		12	0	0	0	0	0	0	0.0	0.0	102116	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	120	0	0	0	0	0
1003704	0		1	686	1300	0	137	260	0	137	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222016	1.0	0.8		12	0	0	0	0	0	0	0.0	0.0	102116	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	120	0	0	0	0	0
1003705	0		1	743	1300	0	148	260	0	148	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222016	1.0	0.8		12	0	0	0	0	0	0	0.0	0.0	102116	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	120	0	0	0	0	0
1003706	0		1	804	1300	0	160	260	0	160	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222016	1.0	0.8		12	0	0	0	0	0	0	0.0	0.0	102116	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	120	0	0	0	0	0
1003707	0		1	870	1300	0	174	260	0	174	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222016	1.0	0.8		12	0	0	0	0	0	0	0.0	0.0	102116	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	120	0	0	0	0	0
1003708	0		1	941	1300	0	188	260	0	188	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222016	1.0	0.8		12	0	0	0	0	0	0	0.0	0.0	102116	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	120	0	0	0	0	0
1003709	0		1	1017	1300	0	203	260	0	203	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	0	0.0	222016	1.0	0.8		12	0	0	0	0	0	0	0.0	0.0	102116	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	120	0	0	0	0	0
1003800	0		1	551	1300	0	78	260	0	78	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-75	0.0	222017	1.0	1.0		158	0	0	0	0	0	0	0.0	0.0	102117	0	0	0	0	0	50000			0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false		SwapGhost	Rebirth	false	0	false	true	121	0	0	0	0	0
1003801	0		1	598	1300	0	85	260	0	85	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-75	0.0	222017	1.0	1.0		158	0	0	0	0	0	0	0.0	0.0	102117	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	121	0	0	0	0	0
1003802	0		1	649	1300	0	92	260	0	92	500000	500000	500	0	500	0	0	0	0	0.0	0.0	0.0	0.0	0.0	0	0	0	-75	0.0	222017	1.0	1.0		158	0	0	0	0	0	0	0.0	0.0	102117	0	0	0	0	0	50000	0	0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1	1	0	false	0	0	1	false	false	false	0	SwapGhost	Rebirth	false	0	false	true	121	0	0	0	0	0
