ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_CompoundGroupID|INTEGER	_CompoundPotentialID|INTEGER	_Possibility|DOUBLE	_Cost|INTEGER	_TimeRequired|DOUBLE	_SuccessType1|INTEGER	_SuccessItemID1|INTEGER	_FailType1|INTEGER	_FailItemID1|INTEGER	_Slot1Id|INTEGER	_Slot1Num|INTEGER	_Slot2Id|INTEGER	_Slot2Num|INTEGER	_Slot3Id|INTEGER	_Slot3Num|INTEGER	_Slot4Id|INTEGER	_Slot4Num|INTEGER	_Slot5Id|INTEGER	_Slot5Num|INTEGER	_CompoundPreliminaryID|INTEGER	_Explanation|INTEGER	_Kind|INTEGER	_SuccessAwardItem1|INTEGER
268454771	0	0	0	0	1.0	1530	2000.0	-1	268454771	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454772	0	0	0	0	1.0	780	2000.0	-1	268454772	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454773	0	0	0	0	1.0	780	2000.0	-1	268454773	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454774	0	0	0	0	1.0	8960	2000.0	-1	268454774	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454775	0	0	0	0	1.0	8960	2000.0	-1	268454775	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482932	0	0	0	0	1.0	17920	2000.0	-1	268482932	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482933	0	0	0	0	1.0	17920	2000.0	-1	268482933	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482934	0	0	0	0	1.0	8960	2000.0	-1	268482934	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482935	0	0	0	0	1.0	17920	2000.0	-1	268482935	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445217280	0	0	0	0	1.0	1530	2000.0	-1	445217280	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445217281	0	0	0	0	1.0	1530	2000.0	-1	445217281	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441154048	0	0	0	0	1.0	780	2000.0	-1	441154048	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441154049	0	0	0	0	1.0	780	2000.0	-1	441154049	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449280512	0	0	0	0	1.0	8960	2000.0	-1	449280512	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449280513	0	0	0	0	1.0	8960	2000.0	-1	449280513	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482936	0	0	0	0	1.0	17920	2000.0	-1	268482936	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482937	0	0	0	0	1.0	17920	2000.0	-1	268482937	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445431169	0	0	0	0	1.0	1530	2000.0	-1	445431169	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441367937	0	0	0	0	1.0	780	2000.0	-1	441367937	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449363329	0	0	0	0	1.0	8960	2000.0	-1	449363329	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268483046	0	0	0	0	1.0	17920	2000.0	-1	268483046	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454776	0	0	0	0	1.0	1530	2000.0	-1	268454776	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454777	0	0	0	0	1.0	1530	2000.0	-1	268454777	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454778	0	0	0	0	1.0	780	2000.0	-1	268454778	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454779	0	0	0	0	1.0	780	2000.0	-1	268454779	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454780	0	0	0	0	1.0	8960	2000.0	-1	268454780	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454781	0	0	0	0	1.0	8960	2000.0	-1	268454781	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482939	0	0	0	0	1.0	1530	2000.0	-1	268482939	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482940	0	0	0	0	1.0	17920	2000.0	-1	268482940	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268476383	0	0	0	0	1.0	1530	2000.0	-1	268476383	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268476384	0	0	0	0	1.0	1530	2000.0	-1	268476384	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482941	0	0	0	0	1.0	17920	2000.0	-1	268482941	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482942	0	0	0	0	1.0	17920	2000.0	-1	268482942	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481337	0	0	0	0	1.0	1530	2000.0	-1	268481337	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481338	0	0	0	0	1.0	1530	2000.0	-1	268481338	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482943	0	0	0	0	1.0	17920	2000.0	-1	268482943	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482944	0	0	0	0	1.0	17920	2000.0	-1	268482944	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268489042	0	0	0	0	1.0	8960	2000.0	-1	268489042	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482945	0	0	0	0	1.0	8960	2000.0	-1	268482945	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482946	0	0	0	0	1.0	17920	2000.0	-1	268482946	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445060608	0	0	0	0	1.0	1530	2000.0	-1	445060608	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445060609	0	0	0	0	1.0	1530	2000.0	-1	445060609	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440997376	0	0	0	0	1.0	780	2000.0	-1	440997376	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440997377	0	0	0	0	1.0	780	2000.0	-1	440997377	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449123840	0	0	0	0	1.0	8960	2000.0	-1	449123840	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449123841	0	0	0	0	1.0	8960	2000.0	-1	449123841	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482947	0	0	0	0	1.0	17920	2000.0	-1	268482947	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482948	0	0	0	0	1.0	17920	2000.0	-1	268482948	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482949	0	0	0	0	1.0	8960	2000.0	-1	268482949	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482950	0	0	0	0	1.0	17920	2000.0	-1	268482950	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445192320	0	0	0	0	1.0	1530	2000.0	-1	445192320	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445192321	0	0	0	0	1.0	1530	2000.0	-1	445192321	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441129088	0	0	0	0	1.0	780	2000.0	-1	441129088	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441129089	0	0	0	0	1.0	780	2000.0	-1	441129089	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449255552	0	0	0	0	1.0	8960	2000.0	-1	449255552	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449255553	0	0	0	0	1.0	8960	2000.0	-1	449255553	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482951	0	0	0	0	1.0	17920	2000.0	-1	268482951	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482952	0	0	0	0	1.0	17920	2000.0	-1	268482952	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444928256	0	0	0	0	1.0	1530	2000.0	-1	444928256	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444928257	0	0	0	0	1.0	1530	2000.0	-1	444928257	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440865024	0	0	0	0	1.0	780	2000.0	-1	440865024	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440865025	0	0	0	0	1.0	780	2000.0	-1	440865025	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448991488	0	0	0	0	1.0	8960	2000.0	-1	448991488	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448991489	0	0	0	0	1.0	8960	2000.0	-1	448991489	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482953	0	0	0	0	1.0	17920	2000.0	-1	268482953	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482954	0	0	0	0	1.0	17920	2000.0	-1	268482954	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444739712	0	0	0	0	1.0	1530	2000.0	-1	444739712	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444739713	0	0	0	0	1.0	1530	2000.0	-1	444739713	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440545408	0	0	0	0	1.0	780	2000.0	-1	440545408	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440545409	0	0	0	0	1.0	780	2000.0	-1	440545409	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448934016	0	0	0	0	1.0	8960	2000.0	-1	448934016	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448934017	0	0	0	0	1.0	8960	2000.0	-1	448934017	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462515	0	0	0	0	1.0	1530	2000.0	-1	268462515	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462516	0	0	0	0	1.0	1530	2000.0	-1	268462516	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462517	0	0	0	0	1.0	780	2000.0	-1	268462517	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462518	0	0	0	0	1.0	780	2000.0	-1	268462518	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462519	0	0	0	0	1.0	1530	2000.0	-1	268462519	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462520	0	0	0	0	1.0	1530	2000.0	-1	268462520	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268490852	0	0	0	0	1.0	1530	2000.0	-1	268490852	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268490853	0	0	0	0	1.0	1530	2000.0	-1	268490853	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482955	0	0	0	0	1.0	17920	2000.0	-1	268482955	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482956	0	0	0	0	1.0	17920	2000.0	-1	268482956	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462521	0	0	0	0	1.0	1530	2000.0	-1	268462521	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462522	0	0	0	0	1.0	1530	2000.0	-1	268462522	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462523	0	0	0	0	1.0	780	2000.0	-1	268462523	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462524	0	0	0	0	1.0	780	2000.0	-1	268462524	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462525	0	0	0	0	1.0	1530	2000.0	-1	268462525	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462526	0	0	0	0	1.0	1530	2000.0	-1	268462526	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268490854	0	0	0	0	1.0	1530	2000.0	-1	268490854	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268490855	0	0	0	0	1.0	1530	2000.0	-1	268490855	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482957	0	0	0	0	1.0	17920	2000.0	-1	268482957	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482958	0	0	0	0	1.0	17920	2000.0	-1	268482958	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268484572	0	0	0	0	1.0	8960	2000.0	-1	268484572	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268484573	0	0	0	0	1.0	8960	2000.0	-1	268484573	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454782	0	0	0	0	1.0	1530	2000.0	-1	268454782	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454783	0	0	0	0	1.0	1530	2000.0	-1	268454783	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454784	0	0	0	0	1.0	780	2000.0	-1	268454784	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454785	0	0	0	0	1.0	780	2000.0	-1	268454785	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454786	0	0	0	0	1.0	8960	2000.0	-1	268454786	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454787	0	0	0	0	1.0	8960	2000.0	-1	268454787	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268476133	0	0	0	0	1.0	8960	2000.0	-1	268476133	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268476134	0	0	0	0	1.0	8960	2000.0	-1	268476134	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482959	0	0	0	0	1.0	17920	2000.0	-1	268482959	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482960	0	0	0	0	1.0	17920	2000.0	-1	268482960	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268476104	0	0	0	0	1.0	8960	2000.0	-1	268476104	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268476105	0	0	0	0	1.0	8960	2000.0	-1	268476105	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268490618	0	0	0	0	1.0	8960	2000.0	-1	268490618	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268490619	0	0	0	0	1.0	8960	2000.0	-1	268490619	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482961	0	0	0	0	1.0	17920	2000.0	-1	268482961	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482962	0	0	0	0	1.0	17920	2000.0	-1	268482962	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454788	0	0	0	0	1.0	1530	2000.0	-1	268454788	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454789	0	0	0	0	1.0	1530	2000.0	-1	268454789	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454790	0	0	0	0	1.0	780	2000.0	-1	268454790	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454791	0	0	0	0	1.0	780	2000.0	-1	268454791	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454792	0	0	0	0	1.0	8960	2000.0	-1	268454792	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454793	0	0	0	0	1.0	8960	2000.0	-1	268454793	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482963	0	0	0	0	1.0	17920	2000.0	-1	268482963	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482964	0	0	0	0	1.0	17920	2000.0	-1	268482964	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454794	0	0	0	0	1.0	1530	2000.0	-1	268454794	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454795	0	0	0	0	1.0	1530	2000.0	-1	268454795	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454796	0	0	0	0	1.0	780	2000.0	-1	268454796	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454797	0	0	0	0	1.0	780	2000.0	-1	268454797	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454798	0	0	0	0	1.0	8960	2000.0	-1	268454798	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454799	0	0	0	0	1.0	8960	2000.0	-1	268454799	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482965	0	0	0	0	1.0	17920	2000.0	-1	268482965	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482966	0	0	0	0	1.0	17920	2000.0	-1	268482966	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445430656	0	0	0	0	1.0	1530	2000.0	-1	445430656	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445430657	0	0	0	0	1.0	1530	2000.0	-1	445430657	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441367424	0	0	0	0	1.0	780	2000.0	-1	441367424	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441367425	0	0	0	0	1.0	780	2000.0	-1	441367425	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449362816	0	0	0	0	1.0	8960	2000.0	-1	449362816	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449362817	0	0	0	0	1.0	8960	2000.0	-1	449362817	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482967	0	0	0	0	1.0	17920	2000.0	-1	268482967	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482968	0	0	0	0	1.0	17920	2000.0	-1	268482968	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268490856	0	0	0	0	1.0	1530	2000.0	-1	268490856	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268490857	0	0	0	0	1.0	1530	2000.0	-1	268490857	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462527	0	0	0	0	1.0	1530	2000.0	-1	268462527	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462528	0	0	0	0	1.0	1530	2000.0	-1	268462528	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462529	0	0	0	0	1.0	780	2000.0	-1	268462529	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462530	0	0	0	0	1.0	780	2000.0	-1	268462530	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462531	0	0	0	0	1.0	1530	2000.0	-1	268462531	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268462532	0	0	0	0	1.0	1530	2000.0	-1	268462532	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268489043	0	0	0	0	1.0	8960	2000.0	-1	268489043	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444735488	0	0	0	0	1.0	1530	2000.0	-1	444735488	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444735489	0	0	0	0	1.0	1530	2000.0	-1	444735489	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440541184	0	0	0	0	1.0	780	2000.0	-1	440541184	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440541185	0	0	0	0	1.0	780	2000.0	-1	440541185	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448929792	0	0	0	0	1.0	1530	2000.0	-1	448929792	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448929793	0	0	0	0	1.0	1530	2000.0	-1	448929793	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268448234	0	0	0	0	1.0	1530	2000.0	-1	268448234	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268448235	0	0	0	0	1.0	1530	2000.0	-1	268448235	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268448236	0	0	0	0	1.0	780	2000.0	-1	268448236	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268448237	0	0	0	0	1.0	780	2000.0	-1	268448237	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268448238	0	0	0	0	1.0	8960	2000.0	-1	268448238	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268448239	0	0	0	0	1.0	8960	2000.0	-1	268448239	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454800	0	0	0	0	1.0	1530	2000.0	-1	268454800	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454801	0	0	0	0	1.0	1530	2000.0	-1	268454801	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454802	0	0	0	0	1.0	780	2000.0	-1	268454802	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454803	0	0	0	0	1.0	780	2000.0	-1	268454803	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454804	0	0	0	0	1.0	8960	2000.0	-1	268454804	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454805	0	0	0	0	1.0	8960	2000.0	-1	268454805	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482969	0	0	0	0	1.0	17920	2000.0	-1	268482969	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482970	0	0	0	0	1.0	17920	2000.0	-1	268482970	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456981	0	0	0	0	1.0	1530	2000.0	-1	268456981	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456982	0	0	0	0	1.0	1530	2000.0	-1	268456982	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456983	0	0	0	0	1.0	780	2000.0	-1	268456983	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456984	0	0	0	0	1.0	780	2000.0	-1	268456984	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456985	0	0	0	0	1.0	8960	2000.0	-1	268456985	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268456986	0	0	0	0	1.0	8960	2000.0	-1	268456986	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482971	0	0	0	0	1.0	17920	2000.0	-1	268482971	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482972	0	0	0	0	1.0	17920	2000.0	-1	268482972	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268489044	0	0	0	0	1.0	8960	2000.0	-1	268489044	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444736512	0	0	0	0	1.0	1530	2000.0	-1	444736512	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444736513	0	0	0	0	1.0	1530	2000.0	-1	444736513	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440542208	0	0	0	0	1.0	780	2000.0	-1	440542208	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440542209	0	0	0	0	1.0	780	2000.0	-1	440542209	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448930816	0	0	0	0	1.0	1530	2000.0	-1	448930816	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448930817	0	0	0	0	1.0	1530	2000.0	-1	448930817	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445180032	0	0	0	0	1.0	1530	2000.0	-1	445180032	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445180033	0	0	0	0	1.0	1530	2000.0	-1	445180033	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441116800	0	0	0	0	1.0	780	2000.0	-1	441116800	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441116801	0	0	0	0	1.0	780	2000.0	-1	441116801	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449243264	0	0	0	0	1.0	1530	2000.0	-1	449243264	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449243265	0	0	0	0	1.0	1530	2000.0	-1	449243265	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482973	0	0	0	0	1.0	17920	2000.0	-1	268482973	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482974	0	0	0	0	1.0	17920	2000.0	-1	268482974	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444821504	0	0	0	0	1.0	1530	2000.0	-1	444821504	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444821505	0	0	0	0	1.0	1530	2000.0	-1	444821505	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440758272	0	0	0	0	1.0	780	2000.0	-1	440758272	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440758273	0	0	0	0	1.0	780	2000.0	-1	440758273	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449015808	0	0	0	0	1.0	8960	2000.0	-1	449015808	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449015809	0	0	0	0	1.0	8960	2000.0	-1	449015809	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482975	0	0	0	0	1.0	17920	2000.0	-1	268482975	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482976	0	0	0	0	1.0	17920	2000.0	-1	268482976	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268489045	0	0	0	0	1.0	8960	2000.0	-1	268489045	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454806	0	0	0	0	1.0	1530	2000.0	-1	268454806	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454807	0	0	0	0	1.0	1530	2000.0	-1	268454807	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454808	0	0	0	0	1.0	780	2000.0	-1	268454808	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454809	0	0	0	0	1.0	780	2000.0	-1	268454809	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454810	0	0	0	0	1.0	8960	2000.0	-1	268454810	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268454811	0	0	0	0	1.0	8960	2000.0	-1	268454811	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444736768	0	0	0	0	1.0	1530	2000.0	-1	444736768	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444736769	0	0	0	0	1.0	1530	2000.0	-1	444736769	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440542464	0	0	0	0	1.0	780	2000.0	-1	440542464	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440542465	0	0	0	0	1.0	780	2000.0	-1	440542465	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448931072	0	0	0	0	1.0	1530	2000.0	-1	448931072	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448931073	0	0	0	0	1.0	1530	2000.0	-1	448931073	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481339	0	0	0	0	1.0	1530	2000.0	-1	268481339	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268481340	0	0	0	0	1.0	1530	2000.0	-1	268481340	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482977	0	0	0	0	1.0	17920	2000.0	-1	268482977	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482978	0	0	0	0	1.0	17920	2000.0	-1	268482978	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482979	0	0	0	0	1.0	8960	2000.0	-1	268482979	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268482980	0	0	0	0	1.0	17920	2000.0	-1	268482980	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
