ROWID	_PotentialID|INTEGER	_PotentialNo|INTEGER	_PotentialRatio|FLOAT	_PrefixNameID|INTEGER	_State1|INTEGER	_State1Value|TEXT	_State2|INTEGER	_State2Value|TEXT	_State3|INTEGER	_State3Value|TEXT	_State4|INTEGER	_State4Value|TEXT	_State5|INTEGER	_State5Value|TEXT	_State6|INTEGER	_State6Value|TEXT	_State7|INTEGER	_State7Value|TEXT	_State8|INTEGER	_State8Value|TEXT	_State9|INTEGER	_State9Value|TEXT	_State10|INTEGER	_State10Value|TEXT	_State11|INTEGER	_State11Value|TEXT	_State12|INTEGER	_State12Value|TEXT	_State13|INTEGER	_State13Value|TEXT	_State14|INTEGER	_State14Value|TEXT	_State15|INTEGER	_State15Value|TEXT	_State16|INTEGER	_State16Value|TEXT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_GearScore|INTEGER
838898680	838899021	0	0.30906594	0	0	473.883375	1	473.883375	2	710.8250625	3	398.062035	25	12084.0260625	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898681	838899021	0	0.22252747	0	0	473.883375	1	473.883375	2	710.8250625	3	398.062035	107	11278.424325	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898682	838899021	0	0.989011	0	0	473.883375	1	473.883375	2	710.8250625	3	398.062035	13	10235.8809	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898683	838899021	0	0.989011	0	0	473.883375	1	473.883375	2	710.8250625	3	398.062035	11	6823.9206	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898684	838899021	0	0.989011	0	0	473.883375	1	473.883375	2	710.8250625	3	398.062035	15	8529.90075	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898733	838899021	0	25.5	0	0	507.05521125	1	507.05521125	2	760.582816875	3	425.92637745	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898734	838899021	0	0.12362637	0	4	592.35421875	5	592.35421875	0	507.05521125	1	507.05521125	2	760.582816875	3	425.92637745	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898735	838899021	0	0.12362637	0	6	592.35421875	7	592.35421875	0	507.05521125	1	507.05521125	2	760.582816875	3	425.92637745	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898736	838899021	0	0.4945055	0	12	5117.94045	0	507.05521125	1	507.05521125	2	760.582816875	3	425.92637745	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898737	838899021	0	0.4945055	0	10	6823.9206	0	507.05521125	1	507.05521125	2	760.582816875	3	425.92637745	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898738	838899021	0	0.4945055	0	14	8529.90075	0	507.05521125	1	507.05521125	2	760.582816875	3	425.92637745	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898739	838899021	0	0.12362637	0	107	82.929590625	0	507.05521125	1	507.05521125	2	760.582816875	3	425.92637745	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898740	838899021	0	0.24725275	0	0	1014.1104225	1	507.05521125	2	760.582816875	3	425.92637745	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898741	838899021	0	0.24725275	0	0	507.05521125	1	1014.1104225	2	760.582816875	3	425.92637745	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898742	838899021	0	0.24725275	0	0	507.05521125	1	507.05521125	2	1267.638028125	3	425.92637745	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898743	838899021	0	0.15453297	0	0	507.05521125	1	507.05521125	2	760.582816875	3	851.8527549	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898744	838899021	0	0.15453297	0	0	507.05521125	1	507.05521125	2	760.582816875	3	425.92637745	25	12084.0260625	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898745	838899021	0	0.11126374	0	0	507.05521125	1	507.05521125	2	760.582816875	3	425.92637745	107	11278.424325	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898746	838899021	0	0.4945055	0	0	507.05521125	1	507.05521125	2	760.582816875	3	425.92637745	13	10235.8809	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898747	838899021	0	0.4945055	0	0	507.05521125	1	507.05521125	2	760.582816875	3	425.92637745	11	6823.9206	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898748	838899021	0	0.4945055	0	0	507.05521125	1	507.05521125	2	760.582816875	3	425.92637745	15	8529.90075	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898797	838899021	0	8.5	0	0	544.96588125	1	544.96588125	2	817.448821875	3	457.77134025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898798	838899021	0	0.041208792	0	4	592.35421875	5	592.35421875	0	544.96588125	1	544.96588125	2	817.448821875	3	457.77134025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898799	838899021	0	0.041208792	0	6	592.35421875	7	592.35421875	0	544.96588125	1	544.96588125	2	817.448821875	3	457.77134025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898800	838899021	0	0.16483517	0	12	5117.94045	0	544.96588125	1	544.96588125	2	817.448821875	3	457.77134025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898801	838899021	0	0.16483517	0	10	6823.9206	0	544.96588125	1	544.96588125	2	817.448821875	3	457.77134025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898802	838899021	0	0.16483517	0	14	8529.90075	0	544.96588125	1	544.96588125	2	817.448821875	3	457.77134025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898803	838899021	0	0.041208792	0	107	82.929590625	0	544.96588125	1	544.96588125	2	817.448821875	3	457.77134025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898804	838899021	0	0.082417585	0	0	1089.9317625	1	544.96588125	2	817.448821875	3	457.77134025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898805	838899021	0	0.082417585	0	0	544.96588125	1	1089.9317625	2	817.448821875	3	457.77134025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898806	838899021	0	0.082417585	0	0	544.96588125	1	544.96588125	2	1362.414703125	3	457.77134025	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898807	838899021	0	0.05151099	0	0	544.96588125	1	544.96588125	2	817.448821875	3	915.5426805	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898808	838899021	0	0.05151099	0	0	544.96588125	1	544.96588125	2	817.448821875	3	457.77134025	25	12084.0260625	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898809	838899021	0	0.037087914	0	0	544.96588125	1	544.96588125	2	817.448821875	3	457.77134025	107	11278.424325	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898810	838899021	0	0.16483517	0	0	544.96588125	1	544.96588125	2	817.448821875	3	457.77134025	13	10235.8809	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898811	838899021	0	0.16483517	0	0	544.96588125	1	544.96588125	2	817.448821875	3	457.77134025	11	6823.9206	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898812	838899021	0	0.16483517	0	0	544.96588125	1	544.96588125	2	817.448821875	3	457.77134025	15	8529.90075	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900495	838900539	0	8.5	0	4	118.47084375	5	118.47084375	6	118.47084375	7	118.47084375	12	6141.52854	103	5117.94045	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900499	838900539	0	0.10344828	0	4	710.8250625	5	710.8250625	6	118.47084375	7	118.47084375	12	6141.52854	103	5117.94045	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900503	838900539	0	0.10344828	0	4	118.47084375	5	118.47084375	6	710.8250625	7	710.8250625	12	6141.52854	103	5117.94045	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900507	838900539	0	0.41379312	0	4	118.47084375	5	118.47084375	6	118.47084375	7	118.47084375	12	11259.46899	103	5117.94045	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900511	838900539	0	0.20689656	0	4	118.47084375	5	118.47084375	6	118.47084375	7	118.47084375	12	6141.52854	103	5117.94045	0	473.883375	-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900515	838900539	0	0.20689656	0	4	118.47084375	5	118.47084375	6	118.47084375	7	118.47084375	12	6141.52854	103	5117.94045	1	473.883375	-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900519	838900539	0	0.20689656	0	4	118.47084375	5	118.47084375	6	118.47084375	7	118.47084375	12	6141.52854	103	5117.94045	2	473.883375	-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900523	838900539	0	0.12931034	0	4	118.47084375	5	118.47084375	6	118.47084375	7	118.47084375	12	6141.52854	103	5117.94045	3	398.062035	-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900527	838900539	0	0.12931034	0	4	118.47084375	5	118.47084375	6	118.47084375	7	118.47084375	12	6141.52854	103	5117.94045	25	12084.0260625	-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898861	838899025	0	51.0	0	13	10235.8809	11	6823.9206	15	11088.870975	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898862	838899025	0	0.24725275	0	4	592.35421875	5	592.35421875	13	10235.8809	11	6823.9206	15	11088.870975	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898863	838899025	0	0.24725275	0	6	592.35421875	7	592.35421875	13	10235.8809	11	6823.9206	15	11088.870975	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898864	838899025	0	0.989011	0	12	5117.94045	13	10235.8809	11	6823.9206	15	11088.870975	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898865	838899025	0	0.989011	0	10	6823.9206	13	10235.8809	11	6823.9206	15	11088.870975	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898866	838899025	0	0.989011	0	14	8529.90075	13	10235.8809	11	6823.9206	15	11088.870975	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898867	838899025	0	0.24725275	0	107	82.929590625	13	10235.8809	11	6823.9206	15	11088.870975	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898868	838899025	0	0.4945055	0	0	473.883375	13	10235.8809	11	6823.9206	15	11088.870975	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898869	838899025	0	0.4945055	0	1	473.883375	13	10235.8809	11	6823.9206	15	11088.870975	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898870	838899025	0	0.4945055	0	2	473.883375	13	10235.8809	11	6823.9206	15	11088.870975	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898871	838899025	0	0.30906594	0	3	398.062035	13	10235.8809	11	6823.9206	15	11088.870975	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898872	838899025	0	0.30906594	0	25	12084.0260625	13	10235.8809	11	6823.9206	15	11088.870975	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898873	838899025	0	0.22252747	0	107	11278.424325	13	10235.8809	11	6823.9206	15	11088.870975	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898874	838899025	0	0.989011	0	13	20471.7618	11	6823.9206	15	11088.870975	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898875	838899025	0	0.989011	0	13	10235.8809	11	13647.8412	15	11088.870975	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898876	838899025	0	0.989011	0	13	10235.8809	11	6823.9206	15	19618.771725	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898909	838899025	0	25.5	0	13	10952.392563	11	7301.595042	15	11865.09194325	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898910	838899025	0	0.12362637	0	4	592.35421875	5	592.35421875	13	10952.392563	11	7301.595042	15	11865.09194325	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898911	838899025	0	0.12362637	0	6	592.35421875	7	592.35421875	13	10952.392563	11	7301.595042	15	11865.09194325	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898912	838899025	0	0.4945055	0	12	5117.94045	13	10952.392563	11	7301.595042	15	11865.09194325	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898913	838899025	0	0.4945055	0	10	6823.9206	13	10952.392563	11	7301.595042	15	11865.09194325	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898914	838899025	0	0.4945055	0	14	8529.90075	13	10952.392563	11	7301.595042	15	11865.09194325	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898915	838899025	0	0.12362637	0	107	82.929590625	13	10952.392563	11	7301.595042	15	11865.09194325	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898916	838899025	0	0.24725275	0	0	473.883375	13	10952.392563	11	7301.595042	15	11865.09194325	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898917	838899025	0	0.24725275	0	1	473.883375	13	10952.392563	11	7301.595042	15	11865.09194325	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898918	838899025	0	0.24725275	0	2	473.883375	13	10952.392563	11	7301.595042	15	11865.09194325	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898919	838899025	0	0.15453297	0	3	398.062035	13	10952.392563	11	7301.595042	15	11865.09194325	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898920	838899025	0	0.15453297	0	25	12084.0260625	13	10952.392563	11	7301.595042	15	11865.09194325	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898921	838899025	0	0.11126374	0	107	11278.424325	13	10952.392563	11	7301.595042	15	11865.09194325	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898922	838899025	0	0.4945055	0	13	21904.785126	11	7301.595042	15	11865.09194325	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898923	838899025	0	0.4945055	0	13	10952.392563	11	14603.190084	15	11865.09194325	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898924	838899025	0	0.4945055	0	13	10952.392563	11	7301.595042	15	20992.08574575	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898957	838899025	0	8.5	0	13	11771.263035	11	7847.50869	15	12752.20162125	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898958	838899025	0	0.041208792	0	4	592.35421875	5	592.35421875	13	11771.263035	11	7847.50869	15	12752.20162125	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898959	838899025	0	0.041208792	0	6	592.35421875	7	592.35421875	13	11771.263035	11	7847.50869	15	12752.20162125	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898960	838899025	0	0.16483517	0	12	5117.94045	13	11771.263035	11	7847.50869	15	12752.20162125	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898961	838899025	0	0.16483517	0	10	6823.9206	13	11771.263035	11	7847.50869	15	12752.20162125	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898962	838899025	0	0.16483517	0	14	8529.90075	13	11771.263035	11	7847.50869	15	12752.20162125	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898963	838899025	0	0.041208792	0	107	82.929590625	13	11771.263035	11	7847.50869	15	12752.20162125	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898964	838899025	0	0.082417585	0	0	473.883375	13	11771.263035	11	7847.50869	15	12752.20162125	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898965	838899025	0	0.082417585	0	1	473.883375	13	11771.263035	11	7847.50869	15	12752.20162125	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898966	838899025	0	0.082417585	0	2	473.883375	13	11771.263035	11	7847.50869	15	12752.20162125	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898967	838899025	0	0.05151099	0	3	398.062035	13	11771.263035	11	7847.50869	15	12752.20162125	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898968	838899025	0	0.05151099	0	25	12084.0260625	13	11771.263035	11	7847.50869	15	12752.20162125	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898969	838899025	0	0.037087914	0	107	11278.424325	13	11771.263035	11	7847.50869	15	12752.20162125	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898970	838899025	0	0.16483517	0	13	23542.52607	11	7847.50869	15	12752.20162125	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898971	838899025	0	0.16483517	0	13	11771.263035	11	15695.01738	15	12752.20162125	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838898972	838899025	0	0.16483517	0	13	11771.263035	11	7847.50869	15	22561.58748375	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900743	838900828	0	0.485	0	103	5117.94045	0	947.76675	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900744	838900828	0	0.982	0	103	5117.94045	0	473.883375	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900745	838900828	0	1.5	0	103	5117.94045	0	236.9416875	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900746	838900828	0	2.0	0	103	5117.94045	0	118.47084375	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900747	838900828	0	0.485	0	103	5117.94045	1	947.76675	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900748	838900828	0	0.982	0	103	5117.94045	1	473.883375	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900749	838900828	0	1.5	0	103	5117.94045	1	236.9416875	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900750	838900828	0	2.0	0	103	5117.94045	1	118.47084375	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900751	838900828	0	0.485	0	103	5117.94045	2	947.76675	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900752	838900828	0	0.982	0	103	5117.94045	2	473.883375	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900753	838900828	0	1.5	0	103	5117.94045	2	236.9416875	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900754	838900828	0	2.0	0	103	5117.94045	2	118.47084375	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900755	838900828	0	0.485	0	103	5117.94045	3	796.12407	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900756	838900828	0	0.982	0	103	5117.94045	3	398.062035	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900757	838900828	0	1.5	0	103	5117.94045	3	199.0310175	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900758	838900828	0	2.0	0	103	5117.94045	3	99.51550875	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900759	838900828	0	0.485	0	103	5117.94045	25	24168.052125	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900760	838900828	0	0.982	0	103	5117.94045	25	12084.0260625	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900761	838900828	0	1.5	0	103	5117.94045	25	6042.01303125	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900762	838900828	0	2.0	0	103	5117.94045	25	3021.006515625	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900763	838900828	0	0.485	0	12	10235.8809	103	5117.94045	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900764	838900828	0	0.982	0	12	5117.94045	103	5117.94045	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900765	838900828	0	1.5	0	12	2558.970225	103	5117.94045	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900766	838900828	0	2.0	0	12	1279.4851125	103	5117.94045	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900767	838900828	0	0.485	0	103	15353.82135	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900768	838900828	0	0.982	0	103	10235.8809	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900769	838900828	0	1.5	0	103	7676.910675	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900770	838900828	0	2.0	0	103	6397.4255625	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900771	838900828	0	0.485	0	4	1184.7084375	5	1184.7084375	103	5117.94045	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900772	838900828	0	0.982	0	4	592.35421875	5	592.35421875	103	5117.94045	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900773	838900828	0	1.5	0	4	296.177109375	5	296.177109375	103	5117.94045	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900774	838900828	0	2.0	0	4	148.0885546875	5	148.0885546875	103	5117.94045	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900775	838900828	0	0.485	0	6	1184.7084375	7	1184.7084375	103	5117.94045	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900776	838900828	0	0.982	0	6	592.35421875	7	592.35421875	103	5117.94045	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900777	838900828	0	1.5	0	6	296.177109375	7	296.177109375	103	5117.94045	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900778	838900828	0	2.0	0	6	148.0885546875	7	148.0885546875	103	5117.94045	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900779	838900828	0	0.0	0	103	5117.94045	29	404.62534375	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900780	838900828	0	0.0	0	103	5117.94045	29	202.312671875	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900781	838900828	0	0.0	0	103	5117.94045	29	121.387603125	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900782	838900828	0	0.0	0	103	5117.94045	29	60.6938015625	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900783	838900828	0	0.485	0	103	5117.94045	8	4321.81638	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900784	838900828	0	0.982	0	103	5117.94045	8	2160.90819	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900785	838900828	0	1.5	0	103	5117.94045	8	1080.454095	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900786	838900828	0	2.0	0	103	5117.94045	8	540.2270475	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900787	838900828	0	0.485	0	103	5117.94045	9	5762.42184	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900788	838900828	0	0.982	0	103	5117.94045	9	2881.21092	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900789	838900828	0	1.5	0	103	5117.94045	9	1440.60546	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900790	838900828	0	2.0	0	103	5117.94045	9	720.30273	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900791	838900828	0	0.485	0	4	1066.23759375	5	1066.23759375	6	1066.23759375	7	1066.23759375	103	5117.94045	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900792	838900828	0	0.982	0	4	533.118796875	5	533.118796875	6	533.118796875	7	533.118796875	103	5117.94045	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900793	838900828	0	1.5	0	4	266.5593984375	5	266.5593984375	6	266.5593984375	7	266.5593984375	103	5117.94045	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900794	838900828	0	2.0	0	4	133.27969921875	5	133.27969921875	6	133.27969921875	7	133.27969921875	103	5117.94045	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
838900795	838900828	0	0.485	0	4	947.76675	5	947.76675	103	5117.94045	0	473.883375	-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		-1		0	0	0	0
